interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
3858,-61.54854713534678,15.649920881965306
3859,-61.548548569479095,15.64993181475552
3860,-61.54855002326016,15.649942750072745
3861,-61.54855149669002,15.649953687916984
3862,-61.54855298976862,15.649964628288233
3863,-61.54855450249602,15.649975571186497
3864,-61.548556034872185,15.649986516611776
3865,-61.548557586897125,15.649997464564063
3866,-61.54855915857083,15.650008415043366
3867,-61.54856074989333,15.650019368049684
3868,-61.5485623608646,15.650030323583014
3869,-61.54856399148464,15.650041281643361
3870,-61.548565641753456,15.650052242230714
3871,-61.548567311671036,15.650063205345084
3872,-61.54856900123741,15.650074170986464
3873,-61.54857071045254,15.65008513915486
3874,-61.54857243931646,15.650096109850267
3875,-61.548574187829146,15.650107083072692
3876,-61.5485759559906,15.650118058822123
3877,-61.548577743800834,15.650129037098573
3878,-61.54857955125985,15.650140017902036
3879,-61.548581378367636,15.65015100123251
3880,-61.548583225124204,15.650161987089998
3881,-61.54858509152954,15.6501729754745
3882,-61.54858697758363,15.650183966386013
3883,-61.54858888328652,15.65019495982454
3884,-61.548590808638195,15.650205955790083
3885,-61.548592753638616,15.650216954282634
3886,-61.54859471828782,15.650227955302203
3887,-61.5485967025858,15.650238958848782
3888,-61.54859870653256,15.650249964922374
3889,-61.54860073012808,15.650260973522979
3890,-61.54860277337239,15.650271984650598
3891,-61.548604836265454,15.65028299830523
3892,-61.54860691432131,15.650294014101748
3893,-61.548608980623925,15.65030502972939
3894,-61.54861103068728,15.650316044803029
3895,-61.5486130645114,15.650327059322661
3896,-61.548615082096255,15.650338073288289
3897,-61.548617083441876,15.650349086699912
3898,-61.54861906854824,15.650360099557533
3899,-61.548621037415366,15.650371111861146
3900,-61.54862299004324,15.650382123610758
3901,-61.54862492643187,15.650393134806366
3902,-61.54862684658126,15.650404145447967
3903,-61.54862875049139,15.650415155535567
3904,-61.54863063816228,15.65042616506916
3905,-61.54863250959392,15.650437174048752
3906,-61.54863436478632,15.650448182474339
3907,-61.548636203739456,15.650459190345916
3908,-61.54863802645335,15.650470197663493
3909,-61.548639832928004,15.650481204427066
3910,-61.54864162316341,15.650492210636637
3911,-61.54864339715957,15.650503216292202
3912,-61.54864515491648,15.650514221393761
3913,-61.54864689643415,15.650525225941319
3914,-61.54864862171257,15.65053622993487
3915,-61.54865033075173,15.650547233374414
3916,-61.548652023551654,15.65055823625996
3917,-61.54865370011232,15.650569238591496
3918,-61.548655360433756,15.650580240369031
3919,-61.548657004515945,15.650591241592561
3920,-61.54865863235887,15.65060224226209
3921,-61.54866024396256,15.650613242377608
3922,-61.548661839326996,15.650624241939125
3923,-61.54866341845219,15.650635240946638
3924,-61.548664981338135,15.65064623940015
3925,-61.548666527984835,15.650657237299653
3926,-61.54866805839228,15.650668234645151
3927,-61.54866957256048,15.650679231436646
3928,-61.54867107048944,15.65069022767414
3929,-61.548672552179156,15.650701223357627
3930,-61.54867401762962,15.650712218487111
3931,-61.54867546684083,15.650723213062589
3932,-61.54867689981279,15.650734207084062
3933,-61.54867831654552,15.650745200551535
3934,-61.54867971703899,15.650756193464998
3935,-61.54868110129322,15.650767185824462
3936,-61.548682469308204,15.650778177629919
3937,-61.54868382108394,15.650789168881373
3938,-61.548685156620415,15.65080015957882
3939,-61.548686475917656,15.650811149722266
3940,-61.54868777897565,15.650822139311707
3941,-61.5486890657944,15.650833128347143
3942,-61.5486903363739,15.650844116828575
3943,-61.548691590714135,15.650855104756
3944,-61.54869282881514,15.650866092129425
3945,-61.5486940506769,15.650877078948845
3946,-61.548695256299396,15.650888065214257
3947,-61.54869644568267,15.650899050925672
3948,-61.54869761882669,15.650910036083076
3949,-61.54869877573145,15.650921020686477
3950,-61.54869991639696,15.650932004735873
3951,-61.54870104082324,15.650942988231268
3952,-61.548702149010275,15.650953971172656
3953,-61.548703240958034,15.65096495356004
3954,-61.54870431666658,15.650975935393422
3955,-61.54870537613586,15.6509869166728
3956,-61.5487064193659,15.65099789739817
3957,-61.5487074463567,15.651008877569538
3958,-61.54870845710823,15.651019857186903
3959,-61.54870945162053,15.651030836250262
3960,-61.548710429893575,15.651041814759616
3961,-61.548711391927384,15.651052792714967
3962,-61.54871233772194,15.651063770116313
3963,-61.54871326727725,15.651074746963655
3964,-61.54871418059331,15.651085723256996
3965,-61.54871507767012,15.651096698996326
3966,-61.548715958507685,15.651107674181656
3967,-61.54871682310601,15.651118648812982
3968,-61.548717671465084,15.651129622890304
3969,-61.54871850358491,15.651140596413619
3970,-61.548719319465484,15.651151569382932
3971,-61.548720119106804,15.65116254179824
3972,-61.548720902508904,15.651173513659542
3973,-61.548721669671735,15.651184484966844
3974,-61.548722420595325,15.651195455720137
3975,-61.54872315527966,15.651206425919428
3976,-61.54872387372477,15.651217395564714
3977,-61.54872457593062,15.651228364656
3978,-61.548725261897204,15.651239333193274
3979,-61.5487259342005,15.651250300847975
3980,-61.548726608296015,15.651261265648628
3981,-61.54872728675972,15.651272227266665
3982,-61.548727969591596,15.651283185702082
3983,-61.54872865679165,15.651294140954889
3984,-61.54872934835987,15.65130509302507
3985,-61.54873004429626,15.651316041912633
3986,-61.54873074460083,15.65132698761758
3987,-61.54873144927357,15.651337930139904
3988,-61.5487321583145,15.651348869479618
3989,-61.54873287172358,15.65135980563671
3990,-61.54873358950085,15.651370738611181
3991,-61.54873431164628,15.651381668403037
3992,-61.5487350381599,15.651392595012275
3993,-61.54873576904169,15.651403518438896
3994,-61.54873650429165,15.651414438682894
3995,-61.54873724390976,15.651425355744276
3996,-61.5487379878961,15.651436269623042
3997,-61.54873873625056,15.65144718031919
3998,-61.54873948897322,15.651458087832715
3999,-61.54874024606404,15.651468992163625
4000,-61.54874100752305,15.651479893311922
4001,-61.54874177335022,15.651490791277592
4002,-61.54874254354556,15.651501686060646
4003,-61.548743318109096,15.651512577661084
4004,-61.548744097040775,15.651523466078903
4005,-61.54874488034065,15.651534351314101
4006,-61.54874566800869,15.651545233366685
4007,-61.5487464600449,15.651556112236648
4008,-61.5487472564493,15.651566987923994
4009,-61.54874805722187,15.651577860428725
4010,-61.5487488623626,15.651588729750832
4011,-61.54874967187152,15.651599595890323
4012,-61.5487504857486,15.651610458847196
4013,-61.54875130399386,15.651621318621451
4014,-61.54875212660729,15.651632175213091
4015,-61.5487529535889,15.651643028622107
4016,-61.548753784938675,15.651653878848506
4017,-61.54875462065664,15.65166472589229
4018,-61.54875546074275,15.65167556975345
4019,-61.54875630519705,15.651686410432
4020,-61.54875715401953,15.65169724792793
4021,-61.54875800721017,15.651708082241235
4022,-61.548758864769006,15.651718913371928
4023,-61.548759726696,15.65172974132
4024,-61.54876059299117,15.651740566085456
4025,-61.54876146365451,15.651751387668293
4026,-61.54876233868602,15.651762206068508
4027,-61.54876321808572,15.651773021286111
4028,-61.54876410185358,15.65178383332109
4029,-61.54876498998962,15.651794642173458
4030,-61.54876588249382,15.6518054478432
4031,-61.548766779366204,15.651816250330327
4032,-61.548767680606765,15.651827049634838
4033,-61.5487685862155,15.651837845756729
4034,-61.548769496192406,15.651848638696
4035,-61.54877041053748,15.651859428452655
4036,-61.548771329250734,15.65187021502669
4037,-61.54877225233217,15.651880998418111
4038,-61.54877317978177,15.651891778626911
4039,-61.54877411159954,15.65190255565309
4040,-61.54877504778549,15.651913329496658
4041,-61.5487759883396,15.651924100157599
4042,-61.548776933261905,15.65193486763593
4043,-61.54877788255237,15.651945631931637
4044,-61.548778836211014,15.651956393044728
4045,-61.54877979423783,15.6519671509752
4046,-61.54878075663282,15.651977905723054
4047,-61.54878172339598,15.651988657288289
4048,-61.54878269452731,15.651999405670907
4049,-61.54878367002682,15.652010150870908
4050,-61.548784649894515,15.652020892888288
4051,-61.548785634130375,15.652031631723053
4052,-61.5487866227344,15.652042367375198
4053,-61.54878761570661,15.652053099844725
4054,-61.54878861304699,15.652063829131635
4055,-61.548789614755535,15.652074555235924
4056,-61.548790620832264,15.652085278157596
4057,-61.54879163127716,15.652095997896648
4058,-61.54879264609025,15.652106714453087
4059,-61.54879366527149,15.652117427826905
4060,-61.548794688820905,15.652128138018103
4061,-61.548795716738496,15.652138845026684
4062,-61.54879674902427,15.652149548852648
4063,-61.54879778567822,15.652160249495994
4064,-61.54879882670032,15.65217094695672
4065,-61.54879987209061,15.652181641234826
4066,-61.54880092184908,15.652192332330317
4067,-61.548801957246795,15.65220302546036
4068,-61.54880295955487,15.652213725842127
4069,-61.54880392877326,15.652224433475615
4070,-61.548804864902,15.652235148360834
4071,-61.548805767941076,15.652245870497772
4072,-61.54880663789052,15.652256599886439
4073,-61.54880747475027,15.652267336526823
4074,-61.54880827852038,15.652278080418938
4075,-61.54880904920083,15.652288831562771
4076,-61.54880978679163,15.652299589958334
4077,-61.54881049129275,15.652310355605616
4078,-61.548811162704226,15.652321128504624
4079,-61.548811801026034,15.652331908655354
4080,-61.5488124062582,15.652342696057811
4081,-61.54881297840069,15.652353490711993
4082,-61.548813517453524,15.652364292617897
4083,-61.548814023416696,15.652375101775522
4084,-61.54881449629023,15.652385918184878
4085,-61.54881493607408,15.652396741845953
4086,-61.54881534276828,15.652407572758754
4087,-61.548815716372815,15.652418410923277
4088,-61.5488160568877,15.652429256339527
4089,-61.54881636431291,15.652440109007498
4090,-61.54881663864849,15.652450968927194
4091,-61.548816879894396,15.652461836098617
4092,-61.54881708805063,15.65247271052176
4093,-61.54881726311721,15.65248359219663
4094,-61.54881740509414,15.652494481123222
4095,-61.54881751398142,15.652505377301539
4096,-61.54881758977903,15.652516280731582
4097,-61.54881763248697,15.652527191413343
4098,-61.54881764210527,15.652538109346834
4099,-61.548817618633905,15.652549034532045
4100,-61.548817562072884,15.652559966968985
4101,-61.548817472422186,15.652570906657644
4102,-61.548817349681855,15.652581853598033
4103,-61.54881719385185,15.65259280779014
4104,-61.54881700493219,15.652603769233975
4105,-61.54881678292286,15.65261473792953
4106,-61.54881652782388,15.652625713876812
4107,-61.54881623963524,15.652636697075817
4108,-61.54881591835695,15.65264768752655
4109,-61.54881556398899,15.652658685229
4110,-61.54881517653137,15.652669690183181
4111,-61.5488147559841,15.65268070238908
4112,-61.54881430234716,15.652691721846706
4113,-61.54881381562057,15.652702748556056
4114,-61.548813295804315,15.65271378251713
4115,-61.54881274289842,15.652724823729928
4116,-61.54881215690285,15.652735872194452
4117,-61.54881153781761,15.652746927910698
4118,-61.54881088564272,15.652757990878666
4119,-61.54881020037818,15.652769061098361
4120,-61.54880948202398,15.652780138569781
4121,-61.548808730580106,15.652791223292922
4122,-61.54880794604658,15.652802315267788
4123,-61.548807128423405,15.652813414494384
4124,-61.548806277710554,15.652824520972695
4125,-61.548805393908054,15.652835634702733
4126,-61.548804477015906,15.652846755684497
4127,-61.54880352703408,15.652857883917985
4128,-61.5488025439626,15.652869019403191
4129,-61.548801527801466,15.652880162140129
4130,-61.548800478550675,15.652891312128787
4131,-61.54879939621022,15.652902469369172
4132,-61.54879828078011,15.652913633861278
4133,-61.54879713226033,15.652924805605108
4134,-61.548795950650906,15.652935984600665
4135,-61.54879473595181,15.652947170847941
4136,-61.548793488163064,15.652958364346947
4137,-61.54879220728465,15.652969565097674
4138,-61.54879089331658,15.652980773100122
4139,-61.54878954625886,15.652991988354302
4140,-61.54878816611148,15.653003210860202
4141,-61.548786752874435,15.653014440617824
4142,-61.548785306547714,15.65302567762717
4143,-61.54878382713137,15.653036921888244
4144,-61.54878231462535,15.65304817340104
4145,-61.54878076902966,15.65305943216556
4146,-61.54877919034433,15.653070698181804
4147,-61.54877757856933,15.65308197144977
4148,-61.548775933704675,15.653093251969466
4149,-61.54877425575035,15.65310453974088
4150,-61.54877254470639,15.653115834764021
4151,-61.54877080057274,15.653127137038883
4152,-61.548769030784584,15.653138446294335
4153,-61.548767279952614,15.653149760903561
4154,-61.548765555511956,15.653161080595417
4155,-61.54876385746262,15.65317240536991
4156,-61.54876218580461,15.653183735227033
4157,-61.54876054053792,15.653195070166795
4158,-61.54875892166256,15.653206410189192
4159,-61.54875732917852,15.653217755294223
4160,-61.5487557630858,15.653229105481888
4161,-61.54875422338439,15.653240460752187
4162,-61.5487527100743,15.653251821105119
4163,-61.54875122315553,15.653263186540686
4164,-61.54874976262809,15.65327455705889
4165,-61.548748328491975,15.653285932659726
4166,-61.54874692074717,15.653297313343197
4167,-61.54874553939369,15.653308699109301
4168,-61.54874418443153,15.653320089958042
4169,-61.548742855860695,15.653331485889415
4170,-61.548741553681175,15.653342886903426
4171,-61.548740277892975,15.65335429300007
4172,-61.5487390284961,15.653365704179349
4173,-61.548737805490546,15.653377120441261
4174,-61.54873660887631,15.653388541785807
4175,-61.54873543865338,15.653399968212986
4176,-61.5487342948218,15.653411399722804
4177,-61.54873317738153,15.653422836315258
4178,-61.54873208633258,15.65343427799034
4179,-61.548731021674946,15.65344572474806
4180,-61.54872998340864,15.653457176588416
4181,-61.54872897153364,15.653468633511403
4182,-61.54872798604999,15.653480095517029
4183,-61.548727026957636,15.653491562605284
4184,-61.54872609425661,15.653503034776177
4185,-61.5487251879469,15.653514512029705
4186,-61.54872430802852,15.653525994365866
4187,-61.54872345450146,15.653537481784662
4188,-61.548722627365706,15.653548974286092
4189,-61.54872182662128,15.653560471870156
4190,-61.54872105226818,15.653571974536852
4191,-61.548720304306414,15.65358348228619
4192,-61.54871958273595,15.653594995118159
4193,-61.54871888755681,15.653606513032761
4194,-61.54871821876899,15.653618036029998
4195,-61.54871757637249,15.653629564109869
4196,-61.54871696036731,15.653641097272374
4197,-61.54871637075346,15.653652635517517
4198,-61.548715807530925,15.653664178845293
4199,-61.5487152706997,15.653675727255699
4200,-61.54871476025981,15.653687280748745
4201,-61.54871427621124,15.653698839324424
4202,-61.54871381855398,15.653710402982734
4203,-61.54871338728806,15.653721971723682
4204,-61.548712982413456,15.653733545547265
4205,-61.548712603930156,15.653745124453481
4206,-61.5487122518382,15.653756708442334
4207,-61.548711926137535,15.653768297513817
4208,-61.548711626828215,15.653779891667938
4209,-61.548711353910214,15.653791490904691
4210,-61.54871110738353,15.653803095224083
4211,-61.54871088724816,15.653814704626107
4212,-61.548710693504106,15.653826319110763
4213,-61.54871052615139,15.653837938678056
4214,-61.54871038518999,15.653849563327984
4215,-61.54871027061991,15.653861193060543
4216,-61.548710182441155,15.653872827875743
4217,-61.54871012065371,15.653884467773572
4218,-61.54871008525758,15.653896112754037
4219,-61.548710076252796,15.653907762817134
4220,-61.548710093639315,15.653919417962868
4221,-61.54871013741716,15.653931078191238
4222,-61.54871020758634,15.653942743502245
4223,-61.54871030414682,15.653954413895882
4224,-61.54871042709861,15.653966089372151
4225,-61.54871057644176,15.653977769931059
4226,-61.54871075217619,15.6539894555726
4227,-61.54871095430197,15.654001146296778
4228,-61.54871118281905,15.654012842103585
4229,-61.54871143772746,15.654024542993032
4230,-61.5487117190272,15.654036248965111
4231,-61.548712026718256,15.654047960019822
4232,-61.54871236080062,15.654059676157171
4233,-61.54871272127431,15.654071397377153
4234,-61.548713108139324,15.654083123679769
4235,-61.548713521395655,15.65409485506502
4236,-61.54871394434654,15.654106595635355
4237,-61.548714360295165,15.654118349493215
4238,-61.54871476924153,15.654130116638607
4239,-61.54871517118566,15.654141897071526
4240,-61.54871556612753,15.654153690791969
4241,-61.548715954067156,15.654165497799944
4242,-61.54871633500453,15.654177318095451
4243,-61.54871670893965,15.65418915167848
4244,-61.54871707587254,15.654200998549042
4245,-61.54871743580316,15.654212858707131
4246,-61.548717788731544,15.654224732152748
4247,-61.548718134657676,15.654236618885896
4248,-61.54871847358154,15.654248518906568
4249,-61.548718805503185,15.654260432214771
4250,-61.548719130422555,15.654272358810502
4251,-61.5487194483397,15.654284298693765
4252,-61.54871975925458,15.654296251864551
4253,-61.54872006316721,15.654308218322868
4254,-61.548720360077596,15.654320198068712
4255,-61.54872064998573,15.654332191102087
4256,-61.54872093289162,15.654344197422986
4257,-61.54872120879526,15.654356217031419
4258,-61.548721477696645,15.654368249927378
4259,-61.54872173959579,15.654380296110865
4260,-61.548721994492674,15.65439235558188
4261,-61.548722242387306,15.654404428340424
4262,-61.54872248327971,15.654416514386499
4263,-61.548722717169845,15.6544286137201
4264,-61.54872294405774,15.654440726341228
4265,-61.54872316394338,15.654452852249886
4266,-61.54872337682677,15.654464991446071
4267,-61.54872358270792,15.654477143929789
4268,-61.54872378158681,15.65448930970103
4269,-61.54872397346345,15.654501488759804
4270,-61.548724158337855,15.654513681106101
4271,-61.54872433621,15.654525886739929
4272,-61.548724507079896,15.654538105661288
4273,-61.54872467094755,15.654550337870175
4274,-61.54872482781295,15.65456258336659
4275,-61.548724977676095,15.65457484215053
4276,-61.548725120537,15.654587114222
4277,-61.548725256395656,15.654599399581002
4278,-61.54872538525205,15.654611698227527
4279,-61.548725507106205,15.654624010161584
4280,-61.54872562195812,15.65463633538317
4281,-61.54872572980777,15.654648673892286
4282,-61.54872583065517,15.654661025688926
4283,-61.54872592450034,15.654673390773098
4284,-61.548726011343234,15.654685769144793
4285,-61.54872609118389,15.654698160804019
4286,-61.548726164022305,15.654710565750776
4287,-61.548726229858474,15.65472298398506
4288,-61.54872628869238,15.654735415506874
4289,-61.548726340524034,15.65474786031621
4290,-61.54872638535345,15.654760318413082
4291,-61.54872642318061,15.65477278979748
4292,-61.548726454005525,15.654785274469406
4293,-61.54872647782819,15.65479777242886
4294,-61.548726494648605,15.654810283675843
4295,-61.548726504466764,15.654822808210353
4296,-61.54872650728268,15.654835346032396
4297,-61.54872650309635,15.654847897141963
4298,-61.54872649190777,15.654860461539059
4299,-61.54872647371694,15.654873039223688
4300,-61.54872644852385,15.654885630195839
4301,-61.54872641632852,15.654898234455521
4302,-61.54872637713095,15.654910852002732
4303,-61.54872633093112,15.654923482837471
4304,-61.54872627772904,15.65493612695974
4305,-61.5487262175247,15.654948784369532
4306,-61.54872615031813,15.654961455066859
4307,-61.548726076109304,15.654974139051712
4308,-61.54872599489824,15.654986836324095
4309,-61.548725906684915,15.654999546884003
4310,-61.54872581146934,15.65501227073144
4311,-61.54872570925152,15.655025007866406
4312,-61.54872560003145,15.655037758288906
4313,-61.54872548380912,15.655050521998927
4314,-61.548725360584555,15.655063298996478
4315,-61.54872523035773,15.655076089281557
4316,-61.54872510802532,15.655088874293744
4317,-61.548725008483984,15.655101635472617
4318,-61.54872493173374,15.655114372818174
4319,-61.548724877774546,15.65512708633041
4320,-61.548724846606454,15.655139776009337
4321,-61.54872483822943,15.655152441854947
4322,-61.548724852643474,15.655165083867237
4323,-61.548724889848614,15.655177702046219
4324,-61.5487249498448,15.655190296391877
4325,-61.54872503263206,15.655202866904222
4326,-61.548725138210436,15.655215413583258
4327,-61.54872526657985,15.655227936428972
4328,-61.54872541774035,15.655240435441371
4329,-61.548725591691934,15.655252910620455
4330,-61.548725788434574,15.655265361966224
4331,-61.54872600796833,15.655277789478681
4332,-61.548726250293115,15.655290193157814
4333,-61.54872651540901,15.65530257300364
4334,-61.54872680331595,15.655314929016143
4335,-61.54872711401399,15.655327261195334
4336,-61.5487274475031,15.655339569541212
4337,-61.54872780378327,15.655351854053766
4338,-61.54872818285453,15.655364114733013
4339,-61.548728584716876,15.655376351578942
4340,-61.548729009370284,15.655388564591554
4341,-61.548729456814776,15.655400753770852
4342,-61.54872992705034,15.655412919116834
4343,-61.54873042007697,15.655425060629497
4344,-61.54873093589468,15.65543717830885
4345,-61.54873147450347,15.655449272154883
4346,-61.54873203590334,15.655461342167603
4347,-61.54873262009428,15.655473388347005
4348,-61.54873322707629,15.655485410693094
4349,-61.54873385684939,15.65549740920587
4350,-61.548734509413556,15.655509383885327
4351,-61.5487351847688,15.655521334731466
4352,-61.548735882915125,15.655533261744296
4353,-61.54873660385252,15.6555451649238
4354,-61.54873734758098,15.65555704427
4355,-61.54873811410054,15.655568899782878
4356,-61.54873890341116,15.65558073146244
4357,-61.54873971551285,15.655592539308685
4358,-61.548740550405626,15.655604323321619
4359,-61.54874140808948,15.655616083501236
4360,-61.5487422885644,15.655627819847538
4361,-61.5487431918304,15.655639532360523
4362,-61.54874411788747,15.655651221040193
4363,-61.548745066735634,15.655662885886551
4364,-61.548746038374865,15.655674526899588
4365,-61.54874703280516,15.655686144079311
4366,-61.54874805002654,15.655697737425717
4367,-61.54874909003898,15.655709306938807
4368,-61.54875015284253,15.655720852618586
4369,-61.54875123843714,15.655732374465048
4370,-61.54875234682281,15.65574387247819
4371,-61.54875347799958,15.655755346658022
4372,-61.54875463196741,15.655766797004535
4373,-61.54875580872631,15.655778223517732
4374,-61.5487570082763,15.655789626197619
4375,-61.54875823061735,15.655801005044182
4376,-61.5487594757495,15.655812360057437
4377,-61.548760743672716,15.655823691237375
4378,-61.548762034386996,15.655834998583993
4379,-61.54876334789236,15.655846282097297
4380,-61.5487646841888,15.655857541777289
4381,-61.54876604327631,15.655868777623962
4382,-61.5487674251549,15.655879989637318
4383,-61.548768829824574,15.655891177817361
4384,-61.54877025728531,15.65590234216409
4385,-61.54877170753714,15.655913482677501
4386,-61.54877318058003,15.655924599357597
4387,-61.548774676414,15.655935692204377
4388,-61.54877619503904,15.655946761217844
4389,-61.54877773645516,15.655957806397991
4390,-61.54877930066235,15.655968827744823
4391,-61.54878088766063,15.655979825258342
4392,-61.54878249744998,15.655990798938545
4393,-61.5487841300304,15.656001748785432
4394,-61.54878578540189,15.656012674799001
4395,-61.54878742702469,15.656023627448924
4396,-61.548789018359,15.656034657204868
4397,-61.54879055940479,15.65604576406682
4398,-61.5487920501621,15.656056948034792
4399,-61.548793490630935,15.656068209108783
4400,-61.54879488081125,15.656079547288789
4401,-61.548796220703075,15.656090962574812
4402,-61.54879751030642,15.656102454966849
4403,-61.54879874962127,15.656114024464907
4404,-61.548799938647626,15.656125671068978
4405,-61.54880107738549,15.656137394779071
4406,-61.548802165834864,15.656149195595177
4407,-61.548803203995725,15.6561610735173
4408,-61.5488041918681,15.656173028545439
4409,-61.548805129452,15.656185060679599
4410,-61.5488060167474,15.656197169919775
4411,-61.54880685375429,15.656209356265961
4412,-61.5488076404727,15.65622161971817
4413,-61.54880837690262,15.656233960276396
4414,-61.54880906304404,15.656246377940636
4415,-61.54880969889697,15.656258872710893
4416,-61.54881028446141,15.65627144458717
4417,-61.54881081973736,15.656284093569463
4418,-61.5488113047248,15.656296819657769
4419,-61.548811739423776,15.656309622852095
4420,-61.54881212383424,15.656322503152438
4421,-61.5488124579562,15.656335460558797
4422,-61.54881274178968,15.656348495071171
4423,-61.54881297533467,15.656361606689567
4424,-61.54881315859117,15.656374795413976
4425,-61.54881329155918,15.656388061244403
4426,-61.548813374238684,15.656401404180846
4427,-61.5488134066297,15.656414824223305
4428,-61.54881338873223,15.656428321371784
4429,-61.54881332054625,15.656441895626278
4430,-61.548813202071784,15.656455546986788
4431,-61.54881303330884,15.656469275453318
4432,-61.54881281425738,15.656483081025861
4433,-61.54881254491744,15.656496963704424
4434,-61.548812225289005,15.656510923489
4435,-61.54881185537208,15.656524960379596
4436,-61.548811435166655,15.656539074376205
4437,-61.54881096467275,15.656553265478834
4438,-61.54881044389033,15.656567533687479
4439,-61.548809872819426,15.656581879002141
4440,-61.54880925146004,15.65659630142282
4441,-61.54880857981215,15.656610800949515
4442,-61.54880785787577,15.656625377582227
4443,-61.54880708565089,15.656640031320958
4444,-61.548806263137536,15.656654762165703
4445,-61.548805390335666,15.656669570116467
4446,-61.54880446724532,15.656684455173245
4447,-61.54880349386647,15.656699417336043
4448,-61.54880247019914,15.656714456604856
4449,-61.548801396243306,15.656729572979685
4450,-61.548800271998985,15.656744766460534
4451,-61.54879909746618,15.656760037047398
4452,-61.54879787264486,15.656775384740277
4453,-61.54879659753506,15.656790809539174
4454,-61.548795272136765,15.65680631144409
4455,-61.54879389644997,15.656821890455019
4456,-61.548792470474694,15.656837546571971
4457,-61.54879099421092,15.656853279794934
4458,-61.548789467658665,15.65686909012392
4459,-61.54878789081789,15.656884977558917
4460,-61.54878626368865,15.65690094209993
4461,-61.5487845862709,15.656916983746964
4462,-61.548782858564664,15.65693310250001
4463,-61.548781080569924,15.656949298359077
4464,-61.54877925228671,15.656965571324157
4465,-61.54877737371499,15.65698192139526
4466,-61.54877544485478,15.656998348572376
4467,-61.54877346570608,15.657014852855509
4468,-61.54877143626888,15.65703143424466
4469,-61.54876935654319,15.657048092739824
4470,-61.548767226528994,15.657064828341008
4471,-61.54876504622632,15.657081641048208
4472,-61.5487630549471,15.657098307728484
4473,-61.54876149200324,15.657114605248882
4474,-61.548760357394755,15.657130533609408
4475,-61.54875965112164,15.657146092810063
4476,-61.54875937318391,15.657161282850842
4477,-61.548759523581566,15.65717610373175
4478,-61.54876010231458,15.657190555452786
4479,-61.54876110938298,15.65720463801395
4480,-61.54876254478674,15.657218351415239
4481,-61.548764408525905,15.657231695656657
4482,-61.548766700600424,15.657244670738198
4483,-61.54876942101032,15.657257276659871
4484,-61.5487725697556,15.65726951342167
4485,-61.54877614683625,15.657281381023598
4486,-61.548780152252284,15.65729287946565
4487,-61.548784586003684,15.65730400874783
4488,-61.54878944809047,15.657314768870139
4489,-61.54879473851261,15.657325159832572
4490,-61.548800457270154,15.657335181635137
4491,-61.548806604363065,15.657344834277826
4492,-61.548813179791345,15.657354117760642
4493,-61.548820183555,15.657363032083584
4494,-61.54882761565405,15.657371577246657
4495,-61.54883547608845,15.65737975324985
4496,-61.54884376485824,15.657387560093177
4497,-61.54885248196341,15.65739499777663
4498,-61.54886162740395,15.657402066300214
4499,-61.54887120117986,15.657408765663916
4500,-61.54888120329115,15.657415095867748
4501,-61.54889163373782,15.657421056911708
4502,-61.548902492519865,15.6574266487958
4503,-61.54891377963729,15.657431871520018
4504,-61.54892549509009,15.657436725084358
4505,-61.54893763887824,15.657441209488827
4506,-61.5489502110018,15.657445324733427
4507,-61.548963211460716,15.657449070818146
4508,-61.548976640255006,15.657452447742997
4509,-61.54899049738469,15.65745545550798
4510,-61.549004782849735,15.657458094113085
4511,-61.549019496650175,15.657460363558318
4512,-61.54903463878598,15.65746226384368
4513,-61.54905020925715,15.657463794969166
4514,-61.5490662080637,15.65746495693478
4515,-61.549082635205636,15.657465749740522
4516,-61.54909949068295,15.657466173386391
4517,-61.54911677449562,15.657466227872387
4518,-61.54913448664368,15.65746591319851
4519,-61.549152627127114,15.65746522936476
4520,-61.54917119594592,15.657464176371139
4521,-61.54919019310012,15.657462754217644
4522,-61.54920961858967,15.657460962904278
4523,-61.54922947241461,15.657458802431034
4524,-61.549249754574916,15.657456272797921
4525,-61.54927046507062,15.657453374004938
4526,-61.54929160390167,15.657450106052075
4527,-61.54931317106811,15.657446468939344
4528,-61.549335166569946,15.657442462666744
4529,-61.549357590407126,15.657438087234263
4530,-61.5493804425797,15.657433342641912
4531,-61.549403723087636,15.657428228889689
4532,-61.549427431930965,15.657422745977595
4533,-61.54945132184058,15.657417114061039
4534,-61.54947514554741,15.657411553295432
4535,-61.54949890305147,15.657406063680783
4536,-61.549522594352744,15.657400645217082
4537,-61.549546219451244,15.657395297904335
4538,-61.54956977834694,15.65739002174254
4539,-61.54959327103987,15.657384816731694
4540,-61.549616697530006,15.6573796828718
4541,-61.54964005781737,15.65737462016286
4542,-61.54966335190196,15.657369628604874
4543,-61.54968657978375,15.65736470819784
4544,-61.54970974146278,15.657359858941751
4545,-61.54973283693901,15.657355080836622
4546,-61.549755866212465,15.657350373882442
4547,-61.549778829283134,15.657345738079215
4548,-61.549801726151024,15.65734117342694
4549,-61.54982455681613,15.657336679925612
4550,-61.54984732127846,15.657332257575243
4551,-61.549870019538,15.657327906375823
4552,-61.54989265159477,15.657323626327356
4553,-61.54991521744875,15.65731941742984
4554,-61.54993771709995,15.657315279683278
4555,-61.54996015054837,15.657311213087667
4556,-61.549982517794,15.657307217643007
