interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
6425,-61.487582611133384,15.38325522530951
6426,-61.48758168592471,15.383259197885664
6427,-61.48758066886575,15.383263182108612
6428,-61.4875795599565,15.383267177978345
6429,-61.48757835919695,15.38327118549487
6430,-61.487577066587136,15.383275204658185
6431,-61.48757568212703,15.383279235468288
6432,-61.48757420581662,15.38328327792518
6433,-61.48757263765596,15.38328733202886
6434,-61.48757097764497,15.383291397779328
6435,-61.48756922578373,15.383295475176592
6436,-61.48756738207218,15.383299564220637
6437,-61.48756544651035,15.383303664911475
6438,-61.487563419098244,15.383307777249103
6439,-61.487561299835846,15.38331190123352
6440,-61.48755908872316,15.383316036864727
6441,-61.487556785760184,15.38332018414272
6442,-61.48755439094693,15.383324343067505
6443,-61.48755190428338,15.383328513639078
6444,-61.48754932576955,15.38333269585744
6445,-61.487546655405446,15.383336889722594
6446,-61.48754389319104,15.383341095234535
6447,-61.48754103912635,15.383345312393262
6448,-61.487538093211384,15.383349541198784
6449,-61.48753505544612,15.383353781651094
6450,-61.48753192583058,15.383358033750193
6451,-61.48752870436475,15.383362297496081
6452,-61.487525391048614,15.383366572888754
6453,-61.48752198588222,15.383370859928219
6454,-61.487518488865526,15.383375158614477
6455,-61.48751489999856,15.38337946894752
6456,-61.48751121928129,15.383383790927354
6457,-61.48750744671373,15.383388124553974
6458,-61.4875035822959,15.383392469827388
6459,-61.487499626027784,15.38339682674759
6460,-61.48749557790938,15.383401195314581
6461,-61.487491437940676,15.38340557552836
6462,-61.48748720612169,15.383409967388927
6463,-61.48748288245243,15.383414370896286
6464,-61.48747846693288,15.383418786050434
6465,-61.48747395956304,15.38342321285137
6466,-61.487469360342914,15.383427651299098
6467,-61.4874646692725,15.383432101393609
6468,-61.487459886351814,15.383436563134918
6469,-61.48745501158083,15.38344103652301
6470,-61.487450044959544,15.38344552155789
6471,-61.487444986488,15.383450018239564
6472,-61.48743983616616,15.383454526568023
6473,-61.48743459399404,15.383459046543278
6474,-61.48742925997162,15.383463578165316
6475,-61.48742383409891,15.383468121434143
6476,-61.48741831637594,15.383472676349763
6477,-61.48741270680266,15.383477242912171
6478,-61.487407005379104,15.383481821121368
6479,-61.487401212105254,15.383486410977353
6480,-61.487395326981115,15.383491012480127
6481,-61.48738935000671,15.383495625629692
6482,-61.48738328118199,15.383500250426046
6483,-61.48737712050702,15.383504886869188
6484,-61.48737086798175,15.38350953495912
6485,-61.487364523606175,15.383514194695842
6486,-61.48735808738032,15.383518866079353
6487,-61.4873515593042,15.383523549109654
6488,-61.48734493937778,15.383528243786742
6489,-61.48733822760107,15.38353295011062
6490,-61.48733142397407,15.383537668081289
6491,-61.48732452849679,15.383542397698744
6492,-61.487317541169226,15.383547138962989
6493,-61.48731046199139,15.383551891874026
6494,-61.487303290963254,15.38355665643185
6495,-61.48729602808482,15.383561432636462
6496,-61.487288673356105,15.383566220487863
6497,-61.487281226777114,15.383571019986057
6498,-61.487273688347834,15.38357583113104
6499,-61.48726605806826,15.38358065392281
6500,-61.48725833593842,15.383585488361371
6501,-61.48725052195828,15.383590334446719
6502,-61.487242616127844,15.383595192178856
6503,-61.48723461844713,15.383600061557784
6504,-61.48722652891614,15.383604942583503
6505,-61.487218347534856,15.383609835256006
6506,-61.48721007430328,15.383614739575302
6507,-61.48720170922143,15.383619655541384
6508,-61.48719325228928,15.383624583154258
6509,-61.48718470350684,15.38362952241392
6510,-61.48717606287413,15.383634473320374
6511,-61.48716733039113,15.383639435873615
6512,-61.48715850605785,15.383644410073646
6513,-61.487149589874264,15.383649395920466
6514,-61.48714058184042,15.383654393414076
6515,-61.48713148195627,15.383659402554475
6516,-61.48712229022185,15.383664423341664
6517,-61.48711300663712,15.383669455775639
6518,-61.48710363120212,15.383674499856404
6519,-61.48709416391681,15.383679555583958
6520,-61.487084604781245,15.383684622958304
6521,-61.48707495379538,15.383689701979439
6522,-61.487065210959244,15.383694792647361
6523,-61.48705537627279,15.383699894962072
6524,-61.48704544973607,15.383705008923574
6525,-61.487035431349064,15.383710134531865
6526,-61.48702532111178,15.383715271786944
6527,-61.4870151190242,15.383720420688814
6528,-61.48700482508633,15.383725581237474
6529,-61.48699443929817,15.383730753432918
6530,-61.48698396165973,15.383735937275155
6531,-61.48697339217102,15.383741132764182
6532,-61.48696273083201,15.383746339899998
6533,-61.486951977642704,15.383751558682603
6534,-61.48694113260312,15.383756789111997
6535,-61.486930195713256,15.38376203118818
6536,-61.48691916697311,15.383767284911153
6537,-61.48690804638265,15.383772550280913
6538,-61.486896833941934,15.383777827297465
6539,-61.48688552965092,15.383783115960803
6540,-61.48687413350962,15.383788416270935
6541,-61.48686264551803,15.38379372822785
6542,-61.48685106567616,15.38379905183156
6543,-61.486839393984,15.383804387082055
6544,-61.48682763044155,15.38380973397934
6545,-61.486815775048825,15.383815092523417
6546,-61.48680382780581,15.383820462714283
6547,-61.48679178871251,15.383825844551936
6548,-61.48677965776892,15.383831238036379
6549,-61.486767434975036,15.383836643167609
6550,-61.486755120330876,15.383842059945632
6551,-61.486742713836435,15.383847488370444
6552,-61.486730215491704,15.383852928442042
6553,-61.48671762529668,15.383858380160433
6554,-61.48670494325138,15.383863843525612
6555,-61.48669216935579,15.383869318537581
6556,-61.486679303609904,15.383874805196337
6557,-61.486666346013735,15.38388030350188
6558,-61.48665329656728,15.383885813454215
6559,-61.48664015527055,15.383891335053342
6560,-61.486626922123534,15.383896868299257
6561,-61.48661359712622,15.383902413191958
6562,-61.48660018027863,15.383907969731453
6563,-61.486586671580746,15.383913537917731
6564,-61.48657307103258,15.383919117750803
6565,-61.48655937863413,15.383924709230662
6566,-61.486545594385376,15.383930312357311
6567,-61.48653171828636,15.38393592713075
6568,-61.486517806265006,15.383941535008898
6569,-61.48650391424926,15.383947117449672
6570,-61.486490042239154,15.383952674453077
6571,-61.48647619023466,15.383958206019111
6572,-61.4864623582358,15.383963712147773
6573,-61.48644854624256,15.383969192839064
6574,-61.48643475425495,15.383974648092982
6575,-61.48642098227297,15.383980077909536
6576,-61.4864072302966,15.383985482288711
6577,-61.486393498325846,15.383990861230517
6578,-61.48637978636073,15.383996214734951
6579,-61.486366094401234,15.384001542802013
6580,-61.48635242244737,15.384006845431708
6581,-61.48633877049912,15.384012122624027
6582,-61.4863251385565,15.38401737437898
6583,-61.486311526619495,15.384022600696555
6584,-61.48629793468812,15.384027801576762
6585,-61.48628436276237,15.384032977019597
6586,-61.48627081084223,15.384038127025063
6587,-61.48625727892773,15.384043251593157
6588,-61.48624376701885,15.384048350723878
6589,-61.48623027511559,15.384053424417226
6590,-61.48621680321795,15.384058472673205
6591,-61.48620335132594,15.384063495491816
6592,-61.48618991943955,15.38406849287305
6593,-61.48617650755879,15.384073464816916
6594,-61.48616311568365,15.38407841132341
6595,-61.486149743814146,15.384083332392535
6596,-61.48613639195025,15.384088228024286
6597,-61.48612306009198,15.384093098218665
6598,-61.48610974823933,15.384097942975675
6599,-61.48609645639231,15.38410276229531
6600,-61.48608318455093,15.38410755617758
6601,-61.48606993271515,15.384112324622475
6602,-61.486056700884994,15.384117067629997
6603,-61.48604348906048,15.38412178520015
6604,-61.48603029724156,15.38412647733293
6605,-61.48601712542828,15.384131144028341
6606,-61.486003973620626,15.384135785286379
6607,-61.485990841818605,15.384140401107047
6608,-61.4859777300222,15.384144991490343
6609,-61.48596463823143,15.38414955643627
6610,-61.48595156644625,15.384154095944822
6611,-61.48593851466672,15.384158610016005
6612,-61.48592548289282,15.384163098649818
6613,-61.48591247112452,15.384167561846255
6614,-61.485899479361855,15.384171999605323
6615,-61.485886507604825,15.384176411927019
6616,-61.48587355585341,15.384180798811348
6617,-61.485860624107616,15.384185160258301
6618,-61.48584771236744,15.384189496267883
6619,-61.4858348206329,15.384193806840099
6620,-61.485821948903975,15.384198091974937
6621,-61.48580909718068,15.384202351672407
6622,-61.485796265462994,15.384206585932507
6623,-61.48578345375097,15.384210794755234
6624,-61.48577066204454,15.384214978140589
6625,-61.485757890343734,15.384219136088575
6626,-61.48574513864854,15.384223268599186
6627,-61.485732406959,15.384227375672431
6628,-61.485719695275066,15.3842314573083
6629,-61.48570700359676,15.384235513506795
6630,-61.48569433192407,15.384239544267924
6631,-61.48568168025701,15.384243549591684
6632,-61.485669048595575,15.38424752947807
6633,-61.48565643693976,15.384251483927084
6634,-61.485643845289566,15.384255412938721
6635,-61.48563127364501,15.384259316512995
6636,-61.48561872200607,15.3842631946499
6637,-61.48560619037275,15.384267047349425
6638,-61.485593678745055,15.384270874611584
6639,-61.48558118712299,15.38427467643637
6640,-61.485568714044454,15.384278457909566
6641,-61.485556250737055,15.384282249545873
6642,-61.48554379573864,15.38428605643106
6643,-61.48553134904928,15.384289878565138
6644,-61.485518910668944,15.384293715948106
6645,-61.48550648059763,15.38429756857996
6646,-61.48549405883532,15.3843014364607
6647,-61.485481645382066,15.38430531959033
6648,-61.48546924023782,15.384309217968847
6649,-61.485456843402616,15.384313131596251
6650,-61.485444454876415,15.384317060472544
6651,-61.48543207465925,15.384321004597723
6652,-61.48541970275112,15.384324963971792
6653,-61.48540733915199,15.384328938594745
6654,-61.48539498386191,15.384332928466588
6655,-61.48538263688086,15.384336933587324
6656,-61.485370298208814,15.384340953956942
6657,-61.48535796784581,15.384344989575448
6658,-61.48534564579183,15.384349040442842
6659,-61.48533333204686,15.38435310655912
6660,-61.48532102661094,15.384357187924294
6661,-61.485308729484025,15.384361284538349
6662,-61.48529644066615,15.384365396401295
6663,-61.48528416015728,15.384369523513126
6664,-61.48527188795746,15.384373665873849
6665,-61.48525962406665,15.384377823483456
6666,-61.48524736848488,15.384381996341952
6667,-61.48523512121213,15.384386184449337
6668,-61.4852228822484,15.38439038780561
6669,-61.485210651593704,15.384394606410769
6670,-61.48519842924802,15.384398840264815
6671,-61.48518621521137,15.38440308936775
6672,-61.48517400948374,15.38440735371957
6673,-61.48516181206515,15.384411633320282
6674,-61.485149622955575,15.384415928169883
6675,-61.48513744215502,15.384420238268365
6676,-61.48512526966351,15.38442456361574
6677,-61.48511310548102,15.384428904212003
6678,-61.48510094960754,15.384433260057149
6679,-61.485088802043094,15.384437631151187
6680,-61.48507666278768,15.384442017494107
6681,-61.48506453184128,15.38444641908592
6682,-61.485052409203924,15.384450835926625
6683,-61.48504029487558,15.38445526801621
6684,-61.48502818885625,15.384459715354682
6685,-61.485016091145965,15.384464177942046
6686,-61.4850040017447,15.384468655778296
6687,-61.48499192065246,15.384473148863435
6688,-61.48497984786924,15.38447765719746
6689,-61.484967783395064,15.384482180780378
6690,-61.4849557272299,15.384486719612177
6691,-61.48494367937376,15.384491273692865
6692,-61.48493163982665,15.384495843022442
6693,-61.484919608588555,15.384500427600907
6694,-61.484907585659506,15.38450502742826
6695,-61.48489557103947,15.384509642504502
6696,-61.48488356472845,15.384514272829628
6697,-61.48487156672648,15.384518918403643
6698,-61.48485957703353,15.38452357922655
6699,-61.48484759564959,15.384528255298337
6700,-61.48483562257468,15.384532946619018
6701,-61.4848236578088,15.384537653188584
6702,-61.48481170135196,15.384542375007037
6703,-61.48479975320413,15.38454711207438
6704,-61.48478781336532,15.384551864390609
6705,-61.484775881835546,15.384556631955729
6706,-61.4847639586148,15.384561414769735
6707,-61.48475204370307,15.384566212832626
6708,-61.48474013710037,15.384571026144403
6709,-61.48472823880669,15.384575854705071
6710,-61.48471634882203,15.384580698514629
6711,-61.484704467146415,15.384585557573072
6712,-61.484692593779826,15.384590431880405
6713,-61.48468072872225,15.384595321436624
6714,-61.48466887197371,15.384600226241734
6715,-61.484657023534176,15.384605146295723
6716,-61.48464518255755,15.384610078472972
6717,-61.48463334396704,15.384615004019674
6718,-61.48462150691651,15.384619919810195
6719,-61.48460967140595,15.384624825844531
6720,-61.48459783743538,15.384629722122689
6721,-61.484586005004786,15.384634608644664
6722,-61.48457417411417,15.384639485410457
6723,-61.48456234476354,15.384644352420068
6724,-61.484550516952886,15.3846492096735
6725,-61.48453869068221,15.384654057170748
6726,-61.484526865951516,15.384658894911814
6727,-61.484515042760805,15.384663722896702
6728,-61.484503221110074,15.384668541125405
6729,-61.48449140099931,15.384673349597925
6730,-61.484479582428534,15.384678148314267
6731,-61.484467765397746,15.38468293727443
6732,-61.48445594990694,15.384687716478407
6733,-61.4844441359561,15.384692485926202
6734,-61.484432323545256,15.384697245617819
6735,-61.484420512674376,15.384701995553252
6736,-61.48440870334348,15.3847067357325
6737,-61.48439689555256,15.384711466155572
6738,-61.48438508930164,15.384716186822462
6739,-61.48437328459069,15.384720897733171
6740,-61.48436148141971,15.384725598887696
6741,-61.48434967978872,15.38473029028604
6742,-61.484337879697705,15.384734971928202
6743,-61.484326081146676,15.384739643814184
6744,-61.48431428413562,15.384744305943986
6745,-61.48430248866456,15.384748958317605
6746,-61.48429069473346,15.38475360093504
6747,-61.48427890234235,15.384758233796296
6748,-61.48426711149121,15.384762856901368
6749,-61.48425532218006,15.384767470250262
6750,-61.4842435344089,15.384772073842974
6751,-61.484231748177706,15.384776667679503
6752,-61.484219963486495,15.384781251759849
6753,-61.48420818033526,15.384785826084014
6754,-61.48419639872401,15.384790390651998
6755,-61.48418461865274,15.384794945463804
6756,-61.484172840121445,15.384799490519425
6757,-61.48416106313014,15.384804025818866
6758,-61.484149287678804,15.384808551362124
6759,-61.484137513767465,15.384813067149203
6760,-61.48412574139607,15.384817573180094
6761,-61.484113970564685,15.38482206945481
6762,-61.484102201273274,15.384826555973342
6763,-61.48409043352185,15.384831032735697
6764,-61.48407866731041,15.384835499741865
6765,-61.48406690263893,15.38483995699185
6766,-61.48405513950744,15.384844404485658
6767,-61.48404337791594,15.384848842223285
6768,-61.48403161786441,15.384853270204728
6769,-61.48401985935285,15.384857688429989
6770,-61.48400810238128,15.384862096899068
6771,-61.48399634694971,15.384866495611973
6772,-61.48398459305809,15.384870884568684
6773,-61.48397284070646,15.384875263769223
6774,-61.483961089894805,15.384879633213576
6775,-61.48394934062314,15.384883992901749
6776,-61.48393759289145,15.38488834283374
6777,-61.483925846699734,15.38489268300955
6778,-61.48391410204802,15.384897013429178
6779,-61.48390235893628,15.384901334092628
6780,-61.48389061736449,15.38490564499989
6781,-61.48387887733271,15.384909946150977
6782,-61.4838671388409,15.384914237545877
6783,-61.48385540188907,15.384918519184598
6784,-61.48384366647722,15.384922791067137
6785,-61.483831932605355,15.384927053193497
6786,-61.48382020027347,15.384931305563672
6787,-61.48380846948155,15.384935548177664
6788,-61.48379674022962,15.384939781035476
6789,-61.483785012517686,15.384944004137111
6790,-61.483773286345716,15.38494821748256
6791,-61.48376156171373,15.384952421071828
6792,-61.48374983862172,15.384956614904915
6793,-61.48373811706969,15.384960798981822
6794,-61.48372639741986,15.38496497418968
6795,-61.483714681845434,15.384969145851278
6796,-61.48370297070863,15.384973314853747
6797,-61.48369126400947,15.384977481197096
6798,-61.483679561747934,15.384981644881321
6799,-61.48366786392402,15.384985805906416
6800,-61.48365617053774,15.384989964272389
6801,-61.48364448158908,15.384994119979233
6802,-61.48363279707805,15.384998273026952
6803,-61.483621117004645,15.385002423415544
6804,-61.48360944136886,15.385006571145015
6805,-61.48359777017072,15.385010716215358
6806,-61.48358610341018,15.385014858626576
6807,-61.483574441087285,15.385018998378666
6808,-61.483562783202025,15.385023135471636
6809,-61.483551129754375,15.385027269905473
6810,-61.483539480744355,15.385031401680191
6811,-61.483527836171966,15.38503553079578
6812,-61.4835161960372,15.385039657252246
6813,-61.48350456034007,15.385043781049587
6814,-61.48349292908056,15.385047902187798
6815,-61.48348130225868,15.385052020666885
6816,-61.48346967987442,15.385056136486845
6817,-61.48345806192779,15.385060249647683
6818,-61.48344644841879,15.385064360149398
6819,-61.483434839347424,15.385068467991983
6820,-61.48342323471367,15.38507257317544
6821,-61.483411634517545,15.385076675699773
6822,-61.48340003875905,15.385080775564983
6823,-61.483388447438195,15.385084872771069
6824,-61.48337686055494,15.385088967318024
6825,-61.48336527810934,15.385093059205857
6826,-61.48335370010135,15.385097148434564
6827,-61.483342126530985,15.385101235004147
6828,-61.483330557398254,15.385105318914603
6829,-61.483318992703154,15.385109400165934
6830,-61.48330743244568,15.38511347875814
6831,-61.483295876625824,15.385117554691218
6832,-61.483284325243595,15.385121627965171
6833,-61.483272778298996,15.38512569858
6834,-61.48326123579203,15.385129766535703
6835,-61.48324969772268,15.385133831832277
6836,-61.48323816409096,15.385137894469732
6837,-61.48322663489688,15.38514195444806
6838,-61.483215110140414,15.385146011767256
6839,-61.48320358982157,15.385150066427332
6840,-61.48319207394037,15.38515411842828
6841,-61.48318056249676,15.385158167770102
6842,-61.48316905549083,15.385162214452807
6843,-61.48315755292249,15.385166258476378
6844,-61.483146054791796,15.385170299840826
6845,-61.48313456109871,15.385174338546147
6846,-61.483123071843266,15.38517837459234
6847,-61.48311158702545,15.38518240797941
6848,-61.48310010664526,15.385186438707358
6849,-61.48308863070269,15.385190466776178
6850,-61.48307715919774,15.385194492185871
6851,-61.48306569213043,15.385198514936441
6852,-61.48305422950074,15.385202535027885
6853,-61.483042771308675,15.3852065524602
6854,-61.48303131755426,15.385210567233393
6855,-61.48301986823744,15.38521457934746
6856,-61.483008423358264,15.385218588802399
6857,-61.48299698291672,15.385222595598215
6858,-61.482985546912786,15.385226599734906
6859,-61.482974115346494,15.385230601212468
6860,-61.48296268821782,15.385234600030909
6861,-61.482951265526765,15.385238596190224
6862,-61.48293984727336,15.38524258969041
6863,-61.48292843345757,15.385246580531472
6864,-61.4829170240794,15.38525056871341
6865,-61.48290561913887,15.38525455423622
6866,-61.48289421863595,15.385258537099906
6867,-61.48288282257067,15.385262517304469
6868,-61.48287143094301,15.3852664948499
6869,-61.48286004375298,15.385270469736207
6870,-61.482848661000574,15.385274441963393
6871,-61.48283728268581,15.385278411531448
6872,-61.48282590880865,15.385282378440381
6873,-61.48281453936914,15.38528634269019
6874,-61.482803175815405,15.385290303773141
6875,-61.48279182683646,15.38529425864287
6876,-61.4827804938805,15.385298206791648
6877,-61.482769176947485,15.385302148219473
6878,-61.48275787603744,15.385306082926352
6879,-61.48274659115035,15.385310010912276
6880,-61.48273532228622,15.385313932177244
6881,-61.48272406944506,15.385317846721263
6882,-61.48271283262685,15.38532175454433
6883,-61.48270161183161,15.385325655646445
6884,-61.48269040705933,15.38532955002761
6885,-61.48267921831002,15.385333437687825
6886,-61.482668045583665,15.385337318627085
6887,-61.482656888880264,15.385341192845395
6888,-61.482645748199836,15.385345060342752
6889,-61.48263462354236,15.385348921119157
6890,-61.48262351490784,15.38535277517461
6891,-61.4826124222963,15.385356622509114
6892,-61.482601345707714,15.385360463122666
6893,-61.48259028514209,15.385364297015265
6894,-61.482579240599414,15.385368124186913
6895,-61.482568212079705,15.385371944637606
6896,-61.48255719958298,15.385375758367353
6897,-61.48254620310919,15.385379565376144
6898,-61.48253522265837,15.385383365663985
6899,-61.48252425823051,15.385387159230874
6900,-61.482513309825606,15.385390946076809
6901,-61.48250237744367,15.385394726201795
6902,-61.4824914610847,15.385398499605829
6903,-61.4824805607487,15.385402266288915
6904,-61.48246967643564,15.385406026251044
6905,-61.48245880814555,15.38540977949222
6906,-61.48244795587843,15.38541352601245
6907,-61.48243711963426,15.385417265811725
6908,-61.482426299413056,15.385420998890048
6909,-61.48241549521481,15.38542472524742
6910,-61.482404707039535,15.385428444883841
6911,-61.48239393488721,15.385432157799311
6912,-61.48238317875786,15.385435863993825
6913,-61.48237243865145,15.38543956346739
6914,-61.482361714568015,15.385443256220004
6915,-61.48235100650755,15.385446942251667
6916,-61.482340314470036,15.385450621562379
6917,-61.48232963845548,15.385454294152137
6918,-61.4823189784639,15.385457960020943
6919,-61.482308334495265,15.3854616191688
6920,-61.4822977065496,15.3854652715957
6921,-61.482287094626884,15.385468917301651
6922,-61.48227649872716,15.385472556286656
6923,-61.48226591885037,15.385476188550701
6924,-61.482255354996546,15.385479814093797
6925,-61.4822448071657,15.385483432915944
6926,-61.4822342753578,15.385487045017136
6927,-61.48222375957286,15.385490650397378
6928,-61.48221325981087,15.385494249056666
6929,-61.482202776071865,15.385497840995004
6930,-61.48219230835582,15.385501426212395
6931,-61.48218185666273,15.385505004708827
6932,-61.48217142099259,15.38550857648431
6933,-61.48216100134543,15.385512141538843
6934,-61.48215059772122,15.385515699872423
6935,-61.48214021011998,15.385519251485048
6936,-61.482129838541695,15.385522796376726
6937,-61.48211948298636,15.38552633454745
6938,-61.482109143454025,15.385529865997226
6939,-61.48209881994461,15.385533390726046
6940,-61.482088512458176,15.385536908733915
6941,-61.482078220994715,15.385540420020833
6942,-61.4820679455542,15.385543924586802
6943,-61.482057686136635,15.385547422431813
6944,-61.482047442742044,15.385550913555875
6945,-61.482037215370426,15.385554397958987
6946,-61.48202700402175,15.385557875641148
6947,-61.482016808696045,15.385561346602355
6948,-61.48200662939329,15.385564810842608
6949,-61.481996466113515,15.385568268361915
6950,-61.4819863188567,15.385571719160268
6951,-61.481976187622834,15.385575163237668
6952,-61.481966072411936,15.385578600594117
6953,-61.481955973224,15.385582031229617
6954,-61.48194589005902,15.385585455144161
6955,-61.48193582291701,15.385588872337756
6956,-61.48192577179796,15.3855922828104
6957,-61.481915736701865,15.385595686562088
6958,-61.481905717628734,15.385599083592826
6959,-61.481895714578556,15.385602473902614
6960,-61.48188572755136,15.385605857491448
6961,-61.48187575605716,15.385609234430854
6962,-61.48186579715616,15.385612605149904
6963,-61.48185585035846,15.385615969720131
6964,-61.48184591566401,15.385619328141528
6965,-61.481835993072806,15.385622680414091
6966,-61.48182608258488,15.38562602653783
6967,-61.48181618420024,15.38562936651274
6968,-61.48180629791884,15.385632700338814
6969,-61.48179642374072,15.385636028016068
6970,-61.48178656166586,15.385639349544487
6971,-61.481776711694245,15.385642664924074
6972,-61.48176687382591,15.385645974154837
6973,-61.48175704806085,15.385649277236771
6974,-61.481747234399045,15.385652574169871
6975,-61.481737432840504,15.385655864954147
6976,-61.481727643385234,15.38565914958959
6977,-61.48171786603321,15.385662428076202
6978,-61.48170810078447,15.38566570041399
6979,-61.48169834763899,15.385668966602946
6980,-61.48168860659677,15.385672226643072
6981,-61.48167887765782,15.385675480534367
6982,-61.48166916082213,15.385678728276833
6983,-61.481659456089716,15.385681969870474
6984,-61.48164976346055,15.385685205315282
6985,-61.48164008293466,15.385688434611263
6986,-61.48163041451203,15.385691657758416
6987,-61.48162075819267,15.385694874756737
6988,-61.48161111397657,15.38569808560623
6989,-61.48160148186374,15.385701290306889
6990,-61.48159186185416,15.385704488858723
6991,-61.48158225394787,15.385707681261728
6992,-61.48157265814483,15.3857108675159
6993,-61.48156307444505,15.385714047621246
6994,-61.48155350284854,15.385717221577762
6995,-61.481543943355305,15.38572038938545
6996,-61.481534395965305,15.385723551044304
6997,-61.4815248606786,15.385726706554333
6998,-61.48151533749514,15.385729855915534
6999,-61.481505826414946,15.3857329991279
7000,-61.48149632743803,15.38573613619144
7001,-61.481486840564386,15.385739267106151
7002,-61.48147736579398,15.385742391872032
7003,-61.48146790312685,15.385745510489082
7004,-61.48145845256299,15.385748622957308
7005,-61.48144901410238,15.385751729276697
7006,-61.48143958774505,15.385754829447261
7007,-61.481430173490985,15.385757923468997
7008,-61.481420771340176,15.3857610113419
7009,-61.48141138129264,15.385764093065976
7010,-61.48140200334835,15.38576716864122
7011,-61.481392637507355,15.385770238067641
7012,-61.481383283769595,15.385773301345225
7013,-61.481373942135114,15.385776358473986
7014,-61.4813646126039,15.385779409453916
7015,-61.48135529517595,15.385782454285016
7016,-61.481345989851256,15.385785492967281
7017,-61.48133669662984,15.385788525500725
7018,-61.481327415511686,15.385791551885335
7019,-61.48131814649678,15.38579457212112
7020,-61.48130888958516,15.385797586208074
7021,-61.48129964477679,15.385800594146193
7022,-61.48129041207169,15.385803595935489
7023,-61.48128119146986,15.385806591575955
7024,-61.48127198297129,15.38580958106759
7025,-61.481262786575975,15.385812564410394
7026,-61.481253602283935,15.385815541604371
7027,-61.481244430095174,15.385818512649521
7028,-61.481235270009655,15.385821477545836
7029,-61.48122612202741,15.385824436293326
7030,-61.48121698614842,15.385827388891986
7031,-61.48120786237271,15.385830335341815
7032,-61.48119875070025,15.385833275642817
7033,-61.48118965113106,15.385836209794988
7034,-61.48118056366512,15.385839137798328
7035,-61.48117148830248,15.385842059652841
7036,-61.481162425043095,15.385844975358529
7037,-61.48115337388696,15.385847884915378
7038,-61.48114433483409,15.385850788323403
7039,-61.481135307884486,15.385853685582596
7040,-61.481126293038166,15.385856576692966
7041,-61.48111729029509,15.385859461654501
7042,-61.481108299655276,15.385862340467206
7043,-61.48109932111874,15.385865213131087
7044,-61.48109035468546,15.385868079646137
7045,-61.48108140035545,15.385870940012353
7046,-61.48107245812871,15.385873794229743
7047,-61.481063528005215,15.385876642298303
7048,-61.48105460998501,15.385879484218037
7049,-61.48104570406805,15.385882319988937
7050,-61.48103681025436,15.385885149611006
7051,-61.48102792854394,15.385887973084253
7052,-61.48101905893678,15.385890790408666
7053,-61.48101020143288,15.385893601584248
7054,-61.48100135603225,15.385896406611007
7055,-61.480992522734894,15.385899205488931
7056,-61.48098370154078,15.385901998218026
7057,-61.48097489244996,15.385904784798296
7058,-61.480966092174064,15.385907567470916
7059,-61.48095728098318,15.385910359682969
7060,-61.48094845558897,15.38591316367564
7061,-61.48093961599147,15.385915979448932
7062,-61.480930762190624,15.385918807002836
7063,-61.480921894186494,15.385921646337364
7064,-61.48091301197904,15.385924497452509
7065,-61.480904115568265,15.385927360348266
7066,-61.480895204954194,15.385930235024645
7067,-61.4808862801368,15.385933121481639
7068,-61.48087734111608,15.385936019719251
7069,-61.480868387892045,15.385938929737478
7070,-61.48085942046471,15.385941851536325
7071,-61.48085043883404,15.38594478511579
7072,-61.48084144300008,15.38594773047587
7073,-61.4808324329628,15.38595068761657
7074,-61.48082340872221,15.385953656537888
7075,-61.480814370278296,15.385956637239818
7076,-61.48080531763106,15.385959629722368
7077,-61.48079625078053,15.38596263398554
7078,-61.48078716972668,15.385965650029325
7079,-61.48077807446951,15.385968677853729
7080,-61.48076896500902,15.38597171745875
7081,-61.480759841345225,15.385974768844386
7082,-61.48075070347812,15.385977832010644
7083,-61.48074155140769,15.385980906957515
7084,-61.480732385133955,15.385983993685006
7085,-61.480723204656904,15.385987092193114
7086,-61.48071400997654,15.385990202481837
7087,-61.480704801092855,15.38599332455118
7088,-61.48069557800586,15.38599645840114
7089,-61.48068634071556,15.38599960403172
7090,-61.48067708922193,15.386002761442914
7091,-61.480667823525,15.386005930634727
7092,-61.48065854362474,15.386009111607157
7093,-61.48064924952118,15.386012304360202
7094,-61.48063994121429,15.386015508893866
7095,-61.4806306187041,15.38601872520815
7096,-61.480621281990594,15.386021953303048
7097,-61.480611931073774,15.386025193178567
7098,-61.48060256595364,15.3860284448347
7099,-61.48059318663018,15.386031708271448
7100,-61.48058379310342,15.38603498348882
7101,-61.48057438537334,15.386038270486807
7102,-61.480564963439946,15.386041569265409
7103,-61.48055552730324,15.386044879824631
7104,-61.48054607696323,15.386048202164469
7105,-61.48053661241989,15.386051536284928
7106,-61.48052713367325,15.386054882186
7107,-61.480517640723264,15.38605823986769
7108,-61.480508133570005,15.38606160933
7109,-61.4804986122134,15.386064990572924
7110,-61.4804890766535,15.386068383596465
7111,-61.48047952689029,15.38607178840063
7112,-61.48046996292375,15.386075204985405
7113,-61.480460384753904,15.386078633350802
7114,-61.480450792380736,15.386082073496816
7115,-61.48044118580425,15.386085525423443
7116,-61.48043156502447,15.38608898913069
7117,-61.480421930041366,15.386092464618555
7118,-61.48041228085495,15.386095951887038
7119,-61.48040261746522,15.386099450936136
7120,-61.48039293987217,15.386102961765856
7121,-61.48038324807581,15.38610648437619
7122,-61.48037354207613,15.386110018767141
