interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
1813,-61.53947745141785,15.335157353331795
1814,-61.539484175907695,15.335158818418913
1815,-61.539490878089055,15.335160256698343
1816,-61.539497557961944,15.335161668170086
1817,-61.53950421552634,15.335163052834142
1818,-61.53951085078227,15.33516441069051
1819,-61.53951746372973,15.33516574173919
1820,-61.53952405436871,15.335167045980185
1821,-61.53953062269923,15.33516832341349
1822,-61.53953716872126,15.335169574039107
1823,-61.539543692434805,15.335170797857037
1824,-61.53955019383988,15.33517199486728
1825,-61.53955667293649,15.335173165069838
1826,-61.53956312972463,15.335174308464708
1827,-61.53956956420428,15.335175425051888
1828,-61.53957597637545,15.335176514831382
1829,-61.53958236623814,15.335177577803186
1830,-61.53958873379238,15.335178613967306
1831,-61.53959507903813,15.33517962332374
1832,-61.539601401975396,15.335180605872482
1833,-61.539607702604194,15.335181561613538
1834,-61.53961398092453,15.335182490546908
1835,-61.53962023693637,15.33518339267259
1836,-61.53962647063974,15.335184267990583
1837,-61.53963268203464,15.335185116500892
1838,-61.539638871121056,15.335185938203509
1839,-61.53964503789899,15.335186733098437
1840,-61.53965118236847,15.335187501185686
1841,-61.53965730452946,15.335188242465241
1842,-61.53966340438198,15.335188956937113
1843,-61.539669481926026,15.335189644601297
1844,-61.53967553716159,15.33519030545779
1845,-61.53968157008868,15.3351909395066
1846,-61.5396875807073,15.33519154674772
1847,-61.53969356901743,15.335192127181148
1848,-61.5396995350191,15.335192680806896
1849,-61.539705478712285,15.335193207624952
1850,-61.539711400097,15.335193707635321
1851,-61.53971729917323,15.335194180838004
1852,-61.539723175941,15.335194627233
1853,-61.53972903040028,15.335195046820308
1854,-61.5397348625511,15.335195439599932
1855,-61.53974067239342,15.335195805571862
1856,-61.53974645992729,15.335196144736106
1857,-61.53975222515267,15.335196457092664
1858,-61.53975796806957,15.335196742641537
1859,-61.53976368867801,15.33519700138272
1860,-61.539769386977966,15.335197233316215
1861,-61.539775062969426,15.335197438442021
1862,-61.53978071665245,15.335197616760144
1863,-61.53978634802698,15.335197768270579
1864,-61.53979195709304,15.335197892973326
1865,-61.539797543850604,15.335197990868384
1866,-61.53980310829972,15.335198061955756
1867,-61.53980865044033,15.335198106235435
1868,-61.53981417027249,15.335198123707436
1869,-61.53981966779615,15.335198114371742
1870,-61.539825143011356,15.335198078228364
1871,-61.53983059591809,15.3351980152773
1872,-61.53983602651633,15.335197925518548
1873,-61.539841434806114,15.335197808952108
1874,-61.539846820787396,15.335197665577976
1875,-61.53985218446022,15.335197495396162
1876,-61.539857525824566,15.335197298406658
1877,-61.53986284488044,15.335197074609468
1878,-61.53986814162783,15.33519682400459
1879,-61.539873416066754,15.335196546592027
1880,-61.5398786681972,15.335196242371772
1881,-61.53988389801916,15.335195911343831
1882,-61.539889105532666,15.335195553508207
1883,-61.53989429073768,15.33519516886489
1884,-61.53989945363422,15.335194757413891
1885,-61.53990459422228,15.335194319155196
1886,-61.539909712501874,15.335193854088821
1887,-61.539914808472986,15.335193362214758
1888,-61.539919882135614,15.335192843533003
1889,-61.539924933489786,15.335192298043566
1890,-61.539929962535474,15.33519172574644
1891,-61.539934969272686,15.335191126641623
1892,-61.53993995370142,15.335190500729121
1893,-61.53994491582168,15.33518984800893
1894,-61.53994985563347,15.335189168481058
1895,-61.53995477313677,15.335188462145492
1896,-61.5399596683316,15.33518772900224
1897,-61.53996454121796,15.335186969051302
1898,-61.539969391795836,15.335186182292674
1899,-61.53997422006525,15.33518536872636
1900,-61.53997902602618,15.335184528352361
1901,-61.53998380967863,15.33518366117067
1902,-61.53998857102261,15.335182767181294
1903,-61.53999331005811,15.33518184638423
1904,-61.53999802678514,15.335180898779477
1905,-61.54000272120369,15.335179924367043
1906,-61.54000739331377,15.335178923146916
1907,-61.54001204311537,15.335177895119102
1908,-61.540016670608495,15.335176840283602
1909,-61.540021275793144,15.335175758640414
1910,-61.54002585866932,15.335174650189536
1911,-61.54003041923703,15.335173514930974
1912,-61.540034957496246,15.335172352864726
1913,-61.540039473446996,15.335171163990786
1914,-61.54004396708926,15.33516994830916
1915,-61.54004843842306,15.335168705819846
1916,-61.54005288744837,15.335167436522848
1917,-61.54005731416522,15.33516614041816
1918,-61.54006171857359,15.335164817505785
1919,-61.54006610067347,15.335163467785721
1920,-61.5400704604649,15.335162091257974
1921,-61.54007479794784,15.335160687922533
1922,-61.5400791131223,15.335159257779411
1923,-61.5400834059883,15.335157800828599
1924,-61.54008767654581,15.335156317070098
1925,-61.54009192479485,15.335154806503914
1926,-61.54009615073541,15.335153269130036
1927,-61.5401003543675,15.335151704948474
1928,-61.540104535691114,15.335150113959227
1929,-61.540108694706255,15.33514849616229
1930,-61.54011283141292,15.335146851557665
1931,-61.54011694581109,15.335145180145354
1932,-61.54012103790081,15.335143481925357
1933,-61.54012510768205,15.335141756897668
1934,-61.5401291551548,15.335140005062293
1935,-61.54013318031909,15.335138226419232
1936,-61.54013718317489,15.335136420968484
1937,-61.54014116372222,15.335134588710048
1938,-61.540145121961075,15.335132729643922
1939,-61.540149057891455,15.335130843770113
1940,-61.540152971513365,15.335128931088615
1941,-61.54015686282679,15.335126991599427
1942,-61.54016073183174,15.335125025302553
1943,-61.54016457852822,15.335123032197993
1944,-61.54016840291622,15.335121012285747
1945,-61.540172204995756,15.335118965565812
1946,-61.5401759847668,15.335116892038187
1947,-61.54017974222937,15.335114791702875
1948,-61.54018347738348,15.33511266455988
1949,-61.54018719022909,15.33511051060919
1950,-61.54019088076624,15.335108329850819
1951,-61.54019454899492,15.33510612228476
1952,-61.54019819491512,15.335103887911012
1953,-61.54020181852684,15.335101626729578
1954,-61.54020541983007,15.335099338740452
1955,-61.54020899882485,15.335097023943646
1956,-61.54021255551115,15.335094682339149
1957,-61.54021608988895,15.33509231392696
1958,-61.54021960195831,15.33508991870709
1959,-61.54022310395157,15.335087512403101
1960,-61.54022660810116,15.335085110738572
1961,-61.54023011440705,15.335082713713494
1962,-61.54023362286926,15.335080321327872
1963,-61.54023713348779,15.335077933581706
1964,-61.54024064626264,15.335075550474997
1965,-61.540244161193804,15.335073172007748
1966,-61.54024767828128,15.335070798179949
1967,-61.54025119752507,15.335068428991608
1968,-61.54025471892519,15.335066064442723
1969,-61.54025824248162,15.335063704533294
1970,-61.54026176819437,15.335061349263318
1971,-61.54026529606342,15.335058998632798
1972,-61.5402688260888,15.335056652641738
1973,-61.5402723582705,15.33505431129013
1974,-61.54027589260851,15.335051974577981
1975,-61.54027942910284,15.335049642505284
1976,-61.54028296775349,15.335047315072046
1977,-61.54028650856044,15.335044992278261
1978,-61.54029005152372,15.335042674123933
1979,-61.54029359664332,15.335040360609066
1980,-61.540297143919226,15.335038051733646
1981,-61.54030069335146,15.335035747497688
1982,-61.540304244939996,15.335033447901184
1983,-61.54030779868488,15.335031152944135
1984,-61.54031135458606,15.335028862626544
1985,-61.540314912643545,15.33502657694841
1986,-61.54031847285735,15.335024295909722
1987,-61.540322035227476,15.3350220195105
1988,-61.54032559975391,15.335019747750728
1989,-61.54032916643668,15.335017480630416
1990,-61.54033273527576,15.33501521814956
1991,-61.54033630627116,15.335012960308157
1992,-61.54033987942287,15.335010707106212
1993,-61.54034345473089,15.33500845854372
1994,-61.54034703219523,15.335006214620687
1995,-61.54035061181589,15.335003975337107
1996,-61.540354193592876,15.335001740692986
1997,-61.54035777752617,15.33499951068832
1998,-61.54036136361578,15.334997285323109
1999,-61.5403649518617,15.33499506459735
2000,-61.540368542263955,15.334992848511055
2001,-61.54037213482249,15.334990637064207
2002,-61.540375729537374,15.33498843025682
2003,-61.54037932640858,15.334986228088889
2004,-61.540382925436084,15.334984030560413
2005,-61.54038652661991,15.334981837671396
2006,-61.54039012996005,15.334979649421827
2007,-61.54039373545652,15.334977465811722
2008,-61.54039734310929,15.33497528684107
2009,-61.540400952918375,15.33497311250987
2010,-61.540404564883794,15.334970942818131
2011,-61.540408179005524,15.334968777765846
2012,-61.54041179528356,15.334966617353015
2013,-61.540415413717916,15.334964461579641
2014,-61.5404190343086,15.334962310445723
2015,-61.540422657055586,15.334960163951262
2016,-61.540426281958894,15.334958022096256
2017,-61.54042990901853,15.334955884880706
2018,-61.54043353823446,15.334953752304608
2019,-61.54043716960672,15.334951624367973
2020,-61.5404408031353,15.334949501070788
2021,-61.54044443882018,15.33494738241306
2022,-61.54044807666139,15.33494526839479
2023,-61.540451716658914,15.334943159015971
2024,-61.540455358812764,15.334941054276616
2025,-61.54045900312291,15.33493895417671
2026,-61.540462649589394,15.334936858716265
2027,-61.54046629821218,15.33493476789527
2028,-61.54046994899129,15.334932681713735
2029,-61.540473601926706,15.334930600171653
2030,-61.54047725701845,15.33492852326903
2031,-61.54048091426651,15.334926451005861
2032,-61.54048457367089,15.334924383382148
2033,-61.540488235231585,15.334922320397892
2034,-61.54049189894858,15.334920262053089
2035,-61.5404955648219,15.33491820834774
2036,-61.54049923285155,15.334916159281853
2037,-61.54050290303751,15.33491411485542
2038,-61.54050657537978,15.334912075068443
2039,-61.540510249878366,15.334910039920919
2040,-61.540513926533286,15.334908009412853
2041,-61.540517605344505,15.334905983544243
2042,-61.54052128631204,15.334903962315085
2043,-61.54052496943589,15.334901945725388
2044,-61.54052865471607,15.334899933775146
2045,-61.54053234215256,15.334897926464356
2046,-61.54053603174536,15.334895923793026
2047,-61.54053972349449,15.334893925761152
2048,-61.540543417399924,15.33489193236873
2049,-61.54054711346169,15.334889943615767
2050,-61.54055081167975,15.334887959502257
2051,-61.54055451205414,15.334885980028202
2052,-61.54055821458485,15.334884005193608
2053,-61.54056191927187,15.334882034998468
2054,-61.54056562611521,15.334880069442784
2055,-61.54056933511487,15.334878108526555
2056,-61.54057304627084,15.33487615224978
2057,-61.540576759583125,15.334874200612461
2058,-61.540580475051726,15.334872253614602
2059,-61.540584192676654,15.334870311256193
2060,-61.54058791245789,15.334868373537246
2061,-61.54059163439545,15.33486644045775
2062,-61.54059535848932,15.334864512017713
2063,-61.54059908473951,15.33486258821713
2064,-61.540602813146016,15.334860669056004
2065,-61.54060654370885,15.334858754534336
2066,-61.54061027642798,15.33485684465212
2067,-61.540614011303425,15.334854939409357
2068,-61.54061774833521,15.334853038806054
2069,-61.54062148752328,15.334851142842206
2070,-61.5406252288677,15.334849251517817
2071,-61.54062897236842,15.33484736483288
2072,-61.54063271802545,15.334845482787397
2073,-61.540636465838794,15.334843605381373
2074,-61.540640215808466,15.334841732614805
2075,-61.54064396793445,15.33483986448769
2076,-61.54064772221676,15.334838001000035
2077,-61.54065147865538,15.334836142151834
2078,-61.54065523725033,15.334834287943092
2079,-61.540658998001575,15.334832438373802
2080,-61.540662760909136,15.334830593443964
2081,-61.54066652597302,15.334828753153587
2082,-61.540670293193244,15.334826917502667
2083,-61.54067406256975,15.3348250864912
2084,-61.54067783410258,15.33482326011919
2085,-61.54068160779174,15.334821438386635
2086,-61.54068538363721,15.334819621293537
2087,-61.540689161638994,15.33481780883989
2088,-61.5406929417971,15.334816001025706
2089,-61.54069672411151,15.334814197850974
2090,-61.540700508582255,15.334812399315702
2091,-61.54070429520931,15.334810605419879
2092,-61.540708083992676,15.334808816163518
2093,-61.54071187493237,15.33480703154661
2094,-61.54071566802836,15.334805251569158
2095,-61.54071946328069,15.334803476231162
2096,-61.54072326068932,15.334801705532618
2097,-61.54072706025427,15.334799939473534
2098,-61.54073086197554,15.334798178053909
2099,-61.54073466585312,15.334796421273735
2100,-61.540738471887025,15.334794669133016
2101,-61.54074228007724,15.334792921631756
2102,-61.54074609042377,15.334791178769947
2103,-61.54074990292663,15.3347894405476
2104,-61.540753717585794,15.334787706964706
2105,-61.54075753440128,15.334785978021266
2106,-61.54076135337307,15.334784253717284
2107,-61.5407651745012,15.33478253405276
2108,-61.540768997785634,15.334780819027687
2109,-61.540772823226376,15.334779108642072
2110,-61.54077665082345,15.334777402895915
2111,-61.54078048057684,15.334775701789212
2112,-61.54078431248653,15.334774005321965
2113,-61.54078814655254,15.33477231349417
2114,-61.54079198277489,15.33477062630584
2115,-61.54079582115354,15.33476894375696
2116,-61.54079966168851,15.334767265847532
2117,-61.54080350437978,15.334765592577565
2118,-61.54080734922739,15.334763923947051
2119,-61.54081119623132,15.334762259955998
2120,-61.54081504539154,15.334760600604396
2121,-61.54081889670809,15.33475894589225
2122,-61.54082275018096,15.33475729581956
2123,-61.54082660581014,15.33475565038633
2124,-61.54083046359564,15.334754009592551
2125,-61.54083432353745,15.334752373438228
2126,-61.54083818563559,15.334750741923363
2127,-61.54084204989003,15.334749115047952
2128,-61.54084591630081,15.334747492812
2129,-61.54084978486788,15.3347458752155
2130,-61.54085365559128,15.334744262258459
2131,-61.54085752847101,15.334742653940872
2132,-61.54086140350702,15.33474105026274
2133,-61.54086528069938,15.334739451224067
2134,-61.54086916004805,15.334737856824846
2135,-61.54087304155302,15.334736267065079
2136,-61.54087692521432,15.334734681944777
2137,-61.540880811031954,15.334733101463925
2138,-61.54088469900587,15.334731525622527
2139,-61.540888589136124,15.334729954420586
2140,-61.54089248142269,15.334728387858103
2141,-61.54089637586558,15.334726825935075
2142,-61.54090027246477,15.3347252686515
2143,-61.54090417122029,15.334723716007385
2144,-61.54090807213211,15.334722168002724
2145,-61.54091197520026,15.334720624637516
2146,-61.54091588042472,15.33471908591177
2147,-61.540919787805514,15.334717551825477
2148,-61.540923697342606,15.334716022378638
2149,-61.54092760903601,15.334714497571255
2150,-61.54093152288576,15.334712977403331
2151,-61.540935438891786,15.334711461874859
2152,-61.540939357054164,15.334709950985847
2153,-61.54094327737283,15.334708444736284
2154,-61.54094719984783,15.33470694312618
2155,-61.540951124479164,15.334705446155539
2156,-61.54095505126678,15.334703953824345
2157,-61.54095898021073,15.334702466132612
2158,-61.540962911310984,15.33470098308033
2159,-61.540966844567585,15.334699504667508
2160,-61.54097077998046,15.334698030894138
2161,-61.54097471754969,15.334696561760225
2162,-61.540978657275204,15.334695097265772
2163,-61.54098259915706,15.334693637410773
2164,-61.54098654319522,15.334692182195225
2165,-61.5409904893897,15.334690731619137
2166,-61.5409944377405,15.334689285682504
2167,-61.54099838824761,15.334687844385325
2168,-61.541002340911035,15.334686407727606
2169,-61.54100629573078,15.334684975709337
2170,-61.54101025270684,15.334683548330531
2171,-61.541014211839226,15.334682125591176
2172,-61.541018173127924,15.334680707491279
2173,-61.54102213657294,15.334679294030838
2174,-61.54102610347765,15.33467788441001
2175,-61.54103007514544,15.33467647782896
2176,-61.54103405157635,15.334675074287686
2177,-61.541038032770324,15.334673673786185
2178,-61.541042018727396,15.334672276324463
2179,-61.541046009447534,15.334670881902515
2180,-61.541050004930774,15.33466949052034
2181,-61.541054005177116,15.334668102177945
2182,-61.54105801018654,15.334666716875326
2183,-61.541062019959035,15.334665334612481
2184,-61.541066034494634,15.334663955389413
2185,-61.54107005379331,15.33466257920612
2186,-61.54107407785509,15.334661206062606
2187,-61.541078106679954,15.334659835958863
2188,-61.5410821402679,15.334658468894899
2189,-61.54108617861893,15.33465710487071
2190,-61.54109022173306,15.334655743886294
2191,-61.54109426961027,15.334654385941658
2192,-61.54109832225056,15.334653031036792
2193,-61.54110237965396,15.33465167917171
2194,-61.541106441820425,15.334650330346394
2195,-61.54111050875,15.334648984560864
2196,-61.541114580442645,15.334647641815101
2197,-61.541118656898384,15.334646302109117
2198,-61.54112273811722,15.33464496544291
2199,-61.54112682409912,15.334643631816476
2200,-61.54113091484413,15.334642301229824
2201,-61.541135010352214,15.334640973682939
2202,-61.54113911062339,15.334639649175838
2203,-61.54114321565766,15.33463832770851
2204,-61.54114732545503,15.334637009280957
2205,-61.54115144001547,15.334635693893176
2206,-61.541155559339,15.334634381545179
2207,-61.54115968342562,15.33463307223695
2208,-61.54116381227533,15.334631765968503
2209,-61.54116794588811,15.334630462739826
2210,-61.541172084264,15.334629162550929
2211,-61.54117622740297,15.334627865401806
2212,-61.54118037530505,15.33462657129246
2213,-61.5411845279702,15.33462528022289
2214,-61.541188685398424,15.334623992193093
2215,-61.54119284758975,15.334622707203073
2216,-61.54119701454416,15.334621425252832
2217,-61.54120118626166,15.334620146342363
2218,-61.541205362742254,15.334618870471672
2219,-61.54120954398593,15.334617597640756
2220,-61.54121372999269,15.334616327849615
2221,-61.54121792076254,15.334615061098251
2222,-61.54122211629548,15.33461379738666
2223,-61.54122631659152,15.334612536714847
2224,-61.54123052165063,15.33461127908281
2225,-61.54123473147283,15.334610024490548
2226,-61.54123894605812,15.334608772938063
2227,-61.5412431654065,15.334607524425351
2228,-61.54124738951798,15.33460627895242
2229,-61.54125161839253,15.33460503651926
2230,-61.541255852030176,15.33460379712588
2231,-61.5412600904309,15.334602560772272
2232,-61.541264333594725,15.33460132745844
2233,-61.54126858152164,15.334600097184387
2234,-61.54127283421163,15.334598869950105
2235,-61.54127709166472,15.3345976457556
2236,-61.54128135388088,15.334596424600871
2237,-61.54128562086015,15.33459520648592
2238,-61.5412898926025,15.334593991410744
2239,-61.54129416910794,15.334592779375344
2240,-61.54129845037646,15.334591570379718
2241,-61.54130273640808,15.33459036442387
2242,-61.54130702720278,15.334589161507795
2243,-61.54131132276056,15.3345879616315
2244,-61.54131562308143,15.334586764794976
2245,-61.5413199281654,15.334585570998229
2246,-61.54132423801247,15.334584380241262
2247,-61.54132855262261,15.334583192524066
2248,-61.54133287199583,15.334582007846647
2249,-61.54133719613215,15.334580826209006
2250,-61.541341525031555,15.334579647611136
2251,-61.541345858694044,15.334578472053048
2252,-61.54135019711962,15.33457729953473
2253,-61.5413545403083,15.334576130056192
2254,-61.54135888826005,15.334574963617426
2255,-61.5413632409749,15.33457380021844
2256,-61.54136759845284,15.334572639859227
2257,-61.54137196069386,15.33457148253979
2258,-61.54137632769796,15.33457032826013
2259,-61.54138069946516,15.334569177020244
2260,-61.54138507599545,15.334568028820136
2261,-61.54138945728882,15.3345668836598
2262,-61.54139384334528,15.334565741539242
2263,-61.54139823416484,15.33456460245846
2264,-61.54140262974747,15.334563466417457
2265,-61.54140703009321,15.334562333416226
2266,-61.541411435202015,15.33456120345477
2267,-61.541415845073914,15.33456007653309
2268,-61.541420259708914,15.334558952651191
2269,-61.54142467910698,15.334557831809061
2270,-61.54142910326814,15.33455671400671
2271,-61.5414335321924,15.334555599244135
2272,-61.54143796587974,15.334554487521332
2273,-61.541442404330176,15.33455337883831
2274,-61.541446847543696,15.33455227319506
2275,-61.5414512955203,15.334551170591588
2276,-61.54145574826,15.334550071027895
2277,-61.541460205762775,15.33454897450397
2278,-61.541464668028645,15.334547881019827
2279,-61.5414691350576,15.334546790575455
2280,-61.54147360684965,15.33454570317086
2281,-61.54147808340478,15.334544618806042
2282,-61.54148256472301,15.334543537481004
2283,-61.541487050804314,15.334542459195735
2284,-61.54149154164871,15.334541383950246
2285,-61.5414960372562,15.33454031174453
2286,-61.54150053762679,15.334539242578593
2287,-61.54150504276045,15.33453817645243
2288,-61.541509552657196,15.334537113366043
2289,-61.541514067317024,15.334536053319427
2290,-61.541518586739954,15.334534996312591
2291,-61.54152311092597,15.334533942345534
2292,-61.541527639875085,15.334532891418249
2293,-61.54153217358727,15.33453184353074
2294,-61.541536712062545,15.334530798683007
2295,-61.54154125530091,15.334529756875051
2296,-61.54154580330236,15.334528718106869
2297,-61.54155035606691,15.334527682378464
2298,-61.541554913594545,15.334526649689835
2299,-61.541559475885265,15.334525620040981
2300,-61.541564042939065,15.334524593431901
2301,-61.54156861475597,15.3345235698626
2302,-61.54157319133595,15.334522549333073
2303,-61.54157777267902,15.334521531843322
2304,-61.54158235878518,15.334520517393349
2305,-61.54158694965443,15.334519505983149
2306,-61.541591545286764,15.334518497612727
2307,-61.54159614568218,15.334517492282076
2308,-61.5416007508407,15.334516489991206
2309,-61.54160536076229,15.33451549074011
2310,-61.541609975446974,15.334514494528788
2311,-61.54161459489475,15.334513501357247
2312,-61.54161921910563,15.334512511225478
2313,-61.54162384807958,15.334511524133486
2314,-61.5416284818166,15.334510540081265
2315,-61.54163312031673,15.334509559068822
2316,-61.541637763579956,15.334508581096157
2317,-61.54164241160626,15.334507606163271
2318,-61.54164706439565,15.334506634270152
2319,-61.54165172194813,15.334505665416819
2320,-61.54165638426369,15.334504699603254
2321,-61.54166105134236,15.334503736829468
2322,-61.5416657231841,15.334502777095459
2323,-61.54167039978893,15.334501820401222
2324,-61.54167508115685,15.334500866746762
2325,-61.54167976728786,15.33449991613208
2326,-61.54168445818196,15.33449896855717
2327,-61.54168915383914,15.33449802402204
2328,-61.54169385425941,15.334497082526685
2329,-61.54169855944278,15.334496144071103
2330,-61.54170326938922,15.334495208655298
2331,-61.54170798409876,15.334494276279269
2332,-61.54171270357138,15.334493346943017
2333,-61.5417174278071,15.33449242064654
2334,-61.5417221568059,15.334491497389838
2335,-61.54172689056779,15.334490577172911
2336,-61.54173162909275,15.33448965999576
2337,-61.541736372380825,15.334488745858387
2338,-61.54174112043198,15.33448783476079
2339,-61.541745873246214,15.334486926702965
2340,-61.54175063082355,15.33448602168492
2341,-61.54175539316397,15.334485119706649
2342,-61.54176016026746,15.334484220768152
2343,-61.54176493213406,15.334483324869435
2344,-61.541769708763745,15.334482432010493
2345,-61.541774490156506,15.33448154219132
2346,-61.54177927631237,15.33448065541193
2347,-61.54178406723132,15.334479771672314
2348,-61.54178886291334,15.334478890972472
2349,-61.54179366335846,15.334478013312406
2350,-61.54179846856667,15.334477138692119
2351,-61.54180327853798,15.334476267111604
2352,-61.54180809327235,15.334475398570866
2353,-61.54181291276984,15.334474533069907
2354,-61.54181773703039,15.33447367060872
2355,-61.54182256605404,15.334472811187311
2356,-61.54182739984078,15.334471954805675
2357,-61.54183223839061,15.334471101463818
2358,-61.54183708170352,15.334470251161733
2359,-61.541841929779515,15.334469403899426
2360,-61.541846782618606,15.334468559676896
2361,-61.541851640220784,15.334467718494139
2362,-61.54185650258606,15.334466880351162
2363,-61.54186136971441,15.334466045247957
2364,-61.541866241605845,15.33446521318453
2365,-61.541871118260374,15.334464384160876
2366,-61.54187599967799,15.334463558177001
2367,-61.5418808858587,15.3344627352329
2368,-61.5418857768025,15.334461915328575
2369,-61.54189067250937,15.334461098464025
2370,-61.54189557297934,15.334460284639253
2371,-61.5419004782124,15.334459473854253
2372,-61.54190538820855,15.334458666109033
2373,-61.54191030296778,15.334457861403585
2374,-61.541915222490104,15.334457059737915
2375,-61.54192014677551,15.33445626111202
2376,-61.54192507582401,15.334455465525902
2377,-61.54193000963559,15.33445467297956
2378,-61.54193494821027,15.334453883472992
2379,-61.541939889338025,15.334453092841938
2380,-61.54194483080888,15.33445229692214
2381,-61.54194977262283,15.334451495713603
2382,-61.541954714779855,15.334450689216313
2383,-61.54195965727995,15.334449877430274
2384,-61.54196460012315,15.334449060355498
2385,-61.54196954330945,15.334448237991973
2386,-61.54197448683882,15.334447410339697
2387,-61.541979430711265,15.334446577398682
2388,-61.54198437492682,15.334445739168919
2389,-61.541989319485445,15.33444489565041
2390,-61.541994264387164,15.334444046843153
2391,-61.54199920963199,15.334443192747159
2392,-61.54200415521988,15.334442333362414
2393,-61.54200910115085,15.33444146868892
2394,-61.542014047424914,15.334440598726685
2395,-61.542018994042095,15.334439723475706
2396,-61.54202394100232,15.334438842935976
2397,-61.542028888305644,15.334437957107502
2398,-61.54203383595208,15.334437065990286
2399,-61.542038783941585,15.334436169584324
2400,-61.54204373227417,15.33443526788961
2401,-61.542048680949854,15.334434360906155
2402,-61.542053629968635,15.334433448633956
2403,-61.54205857933047,15.334432531073006
2404,-61.54206352903541,15.334431608223314
2405,-61.542068479083454,15.334430680084877
2406,-61.54207342947457,15.334429746657694
2407,-61.54207838020877,15.334428807941764
2408,-61.54208333128605,15.334427863937089
2409,-61.542088282706445,15.33442691464367
2410,-61.542093234469895,15.334425960061502
2411,-61.542098186576446,15.334425000190588
2412,-61.542103139026096,15.334424035030933
2413,-61.54210809181882,15.33442306458253
2414,-61.54211304495462,15.33442208884538
2415,-61.542117998433525,15.334421107819487
2416,-61.542122952255525,15.334420121504847
2417,-61.54212790642059,15.33441912990146
2418,-61.54213286092876,15.334418133009331
2419,-61.54213781578001,15.334417130828456
2420,-61.542142770974344,15.334416123358833
2421,-61.542147726511764,15.334415110600466
2422,-61.54215268239226,15.334414092553349
2423,-61.54215763861588,15.334413069217494
2424,-61.54216259518256,15.334412040592888
2425,-61.54216755209234,15.334411006679538
2426,-61.54217250934519,15.334409967477445
2427,-61.54217746694114,15.3344089229866
2428,-61.542182424880174,15.334407873207011
2429,-61.5421873831623,15.334406818138678
2430,-61.54219234178751,15.334405757781603
2431,-61.5421973007558,15.334404692135779
2432,-61.54220226006718,15.334403621201208
2433,-61.542207219721654,15.334402544977895
2434,-61.54221217971922,15.334401463465834
2435,-61.54221714005985,15.334400376665027
2436,-61.54222210074359,15.334399284575477
2437,-61.542227061770404,15.334398187197177
2438,-61.542232023140315,15.334397084530135
2439,-61.542236984853304,15.334395976574344
2440,-61.542241946909385,15.33439486332981
2441,-61.54224690930855,15.33439374479653
2442,-61.5422518720508,15.334392620974503
2443,-61.54225683513615,15.334391491863734
2444,-61.54226179856458,15.334390357464217
2445,-61.5422667623361,15.334389217775957
2446,-61.5422717264507,15.334388072798946
2447,-61.54227669090839,15.334386922533193
2448,-61.542281655709175,15.334385766978698
2449,-61.542286620853034,15.33438460613545
2450,-61.542291586339985,15.334383440003458
2451,-61.54229655217003,15.334382268582726
2452,-61.54230151834314,15.334381091873238
2453,-61.54230648485937,15.334379909875015
2454,-61.54231145171866,15.33437872258804
2455,-61.54231641892107,15.334377530012326
2456,-61.542321386466526,15.334376332147858
2457,-61.5423263543551,15.334375128994647
2458,-61.54233132258675,15.334373920552695
2459,-61.54233629116148,15.334372706821991
2460,-61.542341260079304,15.334371487802544
2461,-61.54234622934022,15.334370263494353
2462,-61.54235119894422,15.334369033897413
2463,-61.5423561688913,15.33436779901173
2464,-61.54236113918147,15.334366558837303
2465,-61.54236610981474,15.334365313374132
2466,-61.54237108079108,15.334364062622207
2467,-61.54237605211051,15.33436280658154
2468,-61.542381023773046,15.334361545252131
2469,-61.542385995778645,15.334360278633971
2470,-61.54239096812734,15.33435900672707
2471,-61.54239594081914,15.334357729531423
2472,-61.54240091385401,15.33435644704703
2473,-61.54240588723195,15.334355159273887
2474,-61.542410860953005,15.334353866212004
2475,-61.54241583501714,15.334352567861373
2476,-61.54242080942435,15.334351264221995
2477,-61.542425784174654,15.334349955293874
2478,-61.54243075926806,15.334348641077005
2479,-61.54243573470454,15.334347321571396
2480,-61.5424407104841,15.334345996777035
2481,-61.542445686606754,15.33434466669393
2482,-61.54245066307251,15.334343331322083
2483,-61.54245563988134,15.334341990661486
2484,-61.54246061703325,15.334340644712142
2485,-61.54246559452825,15.334339293474056
2486,-61.54247057236634,15.334337936947225
2487,-61.54247555054752,15.334336575131646
2488,-61.54248052907178,15.334335208027321
2489,-61.54248550793915,15.334333835634254
2490,-61.54249048714958,15.334332457952438
2491,-61.54249546670311,15.334331074981877
2492,-61.542500446599725,15.334329686722572
2493,-61.542505426839426,15.33432829317452
2494,-61.54251040742222,15.334326894337723
2495,-61.542515388348086,15.33432549021218
2496,-61.542520369617066,15.334324080797892
2497,-61.54252535122911,15.334322666094858
2498,-61.54253033318424,15.334321246103077
2499,-61.54253531548247,15.33431982082255
2500,-61.542540298123775,15.33431839025328
2501,-61.542545281108175,15.33431695439526
2502,-61.542550264435654,15.3343155132485
2503,-61.54255524810624,15.334314066812993
2504,-61.5425602321199,15.334312615088741
2505,-61.542565216476646,15.33431115807574
2506,-61.54257020117648,15.334309695773996
2507,-61.54257518621941,15.334308228183506
2508,-61.542580171605415,15.334306755304269
2509,-61.542585157334514,15.33430527713629
2510,-61.54259014340669,15.33430379367956
