interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
7622,-61.47437777224878,15.40202827887003
7623,-61.474352959757425,15.40202299810348
7624,-61.474328552450004,15.40201791228235
7625,-61.47430455032649,15.402013021406644
7626,-61.474280953386895,15.402008325476357
7627,-61.4742577616312,15.402003824491493
7628,-61.474234975059424,15.401999518452053
7629,-61.47421259367156,15.401995407358033
7630,-61.47419061746762,15.401991491209438
7631,-61.47416904644758,15.401987770006262
7632,-61.47414788061146,15.40198424374851
7633,-61.474127119959256,15.40198091243618
7634,-61.47410676449097,15.401977776069273
7635,-61.47408681420657,15.401974834647781
7636,-61.47406726910611,15.401972088171718
7637,-61.474048129189555,15.401969536641076
7638,-61.47402939445691,15.401967180055857
7639,-61.47401106490818,15.401965018416059
7640,-61.473993140543364,15.401963051721681
7641,-61.47397562136247,15.40196127997273
7642,-61.47395850736548,15.401959703169197
7643,-61.4739417985524,15.401958321311085
7644,-61.47392549492325,15.4019571343984
7645,-61.47390959647799,15.401956142431134
7646,-61.47389410321667,15.401955345409291
7647,-61.47387901513923,15.401954743332869
7648,-61.473864332245725,15.401954336201868
7649,-61.473850054536136,15.401954124016292
7650,-61.473836182010444,15.401954106776138
7651,-61.473822714668685,15.401954284481405
7652,-61.47380965251084,15.401954657132096
7653,-61.47379699553689,15.401955224728205
7654,-61.47378474374686,15.401955987269737
7655,-61.47377289714075,15.401956944756694
7656,-61.473761455718545,15.401958097189073
7657,-61.47375041948025,15.40195944456687
7658,-61.47373978842588,15.401960986890096
7659,-61.47372956255541,15.401962724158738
7660,-61.47371974186886,15.401964656372805
7661,-61.47371032636624,15.401966783532291
7662,-61.4737013160475,15.4019691056372
7663,-61.47369271091271,15.401971622687535
7664,-61.473684510961796,15.401974334683286
7665,-61.47367671619482,15.401977241624463
7666,-61.473669326611756,15.401980343511063
7667,-61.47366234221259,15.401983640343083
7668,-61.47365576299735,15.401987132120526
7669,-61.47364958896601,15.401990818843387
7670,-61.47364382011859,15.401994700511676
7671,-61.473638456455085,15.401998777125383
7672,-61.4736334979755,15.402003048684515
7673,-61.473628944679824,15.402007515189066
7674,-61.473624796568075,15.402012176639044
7675,-61.473621053640215,15.40201703303444
7676,-61.47361771589627,15.402022084375258
7677,-61.473614783336245,15.402027330661497
7678,-61.473612255960134,15.402032771893163
7679,-61.47361013376794,15.40203840807025
7680,-61.47360841675967,15.402044239192758
7681,-61.47360710493529,15.402050265260685
7682,-61.47360614138137,15.402056455803088
7683,-61.47360518461729,15.402062627994306
7684,-61.47360417772956,15.402068751363384
7685,-61.4736031207182,15.40207482591032
7686,-61.473602013583196,15.40208085163512
7687,-61.47360085632456,15.402086828537785
7688,-61.47359964894228,15.402092756618305
7689,-61.47359839143637,15.402098635876696
7690,-61.47359708380683,15.402104466312945
7691,-61.473595726053645,15.402110247927057
7692,-61.47359431817683,15.40211598071903
7693,-61.47359286017637,15.402121664688865
7694,-61.47359135205228,15.402127299836565
7695,-61.47358979380455,15.402132886162123
7696,-61.473588185433194,15.402138423665548
7697,-61.47358652693819,15.402143912346828
7698,-61.473584818319566,15.402149352205978
7699,-61.473583059577294,15.402154743242987
7700,-61.47358125071139,15.402160085457858
7701,-61.47357939172185,15.40216537885059
7702,-61.47357748260867,15.402170623421187
7703,-61.473575523371856,15.402175819169644
7704,-61.473573514011406,15.402180966095964
7705,-61.473571454527324,15.402186064200146
7706,-61.473569344919596,15.402191113482193
7707,-61.47356718518824,15.402196113942097
7708,-61.47356497533324,15.402201065579863
7709,-61.47356271535461,15.402205968395497
7710,-61.47356040525234,15.402210822388987
7711,-61.473558045026444,15.402215627560345
7712,-61.4735556346769,15.40222038390956
7713,-61.47355317420373,15.402225091436641
7714,-61.473550663606915,15.402229750141583
7715,-61.47354810288647,15.402234360024387
7716,-61.47354549204239,15.402238921085054
7717,-61.47354283107466,15.40224343332358
7718,-61.473540119983326,15.402247896739976
7719,-61.47353735876832,15.402252311334225
7720,-61.47353454742971,15.40225667710634
7721,-61.473531685967444,15.402260994056318
7722,-61.473528774381535,15.402265262184155
7723,-61.473525812671994,15.402269481489855
7724,-61.47352280083883,15.40227365197342
7725,-61.473519738882025,15.402277773634847
7726,-61.47351662680158,15.402281846474136
7727,-61.47351346459749,15.402285870491284
7728,-61.473510252269776,15.402289845686298
7729,-61.47350698981843,15.402293772059169
7730,-61.47350367724345,15.402297649609908
7731,-61.47350031454483,15.402301478338508
7732,-61.47349690172256,15.40230525824497
7733,-61.47349343877668,15.402308989329292
7734,-61.47348992570714,15.402312671591476
7735,-61.47348636251397,15.402316305031524
7736,-61.47348274919716,15.402319889649434
7737,-61.47347908575674,15.402323425445209
7738,-61.47347537219266,15.402326912418841
7739,-61.47347160850495,15.402330350570338
7740,-61.4734677946936,15.4023337398997
7741,-61.473463930758605,15.402337080406916
7742,-61.47346001669999,15.402340372091999
7743,-61.47345605251773,15.402343614954946
7744,-61.473452038211846,15.402346808995754
7745,-61.47344797378233,15.402349954214424
7746,-61.47344385922914,15.402353050610952
7747,-61.47343969455235,15.402356098185345
7748,-61.47343547975192,15.402359096937607
7749,-61.47343121482784,15.402362046867722
7750,-61.47342689978014,15.402364947975704
7751,-61.47342253460879,15.402367800261546
7752,-61.473418119313806,15.402370603725249
7753,-61.4734136538952,15.402373358366818
7754,-61.47340913835294,15.402376064186246
7755,-61.47340457268705,15.402378721183538
7756,-61.47339995689753,15.402381329358692
7757,-61.473395290984364,15.402383888711705
7758,-61.47339057494759,15.402386399242587
7759,-61.47338580878715,15.402388860951328
7760,-61.47338099250308,15.40239127383793
7761,-61.47337612609537,15.402393637902392
7762,-61.47337120956403,15.402395953144717
7763,-61.47336624290906,15.40239821956491
7764,-61.47336122613045,15.40240043716296
7765,-61.47335615922819,15.402402605938871
7766,-61.47335104220231,15.40240472589265
7767,-61.473345875052786,15.402406797024287
7768,-61.47334065777963,15.402408819333786
7769,-61.473335390382836,15.402410792821149
7770,-61.47333007286241,15.402412717486373
7771,-61.47332470521835,15.40241459332946
7772,-61.47331928745064,15.402416420350406
7773,-61.47331381955931,15.402418198549219
7774,-61.473308301544336,15.40241992792589
7775,-61.473302733405724,15.402421608480427
7776,-61.47329711514348,15.402423240212824
7777,-61.47329144675759,15.40242482312308
7778,-61.47328572824809,15.402426357211205
7779,-61.473279959614935,15.40242784247719
7780,-61.47327414085814,15.402429278921037
7781,-61.473268271977716,15.402430666542745
7782,-61.473262352973656,15.402432005342314
7783,-61.47325638384596,15.402433295319748
7784,-61.47325036459463,15.402434536475043
7785,-61.473244295219665,15.402435728808202
7786,-61.47323817572106,15.40243687231922
7787,-61.47323200609881,15.402437967008098
7788,-61.47322578635294,15.402439012874847
7789,-61.473219516483425,15.40244000991945
7790,-61.47321319649026,15.402440958141916
7791,-61.473206826373485,15.402441857542247
7792,-61.47320040613307,15.402442708120443
7793,-61.47319393576902,15.402443509876498
7794,-61.473187415281316,15.402444262810414
7795,-61.47318084466998,15.402444966922193
7796,-61.47317422393502,15.40244562221183
7797,-61.47316755307641,15.402446228679334
7798,-61.47316083209418,15.402446786324703
7799,-61.4731540609883,15.402447295147928
7800,-61.473147239758795,15.40244775514902
7801,-61.47314036840564,15.40244816632797
7802,-61.47313344692887,15.402448528684786
7803,-61.473126475328456,15.402448842219464
7804,-61.4731194536044,15.402449106932
7805,-61.4731123817567,15.402449322822399
7806,-61.47310525978538,15.402449489890664
7807,-61.47309808769042,15.40244960813679
7808,-61.473090865471804,15.402449677560774
7809,-61.47308359312959,15.402449698162627
7810,-61.47307627066371,15.402449669942339
7811,-61.47306889807421,15.402449592899913
7812,-61.47306147536108,15.40244946703535
7813,-61.47305400252429,15.402449292348646
7814,-61.47304647956386,15.402449068839804
7815,-61.47303890647982,15.402448796508828
7816,-61.47303128327214,15.402448475355715
7817,-61.473023609940824,15.402448105380465
7818,-61.47301588648587,15.402447686583074
7819,-61.47300811290727,15.402447218963545
7820,-61.47300028920503,15.402446702521875
7821,-61.47299241537917,15.402446137258067
7822,-61.47298449142967,15.40244552317213
7823,-61.47297656620893,15.402444881824525
7824,-61.472968688569345,15.402444234775727
7825,-61.4729608585109,15.402443582025736
7826,-61.47295307603363,15.402442923574556
7827,-61.47294534113751,15.402442259422184
7828,-61.47293765382256,15.402441589568623
7829,-61.47293001408874,15.402440914013868
7830,-61.47292242193609,15.402440232757922
7831,-61.472914877364595,15.402439545800783
7832,-61.47290738037426,15.402438853142456
7833,-61.47289993096507,15.402438154782937
7834,-61.47289252913705,15.402437450722223
7835,-61.47288517489018,15.402436740960324
7836,-61.47287786822446,15.402436025497227
7837,-61.4728706091399,15.402435304332942
7838,-61.472863397636495,15.402434577467465
7839,-61.47285623371425,15.402433844900798
7840,-61.47284911737316,15.402433106632941
7841,-61.472842048613224,15.402432362663887
7842,-61.47283502743444,15.402431612993649
7843,-61.47282805383682,15.402430857622214
7844,-61.47282112782035,15.40243009654959
7845,-61.47281424938504,15.402429329775774
7846,-61.472807418530884,15.402428557300766
7847,-61.47280063525788,15.402427779124569
7848,-61.472793899566035,15.402426995247177
7849,-61.47278721145535,15.402426205668597
7850,-61.47278057092582,15.402425410388826
7851,-61.47277397797744,15.402424609407861
7852,-61.47276743261022,15.402423802725707
7853,-61.47276093482416,15.40242299034236
7854,-61.47275448461926,15.402422172257825
7855,-61.47274808199549,15.402421348472092
7856,-61.47274172695291,15.402420518985174
7857,-61.47273541949146,15.402419683797062
7858,-61.47272915961116,15.402418842907755
7859,-61.47272294731205,15.402417996317265
7860,-61.47271678259408,15.402417144025579
7861,-61.47271066545726,15.402416286032702
7862,-61.47270459590159,15.402415422338633
7863,-61.47269857392709,15.402414552943377
7864,-61.47269259953374,15.402413677846921
7865,-61.472686672721544,15.402412797049276
7866,-61.47268079349051,15.402411910550445
7867,-61.47267496184062,15.402411018350419
7868,-61.47266917777189,15.402410120449202
7869,-61.47266344128431,15.40240921684679
7870,-61.47265775237792,15.4024083075432
7871,-61.472652111052646,15.402407392538404
7872,-61.472646517308554,15.402406471832427
7873,-61.47264097114561,15.402405545425252
7874,-61.472635472563816,15.402404613316886
7875,-61.47263002156318,15.40240367550733
7876,-61.4726246181437,15.402402731996583
7877,-61.472619262305386,15.402401782784645
7878,-61.47261395404821,15.402400827871512
7879,-61.47260869337221,15.402399867257195
7880,-61.47260348027735,15.402398900941684
7881,-61.47259831476365,15.40239792892498
7882,-61.472593196831106,15.402396951207084
7883,-61.47258812647972,15.402395967787996
7884,-61.472583103709496,15.402394978667719
7885,-61.47257812852042,15.402393983846252
7886,-61.4725732009125,15.40239298332359
7887,-61.47256832088574,15.40239197709974
7888,-61.47256348844013,15.402390965174694
7889,-61.47255870357567,15.40238994754846
7890,-61.47255396629239,15.402388924221036
7891,-61.47254927659025,15.402387895192419
7892,-61.47254463446926,15.40238686046261
7893,-61.472540039929434,15.40238582003161
7894,-61.47253549297076,15.402384773899419
7895,-61.472530993593246,15.402383722066038
7896,-61.4725265417969,15.402382664531464
7897,-61.472522137581684,15.4023816012957
7898,-61.47251778094764,15.402380532358741
7899,-61.47251347189475,15.402379457720595
7900,-61.472509210423006,15.402378377381256
7901,-61.472504996532436,15.402377291340725
7902,-61.47250083022301,15.402376199599003
7903,-61.47249671149474,15.402375102156089
7904,-61.47249264034764,15.402373999011985
7905,-61.47248861678169,15.402372890166692
7906,-61.47248464079687,15.402371775620205
7907,-61.47248071239323,15.402370655372525
7908,-61.47247683157074,15.402369529423655
7909,-61.47247299832942,15.402368397773596
7910,-61.47246921266924,15.402367260422343
7911,-61.47246547459022,15.4023661173699
7912,-61.47246178409235,15.402364968616267
7913,-61.47245814117564,15.402363814161438
7914,-61.47245454584009,15.40236265400542
7915,-61.47245099808569,15.402361488148212
7916,-61.47244749791245,15.40236031658981
7917,-61.47244404532037,15.40235913933022
7918,-61.47244064030944,15.402357956369439
7919,-61.47243728287967,15.402356767707461
7920,-61.472433973031045,15.402355573344297
7921,-61.47243071076359,15.402354373279941
7922,-61.47242749607729,15.402353167514393
7923,-61.47242432897214,15.402351956047655
7924,-61.47242120944815,15.402350738879724
7925,-61.472418137505315,15.4023495160106
7926,-61.47241511314362,15.402348287440287
7927,-61.472412136363104,15.402347053168782
7928,-61.47240920716373,15.402345813196085
7929,-61.472406325545506,15.402344567522197
7930,-61.47240349150846,15.402343316147121
7931,-61.47240070505256,15.402342059070849
7932,-61.47239796617782,15.402340796293387
7933,-61.47239527488422,15.402339527814735
7934,-61.472392631171786,15.40233825363489
7935,-61.47239003504052,15.402336973753856
7936,-61.4723874864904,15.40233568817163
7937,-61.472384985521416,15.40233439688821
7938,-61.472382532133615,15.402333099903602
7939,-61.47238012632697,15.402331797217801
7940,-61.47237776810146,15.402330488830806
7941,-61.472375457457126,15.402329174742627
7942,-61.47237319439394,15.402327854953251
7943,-61.47237097891191,15.402326529462682
7944,-61.47236881101104,15.402325198270926
7945,-61.47236669069131,15.402323861377978
7946,-61.47236461795274,15.402322518783835
7947,-61.47236259279534,15.402321170488506
7948,-61.472360615219095,15.402319816491984
7949,-61.472358685223995,15.40231845679427
7950,-61.472356802810054,15.402317091395364
7951,-61.47235496797728,15.402315720295267
7952,-61.47235318072565,15.40231434349398
7953,-61.472351441055174,15.402312960991498
7954,-61.472349748965854,15.402311572787827
7955,-61.47234810445771,15.402310178882967
7956,-61.472346507530695,15.402308779276911
7957,-61.472344958184856,15.402307373969668
7958,-61.47234345642016,15.402305962961233
7959,-61.47234200223663,15.402304546251603
7960,-61.47234059563425,15.402303123840785
7961,-61.472339236613024,15.402301695728775
7962,-61.47233792517295,15.402300261915572
7963,-61.47233666131403,15.40229882240118
7964,-61.47233544503628,15.402297377185594
7965,-61.47233427633969,15.40229592626882
7966,-61.47233315522424,15.402294469650855
7967,-61.472332081689956,15.402293007331695
7968,-61.47233105573682,15.402291539311348
7969,-61.472330077364845,15.402290065589805
7970,-61.472329146574026,15.402288586167073
7971,-61.47232826336436,15.40228710104315
7972,-61.472327427735856,15.402285610218035
7973,-61.472326639688504,15.40228411369173
7974,-61.4723258992223,15.40228261146423
7975,-61.47232520633726,15.402281103535543
7976,-61.47232456103337,15.40227958990566
7977,-61.47232396331066,15.402278070574594
7978,-61.47232341316907,15.40227654554233
7979,-61.47232291060866,15.402275014808875
7980,-61.472322455629396,15.402273478374228
7981,-61.47232204823129,15.402271936238392
7982,-61.47232168841435,15.402270388401366
7983,-61.472321376178556,15.402268834863147
7984,-61.472321111523925,15.402267275623736
7985,-61.472320894450434,15.402265710683132
7986,-61.47232072495811,15.402264140041343
7987,-61.47232060304694,15.402262563698354
7988,-61.47232052871693,15.402260981654177
7989,-61.47232050196807,15.402259393908814
7990,-61.47232052280037,15.402257800462253
7991,-61.47232059121383,15.402256201314504
7992,-61.47232070720844,15.40225459646556
7993,-61.4723208707842,15.402252985915428
7994,-61.47232108194112,15.402251369664103
7995,-61.4723213406792,15.40224974771159
7996,-61.472321646998445,15.402248120057884
7997,-61.47232200089883,15.402246486702985
7998,-61.47232240238037,15.402244847646896
7999,-61.47232285144308,15.402243202889615
8000,-61.47232334808693,15.402241552431143
8001,-61.47232389231195,15.40223989627148
8002,-61.47232448411812,15.402238234410627
8003,-61.472325123505435,15.402236566848579
8004,-61.47232581047393,15.402234893585344
8005,-61.47232654502356,15.402233214620914
8006,-61.47232732715435,15.402231529955294
8007,-61.4723281568663,15.402229839588482
8008,-61.47232903415941,15.402228143520478
8009,-61.47232995903367,15.402226441751285
8010,-61.47233093148908,15.4022247342809
8011,-61.47233195152566,15.402223021109322
8012,-61.47233301914339,15.402221302236557
8013,-61.472334134342276,15.402219577662597
8014,-61.47233529712233,15.402217847387448
8015,-61.47233650748352,15.402216111411107
8016,-61.47233776542587,15.40221436973357
8017,-61.472339070949374,15.402212622354845
8018,-61.47234042405404,15.402210869274931
8019,-61.47234182473987,15.402209110493825
8020,-61.47234327300684,15.402207346011526
8021,-61.47234476885498,15.402205575828035
8022,-61.47234631228427,15.402203799943356
8023,-61.472347903294704,15.402202018357482
8024,-61.47234954188632,15.40220023107042
8025,-61.472351228059075,15.402198438082165
8026,-61.47235296181299,15.402196639392717
8027,-61.47235474314806,15.402194835002081
8028,-61.47235657206428,15.40219302491025
8029,-61.47235844856165,15.402191209117227
8030,-61.47236037264018,15.402189387623018
8031,-61.47236234429988,15.402187560427613
8032,-61.472364363540734,15.40218572753102
8033,-61.472366430362726,15.402183888933234
8034,-61.472368544765885,15.402182044634255
8035,-61.47237070675021,15.402180194634088
8036,-61.47237291631568,15.402178338932728
8037,-61.4723751734623,15.402176477530176
8038,-61.4723774781901,15.402174610426433
8039,-61.47237983049903,15.402172737621498
8040,-61.472382230389115,15.402170859115373
8041,-61.472384677860376,15.402168974908058
8042,-61.47238717291279,15.402167084999551
8043,-61.472389715546356,15.402165189389853
8044,-61.47239230576107,15.402163288078963
8045,-61.47239494355694,15.402161381066879
8046,-61.472397628933976,15.402159468353606
8047,-61.472400361892156,15.40215754993914
8048,-61.4724031424315,15.402155625823486
8049,-61.472405970552,15.40215369600664
8050,-61.47240884625366,15.402151760488598
8051,-61.472411769536464,15.40214981926937
8052,-61.47241474040044,15.402147872348948
8053,-61.47241775884555,15.402145919727335
8054,-61.47242082487183,15.40214396140453
8055,-61.47242393847927,15.402141997380536
8056,-61.472427099667854,15.402140027655351
8057,-61.472430308437595,15.40213805222897
8058,-61.47243355062399,15.402136069164506
8059,-61.47243674123992,15.402134066840551
8060,-61.47243986612089,15.402132043320217
8061,-61.472442925266876,15.402129998603495
8062,-61.47244591867791,15.402127932690394
8063,-61.47244884635396,15.402125845580908
8064,-61.47245170829506,15.402123737275037
8065,-61.47245450450118,15.402121607772782
8066,-61.472457234972325,15.402119457074146
8067,-61.472459899708504,15.402117285179129
8068,-61.472462498709724,15.402115092087723
8069,-61.47246503197597,15.402112877799935
8070,-61.472467499507246,15.402110642315765
8071,-61.47246990130354,15.40210838563521
8072,-61.4724722373649,15.402106107758271
8073,-61.47247450769125,15.40210380868495
8074,-61.47247671228266,15.402101488415244
8075,-61.472478851139094,15.402099146949158
8076,-61.47248092426055,15.402096784286684
8077,-61.47248293164705,15.40209440042783
8078,-61.47248487329857,15.402091995372594
8079,-61.47248674921513,15.40208956912097
8080,-61.472488559396716,15.402087121672965
8081,-61.47249030384333,15.402084653028576
8082,-61.47249198255496,15.4020821631878
8083,-61.47249359553165,15.402079652150643
8084,-61.47249514277336,15.402077119917102
8085,-61.4724966242801,15.402074566487181
8086,-61.47249804005189,15.402071991860877
8087,-61.472499390088686,15.402069396038183
8088,-61.47250067439052,15.40206677901911
8089,-61.47250189295739,15.402064140803654
8090,-61.4725030457893,15.402061481391815
8091,-61.47250413288622,15.40205880078359
8092,-61.472505154248175,15.402056098978983
8093,-61.47250610987517,15.402053375977994
8094,-61.4725069997672,15.40205063178062
8095,-61.472507823924246,15.402047866386862
8096,-61.47250858234633,15.40204507979672
8097,-61.47250927503345,15.402042272010195
8098,-61.472509901985596,15.402039443027284
8099,-61.472510463202774,15.402036592847997
8100,-61.47251095868498,15.40203372147232
8101,-61.472511388432224,15.402030828900259
8102,-61.4725117524445,15.402027915131818
8103,-61.47251205072179,15.40202498016699
8104,-61.47251228326413,15.402022024005783
8105,-61.47251245007149,15.402019046648189
8106,-61.472512551143886,15.402016048094215
8107,-61.47251258648131,15.402013028343852
8108,-61.47251255608378,15.402009987397111
8109,-61.47251245995127,15.402006925253984
8110,-61.472512298083785,15.402003841914473
8111,-61.47251207048133,15.402000737378579
8112,-61.472511777143914,15.401997611646301
8113,-61.472511418071534,15.40199446471764
8114,-61.472510993264166,15.401991296592598
8115,-61.47251050272185,15.40198810727117
8116,-61.47250994644456,15.401984896753358
8117,-61.472509324432295,15.401981665039166
8118,-61.472508636685056,15.401978412128585
8119,-61.47250788320287,15.401975138021626
8120,-61.47250706398569,15.40197184271828
8121,-61.47250617903355,15.401968526218552
8122,-61.47250522834645,15.401965188522437
8123,-61.472504211924374,15.401961829629945
8124,-61.47250312976733,15.401958449541066
8125,-61.47250198187531,15.401955048255804
8126,-61.47250076824834,15.401951625774156
8127,-61.47249948888639,15.401948182096127
8128,-61.472498143789466,15.401944717221713
8129,-61.47249673295757,15.401941231150918
8130,-61.472495256390715,15.401937723883739
8131,-61.4724937140889,15.401934195420177
8132,-61.472492106052094,15.401930645760228
8133,-61.47249043228033,15.4019270749039
8134,-61.472488692773595,15.401923482851183
8135,-61.47248688753189,15.401919869602086
8136,-61.472485016555225,15.401916235156605
8137,-61.47248307984358,15.401912579514743
8138,-61.472481077396964,15.401908902676492
8139,-61.4724790092154,15.401905204641865
8140,-61.472476875298845,15.40190148541085
8141,-61.472474675647334,15.40189774498345
8142,-61.47247241026085,15.40189398335967
8143,-61.4724700791394,15.401890200539501
8144,-61.47246768228298,15.401886396522958
8145,-61.47246521969158,15.401882571310024
8146,-61.472462691365216,15.401878724900705
8147,-61.472460097303895,15.40187485729501
8148,-61.4724574375076,15.401870968492926
8149,-61.472454711976326,15.40186705849446
8150,-61.4724519207101,15.401863127299611
8151,-61.47244906370889,15.401859174908378
8152,-61.47244614097272,15.40185520132076
8153,-61.472443152501576,15.401851206536763
8154,-61.472440098295465,15.401847190556378
8155,-61.47243697835439,15.401843153379613
8156,-61.47243379267833,15.401839095006459
8157,-61.47243054126733,15.401835015436927
8158,-61.47242722412134,15.40183091467101
8159,-61.47242384124038,15.401826792708711
8160,-61.47242039262446,15.401822649550025
8161,-61.47241687827356,15.401818485194958
8162,-61.4724132981877,15.401814299643508
8163,-61.47240965236687,15.401810092895673
8164,-61.47240594081107,15.401805864951452
8165,-61.4724021635203,15.40180161581085
8166,-61.472398320494555,15.401797345473865
8167,-61.472394411733845,15.401793053940494
8168,-61.47239043723818,15.401788741210746
8169,-61.47238639700753,15.401784407284609
8170,-61.472382291041924,15.401780052162092
8171,-61.47237811934134,15.401775675843188
8172,-61.472373881905796,15.401771278327903
8173,-61.47236957873528,15.401766859616234
8174,-61.47236520982979,15.40176241970818
8175,-61.47236077518933,15.401757958603746
8176,-61.472356274813905,15.401753476302925
8177,-61.4723517087035,15.40174897280572
8178,-61.47234707685814,15.401744448112133
8179,-61.472342379277805,15.401739902222165
8180,-61.4723376159625,15.401735335135811
8181,-61.47233278691223,15.401730746853072
8182,-61.47232789212699,15.401726137373952
8183,-61.47232293160678,15.401721506698447
8184,-61.47231790535161,15.401716854826558
8185,-61.47231281336147,15.401712181758288
8186,-61.47230765563635,15.401707487493635
8187,-61.47230243217627,15.401702772032596
8188,-61.47229714298122,15.401698035375176
8189,-61.47229178805119,15.401693277521368
8190,-61.472286367386204,15.40168849847118
8191,-61.47228088098623,15.401683698224609
8192,-61.47227532885131,15.401678876781652
8193,-61.47226971098141,15.401674034142314
8194,-61.472264027376546,15.40166917030659
8195,-61.472258278036705,15.401664285274483
8196,-61.47225246296192,15.401659379045997
8197,-61.47224658215214,15.401654451621122
8198,-61.47224063560739,15.401649502999867
8199,-61.47223462332768,15.401644533182225
8200,-61.472228545313,15.401639542168201
8201,-61.47222240156335,15.401634529957793
8202,-61.47221619207875,15.401629496551003
8203,-61.47220991685916,15.401624441947831
8204,-61.472203575904594,15.401619366148275
8205,-61.47219716921508,15.401614269152333
8206,-61.47219069679058,15.401609150960006
8207,-61.47218415863111,15.401604011571301
8208,-61.47217755473669,15.401598850986208
8209,-61.47217088510729,15.401593669204733
8210,-61.47216414974292,15.401588466226876
8211,-61.47215734864358,15.401583242052634
8212,-61.47215048180928,15.401577996682008
8213,-61.47214354924,15.401572730115
8214,-61.47213655093576,15.401567442351608
8215,-61.47212948689655,15.401562133391831
8216,-61.47212235712237,15.401556803235675
8217,-61.472115161613225,15.401551451883133
8218,-61.47210790036908,15.401546079334201
8219,-61.472100573389994,15.401540685588891
8220,-61.47209318067594,15.401535270647198
8221,-61.47208572222691,15.401529834509123
8222,-61.47207819804292,15.401524377174661
8223,-61.47207060812396,15.401518898643818
8224,-61.47206295247002,15.401513398916592
8225,-61.472055231081114,15.401507877992982
8226,-61.47204744395725,15.40150233587299
8227,-61.472039591098415,15.40149677255661
8228,-61.4720316725046,15.401491188043849
8229,-61.472023688175824,15.401485582334704
8230,-61.47201563811208,15.401479955429178
8231,-61.47200752231336,15.401474307327266
8232,-61.471999340779675,15.40146863802897
8233,-61.47199109351103,15.401462947534291
8234,-61.4719827805074,15.401457235843232
8235,-61.47197440176881,15.401451502955785
8236,-61.471965957295254,15.401445748871957
8237,-61.47195744708672,15.401439973591742
8238,-61.47194887114323,15.40143417711515
8239,-61.471940229464764,15.40142835944217
8240,-61.47193152205133,15.401422520572806
8241,-61.47192274890293,15.40141666050706
8242,-61.47191391001956,15.401410779244934
8243,-61.47190500540122,15.401404876786419
8244,-61.47189603504789,15.401398953131519
8245,-61.47188699895963,15.401393008280241
8246,-61.471877897136366,15.401387042232574
8247,-61.471868729578155,15.40138105498853
8248,-61.471859496284964,15.401375046548099
8249,-61.47185019725681,15.401369016911286
8250,-61.47184083249368,15.401362966078088
8251,-61.471831352162,15.401356744307622
8252,-61.47182170642813,15.401350201858998
8253,-61.47181189529209,15.401343338732218
8254,-61.47180191875389,15.401336154927284
8255,-61.47179177681351,15.401328650444192
8256,-61.471781469470955,15.401320825282946
8257,-61.47177099672622,15.40131267944354
8258,-61.47176035857934,15.401304212925984
8259,-61.47174955503028,15.401295425730272
8260,-61.47173858607905,15.401286317856403
8261,-61.47172745172563,15.401276889304373
8262,-61.471716151970064,15.401267140074193
8263,-61.47170468681231,15.401257070165853
8264,-61.47169305625239,15.401246679579364
8265,-61.47168126029031,15.401235968314714
8266,-61.471669298926045,15.40122493637191
8267,-61.47165717215961,15.401213583750948
8268,-61.471644879991004,15.401201910451833
8269,-61.471632422420235,15.40118991647456
8270,-61.47161979944728,15.40117760181913
8271,-61.471607011072166,15.401164966485545
8272,-61.47159405729488,15.401152010473805
8273,-61.47158093811541,15.40113873378391
8274,-61.471567653533775,15.401125136415857
8275,-61.47155420354998,15.401111218369651
8276,-61.471540588164004,15.401096979645288
8277,-61.47152680737587,15.40108242024277
8278,-61.47151286118555,15.401067540162092
8279,-61.47149874959305,15.401052339403261
8280,-61.471484472598405,15.401036817966274
8281,-61.47147003020156,15.401020975851132
8282,-61.47145542240257,15.401004813057835
8283,-61.471440649201405,15.40098832958638
8284,-61.471425710598055,15.40097152543677
8285,-61.47141060659254,15.400954400609002
8286,-61.47139533718485,15.40093695510308
8287,-61.471379902375,15.400919188919001
8288,-61.471364302162975,15.400901102056771
8289,-61.471348536548774,15.400882694516381
8290,-61.4713326055324,15.400863966297834
8291,-61.47131650911386,15.40084491740113
8292,-61.47130024729314,15.400825547826273
8293,-61.47128382007027,15.400805857573264
8294,-61.4712672274452,15.40078584664209
8295,-61.47125046941798,15.40076551503277
8296,-61.47123354598858,15.400744862745288
8297,-61.47121645715701,15.400723889779648
8298,-61.47119920292327,15.40070259613586
8299,-61.47118178328736,15.40068098181391
8300,-61.471164198249284,15.400659046813807
8301,-61.471146447809026,15.400636791135547
8302,-61.47112853196661,15.400614214779134
8303,-61.47111045072201,15.40059131774456
8304,-61.47109220407525,15.400568100031835
8305,-61.47107379202631,15.400544561640952
8306,-61.47105540359887,15.400520807170569
8307,-61.471037227816595,15.400496941219355
8308,-61.47101926467949,15.4004729637873
8309,-61.47100151418755,15.400448874874408
8310,-61.47098397634079,15.400424674480679
8311,-61.47096665113918,15.400400362606112
8312,-61.47094953858274,15.400375939250706
8313,-61.47093263867147,15.400351404414465
8314,-61.47091595140537,15.400326758097385
8315,-61.47089947678443,15.40030200029947
8316,-61.47088321480868,15.400277131020719
8317,-61.47086716547807,15.400252150261128
8318,-61.47085132879264,15.4002270580207
8319,-61.47083570475239,15.400201854299436
