interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
1465,-61.454176666666676,15.389728333333334
1466,-61.45417299534507,15.389726057334771
1467,-61.45416833333333,15.389723333333333
1468,-61.45416595437568,15.389722391611532
1469,-61.454164999999996,15.389721666666667
1470,-61.454164611734214,15.389719592996034
1471,-61.45416333333334,15.389716666666667
1472,-61.454159999999995,15.389713333333331
1473,-61.45415636041984,15.389709290522454
1474,-61.45415333333333,15.389705
1475,-61.454151546033344,15.389700973944198
1476,-61.454149999999984,15.389696666666662
1477,-61.45414769671337,15.389691532479011
1478,-61.45414333333334,15.389685000000004
1479,-61.454136666666656,15.389676666666668
1480,-61.45413405459484,15.389667545388576
1481,-61.454131666666655,15.389658333333333
1482,-61.45412461278396,15.389649558850277
1483,-61.45411833333334,15.389641666666671
1484,-61.454116666666664,15.389634999999998
1485,-61.45411000057559,15.389628949791593
1486,-61.45410166666666,15.38962166666667
1487,-61.45409666666667,15.389611666666669
1488,-61.454095409088566,15.389600533230201
1489,-61.45409499999998,15.389588333333329
1490,-61.45409247738306,15.389574870045667
1491,-61.454088333333324,15.389561666666665
1492,-61.454083059946356,15.389550246495773
1493,-61.454076666666666,15.38954
1494,-61.45407000000001,15.389530000000004
1495,-61.45406808231379,15.389518340617702
1496,-61.45406833333332,15.389504999999994
1497,-61.454067335722634,15.389490273940126
1498,-61.45406499999999,15.389474999999997
1499,-61.45406123668366,15.389460015741513
1500,-61.45405666666667,15.389445
1501,-61.454051666666665,15.389429999999999
1502,-61.454044771631104,15.389417226076707
1503,-61.45403833333333,15.389405
1504,-61.45403494772218,15.389391275150563
1505,-61.45403333333334,15.389376666666665
1506,-61.45403166666667,15.389361666666668
1507,-61.45402669550687,15.38934553703108
1508,-61.454019999999986,15.389330000000001
1509,-61.45401370232801,15.389316900833439
1510,-61.45400833333334,15.389303333333336
1511,-61.454004423858414,15.389286391301635
1512,-61.45399833333334,15.389270000000002
1513,-61.453988333333335,15.389256666666663
1514,-61.45398589672905,15.389237883161005
1515,-61.45398500000002,15.389218333333336
1516,-61.45397770748069,15.389204119057414
1517,-61.45396999999999,15.389189999999997
1518,-61.45396666666665,15.389171666666666
1519,-61.45396055715925,15.389154704090231
1520,-61.45395499999999,15.389136666666667
1521,-61.45395333333335,15.389115000000004
1522,-61.45394846457138,15.38909463637144
1523,-61.45394333333334,15.389074999999995
1524,-61.45394,15.389056666666674
1525,-61.45392833333333,15.389048333333333
1526,-61.45391969267997,15.389033105461138
1527,-61.453913333333325,15.389013333333331
1528,-61.45390666666667,15.388993333333334
1529,-61.4539020498422,15.388966033914574
1530,-61.45389833333335,15.388938333333337
1531,-61.45389397475317,15.38891830843701
1532,-61.453888333333346,15.38890166666667
1533,-61.45388076830557,15.388884115463402
1534,-61.453871666666664,15.388866666666665
1535,-61.453861666666675,15.388849999999998
1536,-61.45385227582474,15.388832122767898
1537,-61.453843333333324,15.388813333333335
1538,-61.45383442713171,15.388794262175189
1539,-61.45382499999999,15.388774999999999
1540,-61.45381449471827,15.3887556375143
1541,-61.45380500000002,15.388735000000002
1542,-61.45379860455871,15.388711912739014
1543,-61.453791666666646,15.388689999999999
1544,-61.453781666666664,15.388671666666667
1545,-61.45377533698211,15.388649596429364
1546,-61.453771666666675,15.388625000000005
1547,-61.453768522703506,15.38860030747545
1548,-61.45376166666665,15.388576666666664
1549,-61.45374833333332,15.388554999999998
1550,-61.453737361922244,15.38853395516772
1551,-61.45372833333335,15.388513333333334
1552,-61.45371935526346,15.38849316104496
1553,-61.45371,15.388473333333334
1554,-61.45369983983043,15.38845374522921
1555,-61.45368833333335,15.388433333333337
1556,-61.453675,15.388411666666663
1557,-61.45366020530601,15.388392539750374
1558,-61.45364500000001,15.388375000000002
1559,-61.45363037391802,15.388357462410902
1560,-61.45361833333331,15.38833833333333
1561,-61.45361,15.388316666666666
1562,-61.45360006680269,15.388296347705564
1563,-61.45358833333333,15.388276666666663
1564,-61.45357548370306,15.388256266217493
1565,-61.453563333333335,15.388235000000002
1566,-61.45355369764562,15.388212721656135
1567,-61.45354333333334,15.388191666666671
1568,-61.45352999999999,15.388173333333333
1569,-61.45351971510594,15.388153298581772
1570,-61.45351500000002,15.388130000000002
1571,-61.45351737312102,15.388102612355093
1572,-61.45351499999999,15.388076666666663
1573,-61.453498333333336,15.38805666666667
1574,-61.45348109611327,15.388036448629116
1575,-61.453466666666664,15.388014999999996
1576,-61.45345613615501,15.387992335512973
1577,-61.45344666666666,15.38797
1578,-61.453435420289956,15.387949538293046
1579,-61.45342333333334,15.38793
1580,-61.45341166666667,15.38791
1581,-61.45340236765821,15.387886929920434
1582,-61.45339166666668,15.387863333333339
1583,-61.45337546948942,15.38784218853952
1584,-61.45335999999999,15.387821666666666
1585,-61.45335000000001,15.387799999999999
1586,-61.45333657705775,15.38777755548473
1587,-61.45332166666666,15.387755
1588,-61.45330868639213,15.387732939267426
1589,-61.453295000000004,15.387711666666668
1590,-61.45327833333334,15.387691666666667
1591,-61.453260858855245,15.387674085803035
1592,-61.45324333333335,15.38765666666667
1593,-61.45322615145811,15.387636960759192
1594,-61.45321,15.387616666666663
1595,-61.45319556572947,15.387597482975147
1596,-61.45318000000001,15.387578333333336
1597,-61.45316045416511,15.38755814138992
1598,-61.45313999999998,15.387538333333334
1599,-61.453121666666675,15.387520000000002
1600,-61.453105198486,15.387501129277926
1601,-61.45309,15.387481666666666
1602,-61.45307551836391,15.387461893017791
1603,-61.45306166666667,15.387439999999998
1604,-61.45304833333335,15.387415000000004
1605,-61.45303537038059,15.387391817325915
1606,-61.45302333333335,15.387370000000002
1607,-61.45301280238047,15.387348275326522
1608,-61.45300166666668,15.38732666666667
1609,-61.45298833333334,15.387305000000001
1610,-61.45297591036035,15.387282091036592
1611,-61.452963333333344,15.387258333333335
1612,-61.4529490198413,15.387234317828767
1613,-61.452935000000004,15.387210000000003
1614,-61.45292330392532,15.387185335324158
1615,-61.45291166666668,15.387161666666666
1616,-61.452898333333344,15.38714
1617,-61.452886364283906,15.387118313966434
1618,-61.45287500000001,15.387096666666668
1619,-61.45286297090355,15.387075453094365
1620,-61.452851666666646,15.387053333333329
1621,-61.452842476961436,15.387028967467373
1622,-61.45283166666668,15.387005000000006
1623,-61.45281666666667,15.386983333333331
1624,-61.45280447299433,15.38695951485895
1625,-61.45279333333333,15.386935
1626,-61.452780329361815,15.386911986281019
1627,-61.45276833333333,15.386888333333332
1628,-61.452760217501435,15.386861900788265
1629,-61.45275333333334,15.386835000000001
1630,-61.452745,15.38681
1631,-61.45273502372407,15.386787246851872
1632,-61.452723333333324,15.386764999999999
1633,-61.45270988995183,15.386741461211496
1634,-61.452696666666675,15.38671833333333
1635,-61.45268563656499,15.38669731921248
1636,-61.452675,15.386676666666663
1637,-61.45266295732493,15.386654623513603
1638,-61.45265,15.386631666666664
1639,-61.45263666666666,15.386608333333333
1640,-61.45262324041252,15.386584985278356
1641,-61.45261000000002,15.386561666666672
1642,-61.45259717701039,15.386538361369107
1643,-61.452584999999985,15.386514999999996
1644,-61.452573333333326,15.386491666666664
1645,-61.452559991859204,15.386469282327047
1646,-61.45254666666668,15.386446666666668
1647,-61.45253541303671,15.386422485878072
1648,-61.45252333333333,15.38639833333333
1649,-61.45250752992058,15.386375802404531
1650,-61.45249166666669,15.386353333333341
1651,-61.452478333333325,15.386330000000001
1652,-61.452461085281094,15.386309604235933
1653,-61.452441666666665,15.386289999999999
1654,-61.45242333333335,15.386268333333335
1655,-61.452408710761496,15.386244158561048
1656,-61.452395,15.386220000000002
1657,-61.452378964517685,15.386198456246216
1658,-61.452361666666654,15.38617833333333
1659,-61.452344168799016,15.386158437294995
1660,-61.45232833333334,15.386136666666667
1661,-61.452315,15.386111666666666
1662,-61.45229803267011,15.386087917392164
1663,-61.45228,15.386064999999999
1664,-61.45226449333421,15.386041748964155
1665,-61.45224999999999,15.38601833333333
1666,-61.45223499999999,15.385995000000001
1667,-61.45221944938649,15.385972216026772
1668,-61.45220499999999,15.385948333333332
1669,-61.45219331100567,15.385921625995607
1670,-61.45217999999999,15.385896666666667
1671,-61.452161666666676,15.385876666666665
1672,-61.45214420352943,15.38585345799805
1673,-61.45212833333334,15.385828333333338
1674,-61.45211379673627,15.38580394667797
1675,-61.45209999999999,15.385779999999999
1676,-61.45208634938629,15.385756195267472
1677,-61.45207333333334,15.385731666666668
1678,-61.45206144027931,15.385705548383871
1679,-61.452049999999986,15.38568
1680,-61.45203833333334,15.385656666666664
1681,-61.45202638665259,15.385632461808001
1682,-61.45201333333335,15.385608333333337
1683,-61.45199835568903,15.38558574358132
1684,-61.45198333333332,15.38556333333333
1685,-61.45197014587991,15.385539743370753
1686,-61.45195666666667,15.385516666666671
1687,-61.45194166666667,15.385495000000002
1688,-61.45193053169112,15.385469966205747
1689,-61.45192,15.385444999999999
1690,-61.45190666666666,15.385423333333334
1691,-61.4518950583823,15.385398972447684
1692,-61.45188333333333,15.385373333333334
1693,-61.45186889525765,15.385348830940249
1694,-61.45185333333332,15.385325
1695,-61.45183823673841,15.385301375244158
1696,-61.451825,15.385276666666666
1697,-61.45181501764516,15.385249584261471
1698,-61.45180333333332,15.385223333333336
1699,-61.45178666666666,15.385200000000001
1700,-61.451775073302045,15.385172869139321
1701,-61.451764999999995,15.385145
1702,-61.45175121757825,15.385120571017762
1703,-61.45173499999998,15.385098333333332
1704,-61.45171833333334,15.385076666666672
1705,-61.4517054902081,15.3850533424932
1706,-61.45169333333334,15.385030000000004
1707,-61.45167833333334,15.385008333333332
1708,-61.451662410328794,15.384986443723538
1709,-61.45164499999999,15.384963333333332
1710,-61.45162666666668,15.384938333333334
1711,-61.451615000000004,15.38491166666667
1712,-61.45160483494,15.384884231871197
1713,-61.45159499999999,15.384856666666666
1714,-61.45158542597987,15.384829461107572
1715,-61.45157333333334,15.384805
1716,-61.45155666666667,15.384784999999997
1717,-61.45153977089544,15.384765452207343
1718,-61.451525000000004,15.384745000000004
1719,-61.451513983808184,15.384722954905996
1720,-61.45150333333332,15.384700000000002
1721,-61.45148999999998,15.384676666666667
1722,-61.4514760262752,15.38465204476568
1723,-61.451461666666674,15.384628333333339
1724,-61.45144683527092,15.384607883095978
1725,-61.45143166666667,15.38458833333333
1726,-61.451416295432686,15.38456732332514
1727,-61.45140166666667,15.384545000000003
1728,-61.45138833333335,15.38452166666667
1729,-61.45137394263474,15.38449826160611
1730,-61.45135833333335,15.384475000000005
1731,-61.45134173632468,15.384451940649877
1732,-61.451326666666645,15.38442833333333
1733,-61.45131500000001,15.384403333333331
1734,-61.45130289982147,15.384376373682043
1735,-61.451291666666656,15.384348333333334
1736,-61.45128324048838,15.384320185735707
1737,-61.45127333333333,15.384293333333336
1738,-61.451257657248235,15.384269178570396
1739,-61.45124166666668,15.384245000000004
1740,-61.45123081602231,15.384218076175282
1741,-61.451219999999985,15.384191666666663
1742,-61.45120500000001,15.384168333333335
1743,-61.451191136315046,15.384143889907856
1744,-61.45117666666668,15.384120000000001
1745,-61.45116000000001,15.384098333333334
1746,-61.45114736394885,15.384074740323166
1747,-61.45113666666666,15.384050000000004
1748,-61.45112477836798,15.384025582991804
1749,-61.451113333333325,15.384
1750,-61.451103965843224,15.383971761726025
1751,-61.451094999999995,15.38394333333333
1752,-61.451085000000006,15.383916666666668
1753,-61.45107540640756,15.383888681813872
1754,-61.451065,15.383861666666666
1755,-61.45105232146063,15.38383842243548
1756,-61.45103833333334,15.383816666666664
1757,-61.45102399816203,15.383794116906584
1758,-61.45100999999998,15.38377166666666
1759,-61.450996666666654,15.383750000000001
1760,-61.450981860758816,15.383727860156643
1761,-61.450966666666666,15.383704999999997
1762,-61.450952525014216,15.383681381851805
1763,-61.45093833333334,15.383656666666665
1764,-61.4509229891559,15.383630515399188
1765,-61.450906666666675,15.383605000000001
1766,-61.45089,15.383581666666666
1767,-61.45087574885306,15.383557360880815
1768,-61.450861666666654,15.383533333333334
1769,-61.45084504693207,15.383511360468173
1770,-61.450828333333334,15.383490000000002
1771,-61.45081396955453,15.383467809643491
1772,-61.45080000000001,15.383445000000002
1773,-61.450784999999996,15.383421666666669
1774,-61.45077215510943,15.383397119618195
1775,-61.45076,15.383371666666664
1776,-61.45074653841756,15.383345730628378
1777,-61.450733333333325,15.383319999999998
1778,-61.45072166666668,15.383295
1779,-61.45070985210648,15.383269750959235
1780,-61.45069666666666,15.383244999999999
1781,-61.450681168412984,15.38322165752279
1782,-61.450664999999994,15.38319833333333
1783,-61.45064980408226,15.383173637237352
1784,-61.450635000000005,15.383148333333331
1785,-61.450619999999994,15.383123333333332
1786,-61.45060476152139,15.383099522918807
1787,-61.450590000000005,15.383076666666671
1788,-61.45057643796511,15.383054381540266
1789,-61.45056333333332,15.383031666666668
1790,-61.45054994402129,15.383007521172953
1791,-61.450535000000016,15.382983333333339
1792,-61.45051833333333,15.38296
1793,-61.4505065565783,15.382934572640636
1794,-61.45049666666666,15.382908333333331
1795,-61.450484558437324,15.382883055578215
1796,-61.45047166666666,15.382858333333331
1797,-61.45045942613103,15.382833760556736
1798,-61.45044833333335,15.382808333333333
1799,-61.450438333333324,15.382781666666666
1800,-61.45042611747188,15.382757474068534
1801,-61.450413333333344,15.382733333333336
1802,-61.45040166666667,15.382706666666664
1803,-61.45038803780068,15.382680254047534
1804,-61.45037333333334,15.382655
1805,-61.450358953141105,15.382631345718298
1806,-61.450344999999984,15.38260833333333
1807,-61.45033157668599,15.382585004976011
1808,-61.45031833333334,15.382561666666668
1809,-61.45030500000001,15.382538333333336
1810,-61.45029205622838,15.3825132584223
1811,-61.45028,15.382486666666663
1812,-61.4502692493727,15.382459073891823
1813,-61.450256666666675,15.382433333333335
1814,-61.45024000000001,15.382411666666664
1815,-61.45022456415994,15.382390284531251
1816,-61.45021,15.382368333333329
1817,-61.450195062575816,15.382345591039236
1818,-61.45018,15.382321666666666
1819,-61.4501650603852,15.382296169233314
1820,-61.45015000000001,15.382271666666664
1821,-61.450135,15.382249999999999
1822,-61.45012260970733,15.382226807868067
1823,-61.45010999999998,15.382204999999999
1824,-61.45009500000002,15.382186666666666
1825,-61.45008333333334,15.382163333333336
1826,-61.450071432168954,15.382138275127883
1827,-61.450058333333345,15.382113333333336
1828,-61.45004384881331,15.382089545652669
1829,-61.45002999999999,15.382065000000004
1830,-61.45001833333333,15.382038333333334
1831,-61.450005999106004,15.382012839915856
1832,-61.449993333333346,15.381988333333336
1833,-61.44998114698191,15.381964078127677
1834,-61.44996999999999,15.38194
1835,-61.44996045233588,15.381916024651431
1836,-61.449950000000015,15.381891666666668
1837,-61.449936666666666,15.381866666666667
1838,-61.44992361831883,15.381842380869035
1839,-61.44991166666666,15.381818333333332
1840,-61.44990109575653,15.381793822082855
1841,-61.449889999999996,15.381769999999998
1842,-61.449876473808644,15.381748019967162
1843,-61.44986333333335,15.381725000000001
1844,-61.44985333333333,15.381698333333333
1845,-61.44984610545864,15.38166967128219
1846,-61.449838333333325,15.381641666666667
1847,-61.44982676197312,15.381616697087708
1848,-61.44981333333332,15.381593333333328
1849,-61.4498,15.381570000000002
1850,-61.44978682575778,15.381545819938388
1851,-61.449773333333326,15.381521666666666
1852,-61.44975903482256,15.38149855989456
1853,-61.44974500000001,15.381475
1854,-61.44973229864017,15.381449487360914
1855,-61.449718333333344,15.381425000000002
1856,-61.44970166666667,15.381403333333335
1857,-61.4496892586217,15.381377391721074
1858,-61.44967833333334,15.381350000000001
1859,-61.44966495493952,15.381325165613543
1860,-61.44965,15.381301666666664
1861,-61.44963434507447,15.381278281264343
1862,-61.449620000000024,15.381255000000001
1863,-61.44960833333334,15.381231666666663
1864,-61.449595497392096,15.38120740046198
1865,-61.44958166666667,15.38118333333333
1866,-61.44956765692779,15.381160744028495
1867,-61.44955333333333,15.381138333333334
1868,-61.44953833333334,15.381115
1869,-61.44952129068101,15.381091931826173
1870,-61.44950333333333,15.381068333333333
1871,-61.449485816955104,15.381043211076676
1872,-61.44947,15.381018333333333
1873,-61.44945666666668,15.380995
1874,-61.44944297142511,15.380970400794139
1875,-61.44942833333334,15.380946666666667
1876,-61.44941333333335,15.380925000000003
1877,-61.44940166666666,15.380898333333331
1878,-61.449391437769066,15.380873155114113
1879,-61.44938166666667,15.380848333333333
1880,-61.449371666666664,15.380821666666668
1881,-61.44936061426267,15.380794624618627
1882,-61.44934833333333,15.380768333333334
1883,-61.44933499999998,15.380743333333328
1884,-61.44932190421232,15.380717580393563
1885,-61.449310000000004,15.380691666666666
1886,-61.44930002640109,15.38066652500945
1887,-61.449290000000005,15.380641666666671
1888,-61.44927833333332,15.380616666666665
1889,-61.44926740211407,15.380591907710922
1890,-61.44925666666668,15.38056666666667
1891,-61.4492451913634,15.380540156617553
1892,-61.44923333333333,15.38051333333333
1893,-61.44922144970555,15.38048715258376
1894,-61.449208333333345,15.380461666666669
1895,-61.449193333333334,15.380436666666668
1896,-61.449179787285544,15.38041058530449
1897,-61.44916666666667,15.380385000000004
1898,-61.449152386690116,15.380361749386292
1899,-61.44913833333332,15.38033833333333
1900,-61.44912589257373,15.38031225171111
1901,-61.44911500000002,15.380285000000004
1902,-61.44910499999999,15.380258333333332
1903,-61.449092345368484,15.380233809628756
1904,-61.44907833333333,15.380210000000002
1905,-61.44906485232329,15.380185215907861
1906,-61.44905166666666,15.380159999999998
1907,-61.449038333333334,15.380135
1908,-61.449023608172226,15.38011084636341
1909,-61.449008333333325,15.380086666666667
1910,-61.44899355832512,15.380061483410284
1911,-61.448980000000006,15.380036666666667
1912,-61.448968375210406,15.380013586508234
1913,-61.44895666666667,15.379991666666669
1914,-61.448943333333325,15.379970000000002
1915,-61.44893123273539,15.37994660126629
1916,-61.44892000000001,15.379921666666668
1917,-61.44890879400022,15.379895723275919
1918,-61.448896666666656,15.379869999999997
1919,-61.448882669930036,15.379845725744861
1920,-61.44886833333335,15.37982166666667
1921,-61.448855,15.379796666666667
1922,-61.44884155141227,15.379771192215323
1923,-61.44882833333333,15.379745
1924,-61.448815877945925,15.37971776896299
1925,-61.44880333333333,15.379691666666664
1926,-61.44879,15.379668333333331
1927,-61.44877679247307,15.379644604922653
1928,-61.44876333333331,15.37962
1929,-61.44874909274037,15.37959456447079
1930,-61.448735,15.379568333333335
1931,-61.44872166666666,15.379541666666665
1932,-61.44870718623212,15.379516514955055
1933,-61.44869166666666,15.379493333333334
1934,-61.44867553369194,15.37947225185562
1935,-61.448660000000004,15.37945166666667
1936,-61.448646278282936,15.37942997391125
1937,-61.44863333333333,15.379406666666668
1938,-61.448620000000005,15.37938166666667
1939,-61.44860549862041,15.379357545849945
1940,-61.448590000000024,15.379333333333335
1941,-61.4485738048881,15.379307629577246
1942,-61.44855833333331,15.379281666666662
1943,-61.448545005384375,15.379256676686573
1944,-61.44853166666668,15.379233333333339
1945,-61.44851666666666,15.379211666666663
1946,-61.448503028550576,15.379187814866643
1947,-61.44848999999999,15.379163333333334
1948,-61.44847666666668,15.379140000000003
1949,-61.44846507953783,15.379115288245995
1950,-61.44845333333334,15.37909
1951,-61.44843918094186,15.379065358294138
1952,-61.448423333333324,15.379041666666666
1953,-61.44840650147769,15.37901922865583
1954,-61.44839,15.378996666666668
1955,-61.44837514352535,15.378972603104213
1956,-61.44836000000001,15.378948333333334
1957,-61.44834333333334,15.378925
1958,-61.4483293193035,15.378901686790861
1959,-61.44831666666667,15.378878333333335
1960,-61.44830338821602,15.378855031973721
1961,-61.448289999999986,15.378831666666665
1962,-61.448277018067095,15.378808121366815
1963,-61.44826333333333,15.378783333333338
1964,-61.44824833333334,15.378756666666668
1965,-61.44823499777885,15.378730682414352
1966,-61.44822166666667,15.378706666666668
1967,-61.448206183375035,15.378685478672635
1968,-61.44819000000001,15.378664999999998
1969,-61.44817456863768,15.378643112216505
1970,-61.44816,15.378620000000002
1971,-61.448146404798926,15.378595848028333
1972,-61.448133333333345,15.37857166666667
1973,-61.44812,15.378548333333335
1974,-61.448105000000005,15.378525000000002
1975,-61.448091661114276,15.378501231636108
1976,-61.44807833333334,15.378476666666666
1977,-61.448062756033885,15.378450993863982
1978,-61.44804666666666,15.378425000000002
1979,-61.44803180268248,15.378399471846663
1980,-61.44801833333332,15.378374999999995
1981,-61.448006427871206,15.378352175056023
1982,-61.447995000000006,15.378328333333332
1983,-61.447983333333354,15.378301666666673
1984,-61.44797364732981,15.378277308152981
1985,-61.447963333333334,15.378255000000001
1986,-61.44794999999999,15.378233333333334
1987,-61.44793717066102,15.378210534757091
1988,-61.44792500000002,15.378188333333336
1989,-61.44791333333333,15.378168333333335
1990,-61.44790333333334,15.378148333333336
1991,-61.44789225112377,15.378129837278017
1992,-61.447881666666675,15.378111666666667
1993,-61.4478736643793,15.378092322281667
1994,-61.447864999999986,15.378074999999997
1995,-61.44785333333332,15.378061666666667
1996,-61.44784408877692,15.378044948089833
1997,-61.447836666666674,15.378026666666667
1998,-61.44782956327225,15.37800987382632
1999,-61.44782166666666,15.377994999999995
2000,-61.447811864922926,15.377982475618897
2001,-61.447803333333354,15.377968333333339
2002,-61.44779833333332,15.37795
2003,-61.44779138178135,15.377935840857043
2004,-61.44778333333334,15.377923333333335
2005,-61.44777595650214,15.377908560651386
2006,-61.4477683333333,15.377894999999999
2007,-61.447759999999995,15.377884999999997
2008,-61.44775368126763,15.377871789243468
2009,-61.44774833333332,15.377856666666668
2010,-61.44774245826666,15.377842059773833
2011,-61.44773666666666,15.377828333333335
2012,-61.44773156913236,15.377815852113551
2013,-61.44772666666667,15.37780333333333
2014,-61.447721666666666,15.377789999999997
2015,-61.44771780749727,15.377778886844334
2016,-61.447711666666656,15.37777
2017,-61.447701666666674,15.377761666666668
2018,-61.44769833333334,15.377748333333335
2019,-61.447693023457845,15.377737739027408
2020,-61.44768666666666,15.37772833333333
2021,-61.447681975017375,15.377717080473394
2022,-61.44767666666668,15.377706666666668
2023,-61.44766845977129,15.377699778132229
2024,-61.44765999999999,15.377693333333335
2025,-61.44765333333333,15.377685000000001
2026,-61.44764486164193,15.377679273732797
2027,-61.44763833333332,15.377671666666668
2028,-61.44763666666667,15.377658333333335
2029,-61.44763128262254,15.377647623714047
2030,-61.447623333333325,15.377641666666666
2031,-61.44761540076808,15.377641199385515
2032,-61.44760833333332,15.37764
2033,-61.447602979435615,15.377631846639517
2034,-61.44759666666667,15.377621666666665
2035,-61.44758672261818,15.377614387444035
2036,-61.44757666666666,15.377608333333331
2037,-61.44756999999999,15.377601666666665
2038,-61.44756661348644,15.377593415266416
2039,-61.44756333333333,15.377585
2040,-61.44755700393661,15.377578003764441
2041,-61.44755,15.37757166666667
2042,-61.447544696227226,15.377565228813625
2043,-61.447540000000004,15.377560000000004
2044,-61.44753500000002,15.37755666666667
2045,-61.44753078402719,15.377551488690562
2046,-61.44752666666666,15.377545
2047,-61.44752178120361,15.377538357877143
2048,-61.44751666666667,15.37753166666667
2049,-61.447511862084504,15.377525030713258
2050,-61.44750833333334,15.377518333333336
2051,-61.44750666666667,15.377511666666665
2052,-61.44750458434814,15.377506283653268
2053,-61.44750166666667,15.377501666666666
2054,-61.44749787353385,15.377497089257059
2055,-61.44749333333334,15.377491666666671
2056,-61.44748833333333,15.377484999999998
2057,-61.447483826840795,15.377480004430609
2058,-61.44748,15.377475000000004
2059,-61.447476666666674,15.377468333333333
2060,-61.447472546416584,15.377463079106064
2061,-61.447468333333326,15.377458333333331
2062,-61.44746493490454,15.37745267958437
2063,-61.44746166666667,15.377446666666666
2064,-61.44745784415619,15.37744084338771
2065,-61.44745333333334,15.377436666666668
2066,-61.44744833333335,15.377435000000004
2067,-61.44744484320594,15.377432282851565
2068,-61.44744166666665,15.377428333333329
2069,-61.44743727425603,15.37742356297997
2070,-61.44743333333333,15.377418333333333
2071,-61.44743151125784,15.377413005935262
2072,-61.44742833333332,15.377408333333332
2073,-61.44742166666666,15.377405
2074,-61.447419562076696,15.37740259748454
2075,-61.44742,15.377399999999998
2076,-61.44741961907006,15.377396149834553
2077,-61.44741833333332,15.377391666666668
2078,-61.44741605683629,15.37738717017481
2079,-61.44741166666668,15.377381666666667
2080,-61.44740499999999,15.377375
2081,-61.447401817362675,15.37737219547525
2082,-61.4474,15.377370000000004
2083,-61.44739666666667,15.377365
2084,-61.44739300294545,15.377361257884619
2085,-61.44739,15.377358333333333
2086,-61.447388451396876,15.377355108957389
2087,-61.44738666666665,15.377351666666662
2088,-61.447382955339954,15.377348088371036
2089,-61.447379999999995,15.377344999999998
2090,-61.44738048323003,15.377343027483043
2091,-61.44738000000001,15.37734166666667
2092,-61.447375,15.377340000000002
2093,-61.44737061155072,15.377335547098845
2094,-61.447366666666674,15.37733
2095,-61.447362142642305,15.377325464137643
2096,-61.44735833333333,15.377321666666662
2097,-61.44735653259548,15.377318334741958
2098,-61.447355,15.377315
2099,-61.447351995118126,15.377311194077262
2100,-61.447348333333316,15.377306666666662
2101,-61.447345000000006,15.377301666666664
2102,-61.44734301494391,15.377299189310547
2103,-61.447341666666674,15.377296666666671
2104,-61.447340000000004,15.377291666666666
2105,-61.4473375727501,15.377287999723377
2106,-61.44733500000001,15.377285
2107,-61.44733297053176,15.377281366590932
2108,-61.447331666666656,15.37727833333333
2109,-61.44733127072604,15.377277134064357
2110,-61.447329999999994,15.377275000000001
2111,-61.447326666666655,15.377269999999998
2112,-61.44732484005425,15.377267159926804
2113,-61.447323333333344,15.377264999999996
2114,-61.44732036478652,15.377261202795417
2115,-61.44731666666668,15.377256666666666
2116,-61.44731297122672,15.377252289967355
2117,-61.44731,15.37724833333333
2118,-61.447308333333325,15.377244999999998
2119,-61.44730712410785,15.37724194556474
2120,-61.447305,15.377238333333334
2121,-61.44730072987264,15.377233384012005
2122,-61.447296666666674,15.377228333333331
2123,-61.44729516332303,15.3772244170299
2124,-61.44729500000002,15.37722166666667
2125,-61.447295,15.377219999999996
2126,-61.44729542218691,15.377218734178257
2127,-61.447295,15.377216666666673
2128,-61.44729333333335,15.377213333333334
2129,-61.44729587978007,15.377212481743785
2130,-61.44729833333332,15.377211666666666
2131,-61.44729547838743,15.37720781827635
2132,-61.447291666666665,15.377203333333334
2133,-61.447291249895315,15.377200608598105
2134,-61.447291666666665,15.377198333333338
2135,-61.447290355574026,15.377195196801694
2136,-61.447288333333326,15.377191666666663
2137,-61.44728666666667,15.377188333333331
2138,-61.4472856556109,15.377185933251251
2139,-61.447285,15.377183333333333
2140,-61.447284349661814,15.377179277750894
2141,-61.44728333333331,15.377175
2142,-61.44728166666666,15.377171666666666
2143,-61.44727987115321,15.377168876290611
2144,-61.44727833333334,15.37716666666667
2145,-61.44727735283218,15.377165142499724
2146,-61.447276666666674,15.377163333333332
2147,-61.44727601185376,15.377160268711055
2148,-61.44727500000002,15.377156666666671
2149,-61.44727333333332,15.377153333333336
2150,-61.44727155558124,15.377150797307282
2151,-61.44727000000001,15.377148333333334
2152,-61.44726890922464,15.377145128056942
2153,-61.44726833333331,15.37714166666666
2154,-61.447268333333334,15.377138333333335
2155,-61.4472689747992,15.377134521950689
2156,-61.44726833333333,15.377131666666664
2157,-61.44726447360904,15.377131302646916
2158,-61.44726,15.377131666666667
2159,-61.4472575168799,15.377130995501155
2160,-61.447256666666675,15.377128333333333
2161,-61.44725666666667,15.377123333333333
2162,-61.44725496621038,15.377119649424124
2163,-61.44725333333334,15.37711666666667
2164,-61.447253961182696,15.377113161134773
2165,-61.44725499999997,15.377109999999998
2166,-61.447254600026724,15.377108050433915
2167,-61.447253333333364,15.37710666666667
2168,-61.447251666666666,15.377105
2169,-61.44724896808469,15.37710183286343
2170,-61.44724666666666,15.377098333333329
2171,-61.44724629681545,15.377095872414483
2172,-61.44724666666666,15.377093333333331
2173,-61.44724666666668,15.377089999999999
2174,-61.447246790680126,15.377088276516572
