interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
1228,-61.43504999999999,15.27556333333333
1229,-61.435075922108105,15.275563541273236
1230,-61.435101666666675,15.275563333333336
1231,-61.43512781182024,15.27556294949531
1232,-61.43515500000001,15.27556333333334
1233,-61.435183333333335,15.275565000000002
1234,-61.43520956999676,15.275565378965709
1235,-61.43523499999999,15.275564999999997
1236,-61.43526145365662,15.275564821294015
1237,-61.43528833333335,15.275565
1238,-61.43531504139682,15.275565693270199
1239,-61.435341666666666,15.275566666666668
1240,-61.4353682979625,15.275567685751462
1241,-61.435395,15.275568333333329
1242,-61.43542183749488,15.275568192221023
1243,-61.435448333333326,15.27556833333333
1244,-61.43547401040155,15.275569827589042
1245,-61.43549999999998,15.275571666666663
1246,-61.43552743342911,15.275572842244708
1247,-61.435554999999994,15.275573333333336
1248,-61.43558166666668,15.275573333333336
1249,-61.435609099286815,15.275574128588492
1250,-61.43563666666667,15.275575000000002
1251,-61.435663459969554,15.275575014078438
1252,-61.435690000000015,15.275575000000003
1253,-61.435716807562635,15.275575786940902
1254,-61.435743333333335,15.275576666666668
1255,-61.43576902798809,15.275576930942837
1256,-61.435795,15.275576666666668
1257,-61.43582235784217,15.27557596073542
1258,-61.43585,15.275575
1259,-61.43587682495892,15.275573971311317
1260,-61.43590333333335,15.275573333333336
1261,-61.43592999999999,15.275573333333332
1262,-61.43595667053225,15.275572702931225
1263,-61.435983333333326,15.275571666666666
1264,-61.43601000254419,15.275570660475992
1265,-61.43603666666667,15.275570000000002
1266,-61.43606331420263,15.275570000879492
1267,-61.43608999999999,15.275570000000002
1268,-61.43611677890672,15.275569334247066
1269,-61.436143333333334,15.275568333333336
1270,-61.436169345690324,15.275567326971455
1271,-61.436194999999984,15.275566666666666
1272,-61.436220480284604,15.275566703924206
1273,-61.436246666666655,15.275566666666666
1274,-61.43627443926863,15.275565782816628
1275,-61.43630166666667,15.275565
1276,-61.43632666666667,15.275565000000004
1277,-61.43635213464685,15.27556418776047
1278,-61.43637833333333,15.275563333333338
1279,-61.436405,15.275563333333332
1280,-61.43643167731172,15.275563352081015
1281,-61.43645833333334,15.275563333333334
1282,-61.436485000000005,15.275563333333338
1283,-61.43651160319803,15.275563191318218
1284,-61.436538333333324,15.275563333333332
1285,-61.4365653931641,15.27556421221784
1286,-61.43659166666667,15.275564999999999
1287,-61.43661666666668,15.275565000000004
1288,-61.43664416625967,15.275564999969504
1289,-61.43667166666667,15.275565
1290,-61.43669666666667,15.275565000000002
1291,-61.43672292470303,15.275565786623144
1292,-61.43675000000001,15.275566666666666
1293,-61.436776825374686,15.275566815818863
1294,-61.43680333333332,15.275566666666666
1295,-61.4368294563822,15.275566651797021
1296,-61.436855,15.275566666666666
1297,-61.43688,15.275566666666663
1298,-61.43690583838995,15.275567011402945
1299,-61.436931666666666,15.275566666666666
1300,-61.436956666666674,15.275565000000002
1301,-61.43698240243561,15.27556478151493
1302,-61.437008333333345,15.275564999999999
1303,-61.437033658045465,15.275564182558433
1304,-61.43706,15.27556333333333
1305,-61.437088333333335,15.275563333333336
1306,-61.437115,15.275563333333334
1307,-61.437140776934974,15.275562547688505
1308,-61.437166666666656,15.275561666666666
1309,-61.43719343401898,15.275561490954026
1310,-61.43721999999999,15.275561666666666
1311,-61.43724528561776,15.27556183992068
1312,-61.43726999999999,15.275561666666663
1313,-61.43729485227438,15.275560802855207
1314,-61.43732,15.275560000000002
1315,-61.43734560073594,15.275560009614733
1316,-61.43737166666669,15.275560000000004
1317,-61.43739820997678,15.27555913945642
1318,-61.43742499999998,15.275558333333331
1319,-61.43745166666666,15.27555833333333
1320,-61.437477373555936,15.275558217575854
1321,-61.43750333333332,15.275558333333327
1322,-61.43753089806781,15.275559181524933
1323,-61.43755833333333,15.27556
1324,-61.43758390470379,15.275560026607867
1325,-61.437608333333316,15.275559999999999
1326,-61.43763234037603,15.275560658827867
1327,-61.43765666666668,15.27556166666667
1328,-61.437682053040064,15.2755626870916
1329,-61.43770833333334,15.275563333333336
1330,-61.437735000000025,15.275563333333336
1331,-61.43776000473799,15.275563375356288
1332,-61.43778499999999,15.275563333333334
1333,-61.43781166666667,15.275563333333334
1334,-61.437838333333325,15.275564999999999
1335,-61.43786592502635,15.27556524149837
1336,-61.437893333333335,15.275565
1337,-61.43791924351146,15.27556579412368
1338,-61.437944999999985,15.275566666666657
1339,-61.43797166666666,15.275566666666668
1340,-61.43799756008255,15.27556583156663
1341,-61.438023333333355,15.275565000000002
1342,-61.43804992007627,15.275565004359759
1343,-61.43807666666665,15.275564999999999
1344,-61.43810291945991,15.27556414227482
1345,-61.438128333333324,15.275563333333334
1346,-61.43815333333334,15.275563333333338
1347,-61.43818166666666,15.27556333333333
1348,-61.43820886065414,15.275563449380389
1349,-61.43823499999999,15.275563333333334
1350,-61.43826104321644,15.275562594044601
1351,-61.43828666666668,15.275561666666668
1352,-61.43831154671389,15.275560986352016
1353,-61.43833666666666,15.275560000000002
1354,-61.43836300983356,15.275558154509982
1355,-61.43839000000001,15.27555666666667
1356,-61.43841706095144,15.275556753254783
1357,-61.43844333333331,15.275556666666663
1358,-61.43846833333333,15.275554999999997
1359,-61.43849431420492,15.275553797486861
1360,-61.43852166666665,15.275553333333331
1361,-61.438549999999985,15.275553333333333
1362,-61.438576878835335,15.275552551245903
1363,-61.43860333333335,15.27555166666667
1364,-61.43863079954963,15.27555156689809
1365,-61.43865833333335,15.275551666666669
1366,-61.438684999999985,15.275551666666663
1367,-61.438710856347434,15.275553282704596
1368,-61.43873666666667,15.275554999999999
1369,-61.43876318578234,15.275555017804663
1370,-61.438790000000004,15.275555000000002
1371,-61.4388166956252,15.275556610467437
1372,-61.43884333333334,15.275558333333333
1373,-61.438869973799825,15.275558652724058
1374,-61.43889666666665,15.275558333333327
1375,-61.438923461575826,15.275558139854859
1376,-61.43895,15.27555833333333
1377,-61.43897592341182,15.27555917481342
1378,-61.43900166666668,15.27556
1379,-61.43902766461994,15.275560144597938
1380,-61.43905333333336,15.275560000000004
1381,-61.439078088868705,15.275559957598983
1382,-61.43910333333335,15.27556
1383,-61.43913,15.275560000000002
1384,-61.43915527586057,15.27555929874984
1385,-61.43917999999999,15.27555833333333
1386,-61.43920548033789,15.27555765064248
1387,-61.439231666666664,15.27555666666667
1388,-61.439258333333356,15.275555000000004
1389,-61.43928442766567,15.275553866270792
1390,-61.43931000000002,15.275553333333335
1391,-61.43933527611824,15.275553266437207
1392,-61.43936,15.275553333333336
1393,-61.439383915625,15.275553201772649
1394,-61.43940833333334,15.275553333333336
1395,-61.43943456346517,15.275554189593592
1396,-61.43946166666666,15.275555
1397,-61.439488703584,15.275554993999148
1398,-61.43951500000001,15.275555000000002
1399,-61.43953988169754,15.275555846411532
1400,-61.439565000000016,15.275556666666667
1401,-61.43959166666665,15.275556666666667
1402,-61.43961784431214,15.275556281221506
1403,-61.43964333333333,15.27555666666666
1404,-61.439668333333316,15.275558333333331
1405,-61.43969333333332,15.275558333333331
1406,-61.439719179989574,15.275559053095826
1407,-61.439745000000016,15.275560000000004
1408,-61.43976978889354,15.27556018809754
1409,-61.439794999999975,15.275559999999995
1410,-61.439822086649116,15.275559818318941
1411,-61.439849999999986,15.275559999999997
1412,-61.4398776912116,15.275560901988783
1413,-61.43990500000002,15.27556166666667
1414,-61.439931766081294,15.275561436415025
1415,-61.43995833333333,15.275561666666668
1416,-61.43998499999999,15.275563333333332
1417,-61.440011492276966,15.275563559288434
1418,-61.44003833333332,15.275563333333332
1419,-61.44006609197217,15.275564123790492
1420,-61.44009333333332,15.275565
1421,-61.44011862255661,15.275565031301953
1422,-61.44014333333334,15.275565000000004
1423,-61.440168839354854,15.275565688397798
1424,-61.440194999999996,15.275566666666665
1425,-61.44022167464763,15.275567504977923
1426,-61.44024833333333,15.275568333333329
1427,-61.44027444609264,15.275569281734638
1428,-61.44030000000001,15.275569999999998
1429,-61.440324982129866,15.275570137947561
1430,-61.44034999999999,15.275569999999998
1431,-61.44037566112815,15.275569890579987
1432,-61.44040166666666,15.275569999999998
1433,-61.44042771776783,15.2755705185725
1434,-61.44045333333334,15.275571666666668
1435,-61.44047833333333,15.275573333333334
1436,-61.44050452417875,15.275573530662523
1437,-61.44053166666666,15.27557333333333
1438,-61.4405592205256,15.2755741473432
1439,-61.440586666666675,15.275575
1440,-61.44061333333333,15.275575000000003
1441,-61.44063830451928,15.275574635673557
1442,-61.44066333333333,15.275575
1443,-61.44068999999999,15.275576666666664
1444,-61.44071635120723,15.275577008251766
1445,-61.44074333333334,15.275576666666666
1446,-61.440771666666684,15.27557666666667
1447,-61.44079804135559,15.275576677893746
1448,-61.44082333333335,15.275576666666668
1449,-61.440848970175196,15.275576654363888
1450,-61.44087499999999,15.275576666666666
1451,-61.440901470926576,15.275576729256272
1452,-61.44092833333334,15.275576666666666
1453,-61.44095553759867,15.275576303431807
1454,-61.440983333333335,15.275576666666668
1455,-61.44101166666667,15.275578333333334
1456,-61.44103871670989,15.275578602514507
1457,-61.44106500000001,15.275578333333335
1458,-61.44109166666666,15.27557833333333
1459,-61.44112,15.275576666666666
1460,-61.44114666666667,15.275578333333335
1461,-61.44117409419063,15.275578734573585
1462,-61.44120166666667,15.275578333333332
1463,-61.44122833333332,15.275578333333334
1464,-61.441254609953944,15.275577505915608
1465,-61.44128166666668,15.27557666666667
1466,-61.44130999999999,15.275576666666666
1467,-61.44133666666667,15.27557666666667
1468,-61.44136457466491,15.275577556067233
1469,-61.44139333333332,15.275578333333332
1470,-61.4414219694026,15.275577820482717
1471,-61.44145000000001,15.275576666666671
1472,-61.44147694225286,15.275575521036476
1473,-61.441503333333344,15.275575
1474,-61.441529710413654,15.275575719965108
1475,-61.44155666666666,15.275576666666666
1476,-61.44158479526524,15.275576825839536
1477,-61.441613333333315,15.275576666666662
1478,-61.44164151799485,15.275576658330994
1479,-61.44166833333333,15.275576666666668
1480,-61.44169333333335,15.27557666666667
1481,-61.44171993740146,15.275577313284046
1482,-61.441746666666646,15.275578333333332
1483,-61.44177147235683,15.275579344470222
1484,-61.44179666666666,15.275579999999998
1485,-61.44182456179087,15.275579953227947
1486,-61.441853333333334,15.275579999999998
1487,-61.44188115689796,15.275580936162093
1488,-61.44190833333332,15.275581666666668
1489,-61.441935163487976,15.275581096466162
1490,-61.44196166666664,15.275579999999996
1491,-61.441987862174074,15.275579151707584
1492,-61.442015,15.275578333333332
1493,-61.442044330134166,15.275577326621645
1494,-61.442073333333326,15.275576666666666
1495,-61.44210000000001,15.275576666666668
1496,-61.442127388009126,15.275575995246482
1497,-61.442155000000014,15.275575000000002
1498,-61.44218182896621,15.275574250416986
1499,-61.44220833333334,15.275573333333334
1500,-61.44223497152702,15.275571835584955
1501,-61.44226166666668,15.275570000000002
1502,-61.44228834187174,15.275568069406626
1503,-61.44231500000001,15.27556666666667
1504,-61.44234164390933,15.27556641464197
1505,-61.442368333333334,15.27556666666667
1506,-61.442395000000005,15.27556666666667
1507,-61.44242087587516,15.27556575819256
1508,-61.44244666666668,15.275565
1509,-61.442473206088124,15.275565560252883
1510,-61.442499999999995,15.275566666666665
1511,-61.4425265542628,15.275567546956808
1512,-61.44255333333336,15.275568333333336
1513,-61.44258080166851,15.275569158006286
1514,-61.44260833333333,15.275569999999998
1515,-61.4426353023929,15.27557083833882
1516,-61.442661666666645,15.275571666666663
1517,-61.44268738397401,15.275572478627437
1518,-61.44271333333332,15.275573333333334
1519,-61.44274039376292,15.275574289896548
1520,-61.442768333333326,15.275575
1521,-61.44279692011507,15.275575115326616
1522,-61.442825,15.275574999999998
1523,-61.44285166666667,15.275574999999996
1524,-61.44287840683547,15.275575006464116
1525,-61.44290499999998,15.275575
1526,-61.44293097786711,15.275574979359043
1527,-61.442956666666674,15.275575000000002
1528,-61.44298239262853,15.275575117381639
1529,-61.44300833333333,15.275575000000002
1530,-61.44303466636173,15.27557431635115
1531,-61.44306166666668,15.275573333333337
1532,-61.44308960920111,15.275572317844828
1533,-61.443116666666675,15.27557166666667
1534,-61.443141666666676,15.275571666666668
1535,-61.44316853861092,15.275571658365408
1536,-61.44319666666668,15.275571666666664
1537,-61.443224780099555,15.275571826387456
1538,-61.443251666666676,15.275571666666666
1539,-61.44327611412514,15.275570716643195
1540,-61.44330000000003,15.275570000000004
1541,-61.443325201816364,15.275570540420064
1542,-61.44335166666665,15.275571666666663
1543,-61.44337934164341,15.275572707503084
1544,-61.44340666666665,15.27557333333333
1545,-61.44343208165637,15.2755732145614
1546,-61.44345666666666,15.275573333333332
1547,-61.44348150175162,15.275574671795173
1548,-61.44350666666665,15.275576666666662
1549,-61.44353224116719,15.275578754667542
1550,-61.44355833333333,15.275579999999996
1551,-61.443585051245186,15.275579466866208
1552,-61.44361166666667,15.275578333333332
1553,-61.443637451361695,15.275577777468513
1554,-61.44366333333335,15.275578333333337
1555,-61.44368999999999,15.27558
1556,-61.44371600785336,15.275579567532185
1557,-61.44374166666666,15.275578333333332
1558,-61.44376752679784,15.275578129796273
1559,-61.44379333333333,15.27557833333333
1560,-61.44381883135962,15.27557832035684
1561,-61.44384333333334,15.275578333333335
1562,-61.44386666666667,15.275578333333335
1563,-61.44389192109263,15.275576631980702
1564,-61.44391833333336,15.275574999999998
1565,-61.44394462515545,15.275575489511802
1566,-61.44397,15.275576666666666
1567,-61.44399366130806,15.275577097615152
1568,-61.44401833333334,15.275576666666664
1569,-61.44404674032953,15.275575258130614
1570,-61.44407499999999,15.275573333333336
1571,-61.44410000000001,15.275571666666668
1572,-61.44412636004144,15.275572136523666
1573,-61.44415333333335,15.275573333333334
1574,-61.44417940313281,15.27557353445917
1575,-61.44420499999998,15.275573333333329
1576,-61.44423055449502,15.275573323387981
1577,-61.444256666666675,15.275573333333337
1578,-61.444283936563735,15.275573191879612
1579,-61.44431166666665,15.27557333333333
1580,-61.44433915945589,15.275574192001026
1581,-61.44436666666666,15.275575
1582,-61.44439444003417,15.275574989447557
1583,-61.444421666666656,15.275574999999998
1584,-61.44444753367233,15.275575871313624
1585,-61.444473333333335,15.275576666666668
1586,-61.4445,15.27557666666667
1587,-61.44452538608124,15.275577175289474
1588,-61.44455000000001,15.275578333333335
1589,-61.44457499999999,15.275579999999994
1590,-61.44460166666667,15.275581666666668
1591,-61.44462746740235,15.275582530948954
1592,-61.44465333333334,15.275583333333335
1593,-61.44468066633374,15.275584937325819
1594,-61.44470833333333,15.275586666666666
1595,-61.44473520126194,15.275587845096133
1596,-61.44476166666665,15.275588333333332
1597,-61.44478833333334,15.275588333333339
1598,-61.44481644469481,15.275589892511956
1599,-61.444845,15.275591666666667
1600,-61.4448727912591,15.275591970358978
1601,-61.44489999999999,15.275591666666667
1602,-61.44492680775059,15.275591618667518
1603,-61.44495333333332,15.275591666666665
1604,-61.444979695570595,15.27559165096924
1605,-61.445006666666664,15.275591666666667
1606,-61.44503501882575,15.275591808850363
1607,-61.44506333333335,15.27559166666667
1608,-61.44509019147496,15.275590829261937
1609,-61.44511666666667,15.275589999999998
1610,-61.445143832324575,15.275589882244699
1611,-61.44517166666667,15.275589999999998
1612,-61.44520014791094,15.275589877269855
1613,-61.445228333333326,15.275589999999998
1614,-61.44525528020981,15.275590854136148
1615,-61.44528166666666,15.275591666666665
1616,-61.44530833333332,15.275591666666665
1617,-61.4453362552288,15.275590866656678
1618,-61.44536333333335,15.275590000000001
1619,-61.44538833333334,15.275589999999996
1620,-61.445416666666695,15.27559166666667
1621,-61.44544484963546,15.275592729121
1622,-61.44547166666668,15.275593333333335
1623,-61.44549665400524,15.275594037425003
1624,-61.44552166666665,15.275594999999996
1625,-61.44554855966646,15.27559637966231
1626,-61.44557666666667,15.275596666666663
1627,-61.445605,15.275595000000001
1628,-61.44563163169098,15.275595272055654
1629,-61.44565833333333,15.275596666666667
1630,-61.44568719785002,15.275597718933863
1631,-61.44571666666667,15.275598333333333
1632,-61.44574518120889,15.275598414341168
1633,-61.44577166666665,15.275598333333328
1634,-61.44579504822989,15.275598461685771
1635,-61.44581833333334,15.275598333333335
1636,-61.44584452941176,15.275597482210848
1637,-61.44587166666668,15.27559666666667
1638,-61.44589777529967,15.275596645049166
1639,-61.44592333333333,15.27559666666667
1640,-61.4459488187903,15.27559598082751
1641,-61.445975,15.275594999999997
1642,-61.44600264529189,15.275594136652439
1643,-61.44602999999999,15.27559333333333
1644,-61.44605530945831,15.275592532591174
1645,-61.44608,15.275591666666665
1646,-61.44610549795824,15.275590667800508
1647,-61.44613166666667,15.275590000000001
1648,-61.44615833333334,15.275589999999998
1649,-61.44618528120462,15.27558990416574
1650,-61.446211666666656,15.275589999999996
1651,-61.4462366822311,15.275590702278008
1652,-61.446261666666665,15.27559166666667
1653,-61.44628795874205,15.27559254883288
1654,-61.446315000000006,15.275593333333335
1655,-61.446342231983294,15.27559400472473
1656,-61.44637000000001,15.275595000000003
1657,-61.446398333333335,15.275596666666665
1658,-61.44642533583381,15.275598467812198
1659,-61.44645166666669,15.275600000000003
1660,-61.44647830102217,15.275600949278925
1661,-61.446504999999995,15.275601666666665
1662,-61.44653152469992,15.27560250318093
1663,-61.44655833333334,15.275603333333333
1664,-61.44658588411167,15.275604031635478
1665,-61.446613333333325,15.275604999999997
1666,-61.44663983729671,15.275606640339523
1667,-61.44666666666666,15.275608333333333
1668,-61.446695092108016,15.275609459660703
1669,-61.446723333333345,15.275610000000002
1670,-61.44675000000001,15.275610000000002
1671,-61.446777431776525,15.275609849483136
1672,-61.44680499999998,15.27561
1673,-61.44683168606272,15.275610838130785
1674,-61.44685833333334,15.275611666666666
1675,-61.44688578518047,15.275611788398823
1676,-61.446913333333335,15.275611666666666
1677,-61.44694026952114,15.275611764809604
1678,-61.44696666666667,15.275611666666663
1679,-61.446992597692685,15.275610956076871
1680,-61.447018333333325,15.275609999999995
1681,-61.44704414432272,15.275609165395808
1682,-61.44706999999998,15.275608333333333
1683,-61.44709586970426,15.275607384881594
1684,-61.44712166666667,15.275606666666667
1685,-61.4471473041183,15.275606525314632
1686,-61.44717333333332,15.275606666666665
1687,-61.4472,15.275606666666665
1688,-61.447225470603385,15.275605745930996
1689,-61.44725166666667,15.275604999999999
1690,-61.44728081529888,15.275605654311285
1691,-61.44731000000001,15.275606666666668
1692,-61.44733630427008,15.27560699486796
1693,-61.44736166666666,15.275606666666667
1694,-61.447388025747344,15.2756057098143
1695,-61.44741500000001,15.275605000000002
1696,-61.44744220791252,15.275605412912917
1697,-61.447470000000024,15.27560666666667
1698,-61.44749833333335,15.275608333333336
1699,-61.447524847246854,15.27560953666362
1700,-61.44754999999999,15.27561
1701,-61.44757500000001,15.275610000000002
1702,-61.447601666666664,15.275611666666668
1703,-61.44762843189739,15.275613525445927
1704,-61.44765499999998,15.275614999999998
1705,-61.44768139608324,15.27561582762903
1706,-61.44770833333332,15.27561666666666
1707,-61.447736524936346,15.275618175446533
1708,-61.44776499999999,15.275619999999998
1709,-61.447792787631904,15.275621786358407
1710,-61.44782000000001,15.275623333333336
1711,-61.44784674927223,15.275624439736347
1712,-61.44787333333333,15.275625
1713,-61.44789999999998,15.275625
1714,-61.44792644886395,15.275624988395277
1715,-61.44795333333332,15.275624999999996
1716,-61.44798135688422,15.275624978185167
1717,-61.44801,15.275625000000002
1718,-61.44803874316398,15.275625142493709
1719,-61.44806666666668,15.275625000000003
1720,-61.448092850798645,15.2756241668526
1721,-61.448118333333326,15.275623333333332
1722,-61.44814415204419,15.275623189724033
1723,-61.44816999999999,15.275623333333332
1724,-61.448195570269455,15.275623361469858
1725,-61.44822166666666,15.27562333333333
1726,-61.448249093005714,15.27562330812348
1727,-61.44827666666667,15.275623333333334
1728,-61.44830333333334,15.275623333333337
1729,-61.4483298628281,15.275622569387963
1730,-61.44835666666668,15.275621666666666
1731,-61.44838402806106,15.275621373461501
1732,-61.44841166666667,15.27562166666667
1733,-61.44843930213895,15.27562252317638
1734,-61.448466666666675,15.275623333333336
1735,-61.4484934924386,15.275623487480232
1736,-61.448519999999995,15.27562333333333
1737,-61.44854640989611,15.275623218608889
1738,-61.448573333333336,15.275623333333336
1739,-61.448601381518074,15.275623867533097
1740,-61.44863000000001,15.275625000000002
1741,-61.44865833333333,15.27562666666667
1742,-61.44868457554484,15.27562741037794
1743,-61.44870999999998,15.275626666666666
1744,-61.44873666666666,15.275624999999996
1745,-61.44876666666667,15.275626666666668
1746,-61.44879555048876,15.275626191771188
1747,-61.44882333333333,15.275625
1748,-61.448850852920465,15.27562557620132
1749,-61.44887833333332,15.275626666666662
1750,-61.448905998655064,15.275627017687558
1751,-61.44893333333333,15.275626666666668
1752,-61.448959821815734,15.275625651006647
1753,-61.44898666666669,15.275625000000003
1754,-61.44901507045064,15.275625742939239
1755,-61.449043333333336,15.275626666666664
1756,-61.44906999999999,15.275626666666668
1757,-61.44909653756717,15.275626394791704
1758,-61.44912333333333,15.275626666666664
1759,-61.44915053007744,15.27562818927436
1760,-61.44917833333333,15.27563
1761,-61.44920694863484,15.275631136228796
1762,-61.449235000000016,15.27563166666667
1763,-61.4492611114469,15.275631660019545
1764,-61.44928666666665,15.275631666666664
1765,-61.449313049350394,15.275632236987267
1766,-61.44933999999999,15.275633333333333
1767,-61.44936725911731,15.275634918056838
1768,-61.44939500000002,15.275636666666667
1769,-61.44942333333334,15.275638333333333
1770,-61.449451666666675,15.27564
1771,-61.44947863673107,15.275639405168596
1772,-61.449505,15.275638333333337
1773,-61.449531729723006,15.27563895901505
1774,-61.449558333333336,15.275639999999997
1775,-61.44958431826427,15.275640174074454
1776,-61.44961,15.27564
1777,-61.44963569402471,15.275639996538228
1778,-61.44966166666666,15.27564
1779,-61.44968833333335,15.27564
1780,-61.44971658849981,15.275640916361196
1781,-61.449744999999986,15.275641666666665
1782,-61.4497719865886,15.275641015195665
1783,-61.44979833333334,15.275640000000001
1784,-61.44982482530191,15.275639659131478
1785,-61.44985166666666,15.275639999999996
1786,-61.449879061599944,15.275641030015443
1787,-61.44990666666666,15.275641666666669
1788,-61.44993413843172,15.275640827442526
1789,-61.449961666666674,15.27564
1790,-61.44998944114305,15.275640671996076
1791,-61.450016666666656,15.275641666666667
1792,-61.450042548043285,15.275641807247688
1793,-61.45006833333333,15.275641666666665
1794,-61.45009500000002,15.27564166666667
1795,-61.45012092446021,15.275640900141015
1796,-61.450146666666676,15.275640000000003
1797,-61.4501730571694,15.275639750338378
1798,-61.450200000000024,15.27564
1799,-61.4502273991902,15.275640597828719
1800,-61.450255000000006,15.275641666666667
1801,-61.450282547689554,15.275643329355972
1802,-61.45030999999999,15.275644999999999
1803,-61.45033731467247,15.275646092702118
1804,-61.450364999999984,15.275646666666667
1805,-61.45039356427557,15.275646781097993
1806,-61.450421666666685,15.27564666666667
1807,-61.450448333333334,15.275646666666667
1808,-61.450475766230966,15.275647456838382
1809,-61.450503333333316,15.275648333333331
1810,-61.45053003562154,15.275648479679646
1811,-61.45055666666668,15.275648333333335
1812,-61.45058402003977,15.275648331750414
1813,-61.450611666666674,15.275648333333331
1814,-61.450639177473235,15.275648196484543
1815,-61.45066666666667,15.275648333333331
1816,-61.45069424845422,15.275649156008988
1817,-61.45072166666666,15.275650000000002
1818,-61.45074866513477,15.275650200794857
1819,-61.450774999999986,15.27565
1820,-61.45080042740375,15.275649639221886
1821,-61.45082666666667,15.275649999999999
1822,-61.45085500000001,15.27565166666667
1823,-61.450882804747586,15.275652855978944
1824,-61.45091000000001,15.275653333333334
1825,-61.450936941957224,15.275653161333526
1826,-61.450963333333334,15.275653333333336
1827,-61.450988876842445,15.275654842686581
1828,-61.45101500000001,15.275656666666668
1829,-61.45104313032145,15.275657782546997
1830,-61.451071666666664,15.275658333333332
1831,-61.451099007895536,15.275658462031435
1832,-61.451125,15.275658333333334
1833,-61.45115000000001,15.275658333333334
1834,-61.45117707406351,15.275659790445111
1835,-61.45120500000001,15.27566166666667
1836,-61.45123204459101,15.27566270259373
1837,-61.45125833333334,15.275663333333334
1838,-61.45128399172383,15.275663993992524
1839,-61.45131000000002,15.275665000000004
1840,-61.451337338399426,15.275666666784474
1841,-61.451364999999996,15.275668333333332
1842,-61.45139197787964,15.27566933863398
1843,-61.45141833333333,15.275670000000002
1844,-61.45144412765603,15.275670634744976
1845,-61.45146999999999,15.275671666666666
1846,-61.45149658951746,15.275673519562826
1847,-61.45152333333333,15.275675
1848,-61.45154966857249,15.27567491454473
1849,-61.45157666666667,15.275675000000001
1850,-61.451605,15.27567666666667
1851,-61.45163227428701,15.275677955531993
1852,-61.451658333333334,15.275678333333333
1853,-61.45168341999219,15.275677593310178
1854,-61.45170833333335,15.275676666666667
1855,-61.45173387242655,15.275676484606954
1856,-61.45175999999999,15.275676666666671
1857,-61.45178667878187,15.27567683238145
1858,-61.45181333333333,15.275676666666664
1859,-61.451839388215504,15.275675854437683
1860,-61.451864999999984,15.275674999999998
1861,-61.45189032525832,15.275674707659105
1862,-61.45191666666666,15.275674999999998
1863,-61.45194532690118,15.275675899607677
1864,-61.45197333333335,15.27567666666667
1865,-61.45199833333335,15.275676666666673
1866,-61.45202404689321,15.2756765314387
1867,-61.45205,15.275676666666666
1868,-61.452075098642155,15.27567737272932
1869,-61.45210000000001,15.275678333333339
1870,-61.45212536125395,15.275679232185404
1871,-61.45215000000001,15.27568
1872,-61.45217273383426,15.275680567491616
1873,-61.452195,15.275681666666667
1874,-61.45221823574054,15.275684029531565
1875,-61.45224166666666,15.275686666666664
1876,-61.45226451838912,15.275688588652322
1877,-61.452286666666666,15.27569
1878,-61.452307987257996,15.275691105221163
1879,-61.452328333333334,15.275691666666665
1880,-61.45234755806287,15.275691446687361
1881,-61.452366666666656,15.275691666666665
1882,-61.45238666666665,15.275693333333331
1883,-61.45240757187433,15.275695158759431
1884,-61.45242833333333,15.275696666666665
1885,-61.452447899785355,15.275697595431392
1886,-61.45246666666668,15.275698333333333
1887,-61.452485029413566,15.27569926865221
1888,-61.45250333333334,15.275700000000002
1889,-61.45252192373333,15.275700125988692
1890,-61.45253999999999,15.275699999999997
1891,-61.4525567615198,15.275699975415636
1892,-61.45257333333335,15.2757
1893,-61.45259084048125,15.275700021517485
1894,-61.45260833333333,15.275700000000002
1895,-61.452625000000005,15.275700000000002
1896,-61.45264166692492,15.275700648640681
1897,-61.45265833333333,15.275701666666667
1898,-61.45267486070987,15.275702670302055
1899,-61.45269166666667,15.275703333333333
1900,-61.45270916881588,15.275703329546996
1901,-61.45272666666666,15.275703333333336
1902,-61.4527434597282,15.275704019082646
1903,-61.452759999999984,15.275704999999999
1904,-61.452776739481536,15.27570588929045
1905,-61.45279333333333,15.275706666666666
1906,-61.452809436715874,15.275707311841298
1907,-61.452825000000004,15.275708333333334
1908,-61.45284,15.27571
1909,-61.45285459537638,15.27571087387076
1910,-61.45287,15.275711666666668
1911,-61.45288740129829,15.275713329770536
1912,-61.452905,15.275715000000003
1913,-61.452920996833896,15.275715814172703
1914,-61.45293666666666,15.275716666666668
1915,-61.45295328436498,15.275718451859927
1916,-61.45297000000001,15.27572
1917,-61.45298596364284,15.27572014133441
1918,-61.45300166666666,15.275719999999998
1919,-61.453017600444625,15.275720700133608
1920,-61.45303333333332,15.275721666666666
1921,-61.453048433689354,15.275722324530603
1922,-61.45306333333334,15.275723333333332
1923,-61.45307833333334,15.275725000000005
1924,-61.453092649174096,15.275725208434034
1925,-61.453106666666656,15.275725000000001
1926,-61.453120902374636,15.275725768745247
1927,-61.453135000000024,15.27572666666667
1928,-61.45314860324485,15.275726845761163
1929,-61.45316166666667,15.275726666666667
1930,-61.453174144823045,15.275726490021125
1931,-61.453186666666674,15.275726666666667
1932,-61.453199861150274,15.275727547445442
1933,-61.453213333333345,15.275728333333335
1934,-61.45322666666668,15.275728333333337
1935,-61.4532397314979,15.275728195608021
