interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
1491,-61.42533168986806,15.240223272573944
1492,-61.42533999999999,15.240248333333332
1493,-61.42534797534667,15.240272656944438
1494,-61.42535666666667,15.240298333333332
1495,-61.42536666666668,15.240326666666668
1496,-61.42537522703513,15.240352942387956
1497,-61.42538333333334,15.240378333333334
1498,-61.425392429174565,15.240404798098357
1499,-61.42540166666667,15.240431666666671
1500,-61.42541019791752,15.240458269021925
1501,-61.42541833333335,15.240485000000001
1502,-61.42542638332034,15.240512254436787
1503,-61.425435,15.24054
1504,-61.42544483549377,15.24056820435736
1505,-61.42545499999999,15.240596666666665
1506,-61.42546460371696,15.240625186085712
1507,-61.42547333333333,15.24065333333333
1508,-61.42548087553773,15.240680679128362
1509,-61.425488333333334,15.240708333333334
1510,-61.425496666666675,15.240736666666672
1511,-61.42550501719799,15.24076124426374
1512,-61.42551333333335,15.240785000000002
1513,-61.42552170653549,15.240811606895011
1514,-61.42553000000001,15.240840000000002
1515,-61.4255380769225,15.240869114366198
1516,-61.42554666666667,15.240898333333337
1517,-61.42555649859623,15.24092704024115
1518,-61.42556666666667,15.240955000000001
1519,-61.42557626483348,15.240981977520251
1520,-61.425585,15.241008333333331
1521,-61.42559257906954,15.241034427970671
1522,-61.42560000000002,15.241060000000003
1523,-61.42560833333334,15.241085
1524,-61.42561801457336,15.241110700036286
1525,-61.42562833333333,15.241136666666664
1526,-61.4256385066425,15.241162254438008
1527,-61.42564833333334,15.241188333333335
1528,-61.425657612238304,15.241215773335671
1529,-61.425666666666665,15.241243333333335
1530,-61.425675819927704,15.241269772214649
1531,-61.425684999999994,15.241295
1532,-61.425694134862134,15.241318926709774
1533,-61.42570333333333,15.241343333333333
1534,-61.42571270423283,15.241370000860046
1535,-61.425721666666675,15.241396666666667
1536,-61.42573,15.24142166666667
1537,-61.42573986578708,15.241448592080353
1538,-61.42574999999999,15.241476666666665
1539,-61.425758778351785,15.241504515647833
1540,-61.425766666666675,15.241531666666669
1541,-61.42577413076887,15.241557647365994
1542,-61.425781666666666,15.241583333333335
1543,-61.425789770368354,15.241609600156208
1544,-61.42579833333334,15.241636666666666
1545,-61.425807247021076,15.241664751696753
1546,-61.42581666666666,15.24169333333333
1547,-61.42582674750521,15.241721889663257
1548,-61.42583666666666,15.241749999999998
1549,-61.425845601280976,15.241777243657015
1550,-61.425853333333336,15.241803333333332
1551,-61.42586000000002,15.241828333333336
1552,-61.42586773242746,15.241854353289312
1553,-61.42587666666667,15.241881666666666
1554,-61.425886583577565,15.241910195325431
1555,-61.42589666666666,15.24194
1556,-61.425906099440475,15.24197114142477
1557,-61.425915,15.242001666666667
1558,-61.42592348644629,15.242029622792622
1559,-61.42593166666667,15.24205666666667
1560,-61.42593964854856,15.242084455152845
1561,-61.42594833333333,15.242113333333334
1562,-61.425958333333334,15.242143333333333
1563,-61.42596791497427,15.24217257741094
1564,-61.42597666666667,15.242200000000004
1565,-61.425984465750126,15.242224848491357
1566,-61.425991666666675,15.24224833333333
1567,-61.42599862385835,15.24227166497425
1568,-61.42600666666667,15.242296666666668
1569,-61.4260171244332,15.242325161663143
1570,-61.42602833333334,15.242354999999998
1571,-61.42603862954249,15.242384031713566
1572,-61.42604833333333,15.242411666666662
1573,-61.42605776497852,15.242437314722098
1574,-61.426066666666664,15.242461666666665
1575,-61.42607478058635,15.24248541328716
1576,-61.426083333333324,15.24251
1577,-61.42609333333335,15.24253666666667
1578,-61.42610347156656,15.242564179957562
1579,-61.42611333333334,15.242591666666666
1580,-61.426122722104054,15.242618459142903
1581,-61.42613166666666,15.242645
1582,-61.42614019580914,15.242671731851681
1583,-61.426148333333344,15.242698333333337
1584,-61.42615610304111,15.242724483080355
1585,-61.42616333333333,15.242750000000001
1586,-61.42616985261088,15.24277470299954
1587,-61.426176666666656,15.2428
1588,-61.42618478129353,15.242827298922418
1589,-61.42619333333334,15.242855000000002
1590,-61.42620166666667,15.242881666666669
1591,-61.42621102352595,15.242908278126611
1592,-61.42622,15.242934999999996
1593,-61.42622698513888,15.242961834706296
1594,-61.42623333333334,15.242988333333333
1595,-61.42624039897416,15.243014046968941
1596,-61.42624833333334,15.24304
1597,-61.42625728768287,15.243067216813394
1598,-61.42626666666666,15.243095
1599,-61.4262758749286,15.243122652150696
1600,-61.426284999999986,15.243149999999996
1601,-61.426294129412156,15.243176870282424
1602,-61.42630333333334,15.243203333333334
1603,-61.4263126819318,15.243229459488083
1604,-61.42632166666667,15.243254999999998
1605,-61.426330000000014,15.243280000000006
1606,-61.426339007949366,15.243306222753727
1607,-61.426348333333344,15.243333333333332
1608,-61.42635739796768,15.243360702933387
1609,-61.42636666666668,15.243388333333336
1610,-61.42637660424465,15.243416226312629
1611,-61.42638666666668,15.243443333333337
1612,-61.42639630989787,15.243468605857528
1613,-61.42640500000001,15.243493333333333
1614,-61.426412203034914,15.243518805208897
1615,-61.42642000000001,15.243545000000003
1616,-61.426429999999996,15.243571666666668
1617,-61.42643937167877,15.24359742787425
1618,-61.42644833333334,15.243623333333336
1619,-61.42645757515349,15.24365066231029
1620,-61.42646666666667,15.243678333333332
1621,-61.42647517740037,15.243705264930679
1622,-61.42648333333334,15.24373166666667
1623,-61.42649136044433,15.243757748105644
1624,-61.4265,15.24378333333333
1625,-61.426509993266976,15.24380824643546
1626,-61.42651999999999,15.243833333333333
1627,-61.42652867995375,15.243859439948245
1628,-61.42653666666665,15.243886666666667
1629,-61.426544593677086,15.24391511387506
1630,-61.42655333333333,15.243943333333334
1631,-61.426563333333355,15.243970000000003
1632,-61.426572045775245,15.24399585306666
1633,-61.426580000000016,15.24402166666667
1634,-61.426588149999006,15.244048091734808
1635,-61.42659666666667,15.244075
1636,-61.426605720897484,15.24410226319118
1637,-61.426615000000005,15.244129999999998
1638,-61.426624191282784,15.244158329118108
1639,-61.426633333333335,15.244186666666664
1640,-61.426642464739196,15.244214428766824
1641,-61.426651666666665,15.244241666666666
1642,-61.42666102028203,15.244268431614262
1643,-61.42667,15.244294999999997
1644,-61.42667808023528,15.24432164821425
1645,-61.426686666666654,15.244348333333331
1646,-61.42669666666668,15.244375
1647,-61.426705090397604,15.244401573612919
1648,-61.42671333333333,15.244428333333335
1649,-61.426723289254056,15.244455570756058
1650,-61.426733333333345,15.244483333333335
1651,-61.426741840744796,15.24451166851741
1652,-61.426750000000006,15.244540000000004
1653,-61.42675899961054,15.244567751472836
1654,-61.42676833333334,15.244594999999999
1655,-61.42677749492531,15.244621822645586
1656,-61.426786666666665,15.244648333333334
1657,-61.42679603083761,15.244674645986978
1658,-61.426805000000016,15.244701666666671
1659,-61.42681333333334,15.244729999999999
1660,-61.42682311054298,15.244757837391578
1661,-61.426833333333335,15.244785
1662,-61.42684265679122,15.24481161041643
1663,-61.42685166666667,15.244838333333334
1664,-61.42686094870972,15.244865833443182
1665,-61.42687000000001,15.244893333333335
1666,-61.426878317617195,15.244920055591162
1667,-61.426886666666675,15.244946666666666
1668,-61.42689581225379,15.244973833009851
1669,-61.42690499999999,15.245001666666663
1670,-61.42691347552671,15.24503027968305
1671,-61.42692166666667,15.245058333333334
1672,-61.426929999999984,15.245084999999998
1673,-61.426938468011194,15.24511334633193
1674,-61.42694666666667,15.245141666666665
1675,-61.42695419318538,15.245167744233587
1676,-61.426961666666664,15.245193333333336
1677,-61.42696970620985,15.245220188266558
1678,-61.42697833333334,15.245248333333329
1679,-61.42698756955549,15.245277792833733
1680,-61.42699666666667,15.245306666666666
1681,-61.42700500000001,15.245333333333335
1682,-61.427013310812235,15.245359464447539
1683,-61.42702166666668,15.245385
1684,-61.42703000000001,15.245409999999998
1685,-61.42703833333333,15.245436666666667
1686,-61.42704720722885,15.245464261584901
1687,-61.42705666666666,15.245491666666664
1688,-61.42706666460252,15.245517953329902
1689,-61.42707666666666,15.24554333333333
1690,-61.427086138489315,15.24556801843567
1691,-61.427095,15.245593333333332
1692,-61.42710317112822,15.245620602722727
1693,-61.42711166666667,15.245648333333332
1694,-61.42712150140801,15.24567503189461
1695,-61.427131666666654,15.245701666666667
1696,-61.427141153757006,15.245729205909598
1697,-61.42715,15.245756666666669
1698,-61.42715833333334,15.245783333333332
1699,-61.42716669745754,15.245810810022768
1700,-61.427174999999984,15.24583833333333
1701,-61.4271830579713,15.245864872511188
1702,-61.427191666666666,15.245891666666669
1703,-61.42720162138127,15.245919954910102
1704,-61.42721166666667,15.245948333333331
1705,-61.4272205470744,15.245975398028198
1706,-61.42722833333332,15.246001666666665
1707,-61.42723509617228,15.246027656920685
1708,-61.42724166666667,15.246053333333332
1709,-61.4272488758919,15.24607866044768
1710,-61.42725666666668,15.246105000000002
1711,-61.427265,15.246133333333331
1712,-61.42727398503388,15.246161378088168
1713,-61.427283333333335,15.246188333333333
1714,-61.427292738273096,15.246213778530894
1715,-61.42730166666665,15.246238333333334
1716,-61.427309585327535,15.246262617393128
1717,-61.42731666666668,15.246288333333334
1718,-61.42732333333334,15.246316666666672
1719,-61.427331086757434,15.246344514731147
1720,-61.42734,15.24637166666667
1721,-61.42734989588378,15.246398428723474
1722,-61.42736000000001,15.246425
1723,-61.42736953793995,15.246451579594689
1724,-61.42737833333334,15.24647833333334
1725,-61.42738620980987,15.24650542704175
1726,-61.42739333333335,15.24653166666667
1727,-61.42739986986759,15.246555858154846
1728,-61.42740666666667,15.246580000000002
1729,-61.42741457098468,15.246606090695867
1730,-61.42742333333334,15.246633333333333
1731,-61.4274327042244,15.246660931003294
1732,-61.42744166666667,15.246688333333331
1733,-61.42744920366894,15.246714989951016
1734,-61.42745666666665,15.246741666666663
1735,-61.427465407095234,15.246769129290577
1736,-61.427475,15.246796666666665
1737,-61.427485020426275,15.246823567638838
1738,-61.427495000000015,15.246850000000002
1739,-61.42750447034721,15.24687613154307
1740,-61.427513333333316,15.246901666666664
1741,-61.42752166666666,15.246926666666665
1742,-61.427530525404364,15.246953272926579
1743,-61.427539999999986,15.246981666666665
1744,-61.42755000506425,15.247011672209934
1745,-61.42756000000001,15.247041666666668
1746,-61.42756944421017,15.247070027147146
1747,-61.42757833333334,15.247096666666668
1748,-61.42758666300814,15.247121498240535
1749,-61.42759499999998,15.247146666666664
1750,-61.42760391107424,15.24717431674297
1751,-61.42761333333334,15.247203333333335
1752,-61.42762320387966,15.24723260130164
1753,-61.42763333333335,15.24726166666667
1754,-61.427643333333336,15.247290000000001
1755,-61.427652009992585,15.247317148618345
1756,-61.427659999999996,15.247343333333331
1757,-61.42766813902566,15.247368850403802
1758,-61.42767666666666,15.247395000000003
1759,-61.427685822520104,15.247423082292173
1760,-61.42769500000001,15.247451666666665
1761,-61.427703592520416,15.247479322509825
1762,-61.42771166666667,15.247506666666668
1763,-61.42771928902409,15.247534315982207
1764,-61.42772666666667,15.247561666666668
1765,-61.4277340066684,15.247588114930274
1766,-61.42774166666669,15.247615000000001
1767,-61.42775,15.247643333333334
1768,-61.42775898087454,15.247671148313305
1769,-61.427768333333326,15.24769833333333
1770,-61.427777785718334,15.247725104556329
1771,-61.427786666666684,15.24775166666667
1772,-61.42779430481553,15.247778224348728
1773,-61.42780166666666,15.247805000000001
1774,-61.42780971872189,15.247832216017983
1775,-61.427818333333335,15.247859999999998
1776,-61.42782738285313,15.247888479543363
1777,-61.427836666666664,15.247916666666667
1778,-61.42784598415932,15.247943573388493
1779,-61.42785500000001,15.247970000000002
1780,-61.427863333333335,15.247996666666666
1781,-61.427870711013526,15.248023092634384
1782,-61.427878333333325,15.24805
1783,-61.42788744610979,15.248078190986039
1784,-61.42789666666667,15.248106666666668
1785,-61.42790461232775,15.248134428116044
1786,-61.427911666666674,15.248161666666668
1787,-61.427918213257065,15.248188573651039
1788,-61.427925000000016,15.248215000000004
1789,-61.427932774796616,15.24824079664441
1790,-61.42794166666668,15.24826666666667
1791,-61.42795166666667,15.248293333333333
1792,-61.427961947016215,15.2483209177492
1793,-61.427971666666664,15.248348333333336
1794,-61.42798012253284,15.24837447332066
1795,-61.42798833333334,15.2484
1796,-61.42799731778678,15.248425575660177
1797,-61.42800666666669,15.248451666666673
1798,-61.42801597074656,15.248478739384964
1799,-61.42802499999999,15.248506666666664
1800,-61.4280335244006,15.248535321363384
1801,-61.42804166666666,15.248563333333333
1802,-61.428049549516444,15.24858933243472
1803,-61.42805833333333,15.248614999999997
1804,-61.42806917850068,15.248642017361611
1805,-61.42807999999999,15.248669999999999
1806,-61.42808871281281,15.248698563395596
1807,-61.42809666666666,15.248726666666666
1808,-61.428105,15.248753333333333
1809,-61.42811244507829,15.248778949806713
1810,-61.428119999999986,15.248804999999999
1811,-61.42812887415265,15.248832903424532
1812,-61.42813833333335,15.24886166666667
1813,-61.4281476433392,15.248890296312782
1814,-61.42815666666667,15.248918333333334
1815,-61.42816526581224,15.248945318698802
1816,-61.42817333333335,15.248971666666671
1817,-61.428180761787424,15.248997791494435
1818,-61.428188333333345,15.249023333333335
1819,-61.428196666666665,15.249048333333333
1820,-61.428204781007615,15.249075197486832
1821,-61.42821333333335,15.249103333333336
1822,-61.42822314408436,15.249131747413628
1823,-61.428233333333324,15.249160000000002
1824,-61.42824302115291,15.249187651364743
1825,-61.42825166666669,15.249215000000005
1826,-61.428258728998244,15.249242344397938
1827,-61.428265,15.24927
1828,-61.428271271524395,15.249298282247647
1829,-61.42827833333332,15.249326666666665
1830,-61.4282869751887,15.24935462878284
1831,-61.42829666666668,15.249383333333336
1832,-61.42830666666667,15.249413333333333
1833,-61.42831571112831,15.249440958450887
1834,-61.42832333333333,15.249466666666665
1835,-61.42832927724016,15.249491527683332
1836,-61.428335,15.249516666666668
1837,-61.42834195876405,15.249543208782471
1838,-61.42835,15.249569999999999
1839,-61.42835897017552,15.249595886288517
1840,-61.428368333333324,15.249621666666663
1841,-61.4283775535161,15.24964814015308
1842,-61.428386666666654,15.249674999999998
1843,-61.428395708727756,15.249701939459648
1844,-61.428404999999984,15.249728333333332
1845,-61.4284148607839,15.249753556422348
1846,-61.42842499999999,15.24977833333333
1847,-61.428435000000015,15.249803333333336
1848,-61.428444101371625,15.249828224384956
1849,-61.42845333333333,15.249853333333334
1850,-61.428463851672404,15.249879042363201
1851,-61.428475000000006,15.249905000000002
1852,-61.42848612192736,15.249930854769193
1853,-61.428496666666675,15.249956666666666
1854,-61.4285060834302,15.249982495688311
1855,-61.42851499999998,15.250008333333335
1856,-61.42852404415811,15.25003417110095
1857,-61.42853333333334,15.25006
1858,-61.42854298495446,15.250085811039328
1859,-61.42855166666667,15.250113333333335
1860,-61.42855833333334,15.250143333333337
1861,-61.428564708263735,15.250170035060815
1862,-61.42857166666667,15.250194999999998
1863,-61.42857979653273,15.250220752298201
1864,-61.42858833333334,15.25024666666667
1865,-61.42859651253991,15.250272117816653
1866,-61.428605,15.250298333333332
1867,-61.428614461561104,15.250326540801893
1868,-61.42862333333333,15.250355
1869,-61.42863005142674,15.250381970705313
1870,-61.42863666666669,15.250408333333331
1871,-61.42864522987855,15.250434968299558
1872,-61.428655000000006,15.250461666666666
1873,-61.42866500000001,15.250488333333333
1874,-61.42867381406599,15.250515651315535
1875,-61.42868166666666,15.25054333333333
1876,-61.428689018239496,15.250570978270794
1877,-61.42869666666667,15.250598333333333
1878,-61.42870540983036,15.25062514572635
1879,-61.428715000000004,15.25065166666667
1880,-61.42872518944506,15.250678147371108
1881,-61.428735,15.250705
1882,-61.4287434534993,15.250732636713671
1883,-61.428751666666656,15.250759999999996
1884,-61.42876075622574,15.25078603234685
1885,-61.428769999999986,15.250811666666666
1886,-61.42877867581281,15.250837835871884
1887,-61.42878833333332,15.250864999999994
1888,-61.4288,15.250893333333336
1889,-61.42881054242891,15.250921121340946
1890,-61.42882000000001,15.250948333333334
1891,-61.42882893432391,15.250975224376162
1892,-61.42883666666667,15.251001666666667
1893,-61.42884251829436,15.251027532402084
1894,-61.428848333333335,15.251053333333337
1895,-61.42885595590998,15.251079581211355
1896,-61.42886499999999,15.251106666666665
1897,-61.4288750795791,15.251134980329791
1898,-61.428884999999994,15.251163333333334
1899,-61.428893566615415,15.251190536809897
1900,-61.428901666666675,15.25121666666667
1901,-61.42891000000001,15.251241666666667
1902,-61.42891744224485,15.25126474394489
1903,-61.42892500000001,15.251288333333331
1904,-61.42893386725932,15.251315001808157
1905,-61.42894333333335,15.251343333333331
1906,-61.42895268753266,15.251371911872818
1907,-61.428961666666666,15.2514
1908,-61.42897000754478,15.251426860288259
1909,-61.42897833333334,15.251453333333334
1910,-61.42898726719869,15.251480259730961
1911,-61.42899666666667,15.251506666666664
1912,-61.4290063892631,15.251531581325963
1913,-61.42901500000001,15.25155666666667
1914,-61.429021666666664,15.251583333333334
1915,-61.429030005926464,15.251610067446416
1916,-61.42904,15.251636666666665
1917,-61.42905102833066,15.25166318096809
1918,-61.429061666666676,15.25169
1919,-61.429070490756274,15.251717513411709
1920,-61.42907833333333,15.251745000000001
1921,-61.42908602713169,15.251771738561658
1922,-61.42909333333333,15.251798333333332
1923,-61.42910001312023,15.251825388551678
1924,-61.42910666666667,15.251853333333331
1925,-61.42911389414695,15.251882596794932
1926,-61.429121666666674,15.251910000000002
1927,-61.429129999999994,15.251933333333335
1928,-61.42913916215818,15.251958412722555
1929,-61.42914833333333,15.251984999999998
1930,-61.42915664904899,15.252011887676723
1931,-61.42916499999999,15.25204
1932,-61.4291742768812,15.2520702612171
1933,-61.42918333333334,15.252100000000002
1934,-61.42919102299714,15.252126545020692
1935,-61.429198333333325,15.252151666666668
1936,-61.42920625180264,15.25217713532543
1937,-61.429215,15.25220333333333
1938,-61.429224799520334,15.25223064302673
1939,-61.42923499999999,15.252260000000003
1940,-61.429245,15.252291666666668
1941,-61.429255,15.252321666666667
1942,-61.42926449051528,15.252349703169312
1943,-61.42927333333332,15.252376666666663
1944,-61.42928166666668,15.252403333333337
1945,-61.42929059065632,15.25242939361485
1946,-61.42929999999999,15.252454999999998
1947,-61.42930960603859,15.252480356569981
1948,-61.42931999999998,15.25250666666667
1949,-61.42933177311205,15.252535133631941
1950,-61.429343333333335,15.252563333333333
1951,-61.429353088622406,15.252588841638381
1952,-61.42936166666666,15.252613333333331
1953,-61.4293696951535,15.252638483204429
1954,-61.42937833333333,15.252665000000002
1955,-61.429388333333335,15.252693333333335
1956,-61.4293972524138,15.252721928394102
1957,-61.42940500000001,15.252750000000002
1958,-61.42941189264056,15.252777022103789
1959,-61.42941833333331,15.252803333333329
1960,-61.42942472507614,15.2528292723165
1961,-61.42943166666667,15.252855000000006
1962,-61.42943975690257,15.252880677330536
1963,-61.42944833333333,15.252906666666666
1964,-61.4294567335085,15.25293333036696
1965,-61.429465,15.25296
1966,-61.42947317537977,15.252986007134366
1967,-61.42948166666666,15.253011666666666
1968,-61.42949088087953,15.253037293493511
1969,-61.4295,15.253063333333332
1970,-61.42950833333334,15.253090000000004
1971,-61.42951664482141,15.253115902066156
1972,-61.429525000000005,15.25314166666667
1973,-61.429533337081246,15.253168152840988
1974,-61.42954166666667,15.253195
1975,-61.42954999935783,15.253221847554599
1976,-61.42955833333334,15.253248333333335
1977,-61.42956666677186,15.253274095164759
1978,-61.429575000000014,15.253300000000005
1979,-61.42958333334445,15.253326914790211
1980,-61.42959166666668,15.253353333333333
1981,-61.42960000000001,15.253378333333336
1982,-61.429608334375416,15.253405418226237
1983,-61.42961666666667,15.253433333333334
1984,-61.42962499357573,15.253460240069918
1985,-61.42963333333333,15.25348666666667
1986,-61.42964170417024,15.253513141354274
1987,-61.429650000000024,15.253540000000001
1988,-61.42965811473625,15.25356757847112
1989,-61.42966666666668,15.253595
1990,-61.42967627407907,15.253621387819006
1991,-61.42968666666666,15.25364833333333
1992,-61.429697574122656,15.253677427948173
1993,-61.42970833333332,15.253706666666664
1994,-61.4297182811849,15.253734044491946
1995,-61.429726666666674,15.253760000000003
1996,-61.42973333333334,15.253785000000002
1997,-61.42974184857714,15.253809213891085
1998,-61.42975166666669,15.253833333333334
1999,-61.42976166666667,15.253858333333334
2000,-61.42977196474576,15.253886083369197
2001,-61.42978166666668,15.253914999999997
2002,-61.429790000000004,15.25394333333333
2003,-61.429797811761745,15.253971954138425
2004,-61.429804999999995,15.254000000000003
2005,-61.42981166666667,15.254026666666668
2006,-61.42981988220069,15.254053173890942
2007,-61.429828333333326,15.254079999999998
2008,-61.42983536172274,15.25410742002893
2009,-61.429841666666675,15.254135000000005
2010,-61.42984794746295,15.254162305935491
2011,-61.429854999999996,15.25419
2012,-61.42986333333333,15.254218333333334
2013,-61.42987122646531,15.254244839786706
2014,-61.42987833333333,15.254270000000002
2015,-61.429885000000006,15.254295000000003
2016,-61.42989333333333,15.254321666666666
2017,-61.42990178931038,15.25435065860659
2018,-61.42990999999999,15.254379999999996
2019,-61.42991792235685,15.2544076543197
2020,-61.429926666666674,15.254435
2021,-61.42993734321519,15.254463415475206
2022,-61.42994833333334,15.254491666666668
2023,-61.42995801835208,15.254518519495747
2024,-61.42996666666668,15.254545000000004
2025,-61.42997454667241,15.25457213421701
2026,-61.42998166666666,15.254600000000002
2027,-61.42998833333332,15.254628333333333
2028,-61.429996336991266,15.254655083003758
2029,-61.430005,15.254681666666663
2030,-61.430013346332515,15.254709843846303
2031,-61.43002166666667,15.254738333333334
2032,-61.43003025168032,15.25476585391841
2033,-61.43003833333336,15.254793333333339
2034,-61.43004514358563,15.254821699309929
2035,-61.43005166666666,15.254849999999998
2036,-61.43005888680595,15.254877283555357
2037,-61.43006666666667,15.254905
2038,-61.430074868911944,15.254934599357913
2039,-61.430083333333336,15.254965000000004
2040,-61.43009166666668,15.254995
2041,-61.430098470577605,15.255023877574766
2042,-61.430105,15.255051666666667
2043,-61.43011274292348,15.255078521515257
2044,-61.430121666666665,15.255105000000002
2045,-61.43013173854821,15.255131660000373
2046,-61.43014166666665,15.255158333333338
2047,-61.430150159120544,15.255184851815855
2048,-61.430158333333324,15.255211666666664
2049,-61.430167306728464,15.2552392291045
2050,-61.43017666666667,15.255266666666667
2051,-61.430186000508655,15.255293106890468
2052,-61.430195000000026,15.255320000000003
2053,-61.43020333333333,15.255348333333334
2054,-61.43021085919038,15.255375329574255
2055,-61.430218333333364,15.255401666666671
2056,-61.43022653507758,15.255428485440525
2057,-61.43023500000001,15.255456666666666
2058,-61.43024333333335,15.255486666666664
2059,-61.430251953011755,15.255515938744868
2060,-61.43025999999999,15.255543333333335
2061,-61.430266666666654,15.255568333333333
2062,-61.43027267936885,15.255592186864305
2063,-61.430279999999996,15.255616666666663
2064,-61.43029000000003,15.255643333333332
2065,-61.43030000000002,15.255671666666668
2066,-61.430310352577365,15.255698689945273
2067,-61.43031999999999,15.255724999999998
2068,-61.4303277475406,15.255751689094007
2069,-61.43033500000001,15.255778333333335
2070,-61.43034316217904,15.255804508824033
2071,-61.430351666666674,15.255830000000003
2072,-61.43036000000001,15.255855
2073,-61.430368485868044,15.255881961053174
2074,-61.43037666666666,15.255909999999997
2075,-61.43038403084361,15.255937824976085
2076,-61.43039166666667,15.255965
2077,-61.4304006624036,15.25599108909031
2078,-61.43040999999997,15.25601666666666
2079,-61.430418661401376,15.256042307148702
2080,-61.43042666666669,15.256068333333335
2081,-61.430434035854816,15.256095068017466
2082,-61.430441666666674,15.25612166666667
2083,-61.43045045680318,15.256147284746532
2084,-61.43045999999998,15.256173333333335
2085,-61.43046988999279,15.25620122350336
2086,-61.430479999999996,15.256229999999999
2087,-61.43049000000001,15.256258333333337
2088,-61.43049867055278,15.256283978103612
2089,-61.43050666666668,15.256308333333335
2090,-61.43051484659011,15.256333172278312
2091,-61.43052333333335,15.256358333333335
2092,-61.43053224990672,15.256383654893195
2093,-61.430541666666684,15.25641
2094,-61.43055165396972,15.256438231695853
2095,-61.43056166666667,15.256466666666668
2096,-61.43057115960837,15.256493621598365
2097,-61.43057999999999,15.256519999999997
2098,-61.4305880550467,15.256546705380622
2099,-61.430595,15.256573333333334
2100,-61.43060051011136,15.256599479451232
2101,-61.43060666666665,15.256625
2102,-61.43061500000002,15.256650000000004
2103,-61.430622204401004,15.256675971979348
2104,-61.43062833333333,15.256701666666672
2105,-61.43063399121243,15.256725586035927
2106,-61.43063833333336,15.25675
2107,-61.430640514991154,15.25677717847178
2108,-61.430641666666666,15.256805000000004
2109,-61.43064291884076,15.256831343133415
2110,-61.430645000000005,15.256856666666668
2111,-61.43064833333334,15.256881666666667
2112,-61.43065108705467,15.256907766766968
2113,-61.43065500000002,15.256935000000002
2114,-61.430661666666666,15.256963333333333
2115,-61.430668333333344,15.256993333333332
2116,-61.43067421494574,15.25702240713949
2117,-61.43068,15.25705
2118,-61.430686432895236,15.257076017841044
2119,-61.43069333333333,15.257101666666665
2120,-61.43070052101616,15.257128152480913
2121,-61.430708333333335,15.257154999999997
2122,-61.430717107674454,15.257181733940133
2123,-61.430726666666665,15.257208333333333
2124,-61.43073683293714,15.25723477721161
2125,-61.43074666666664,15.257261666666663
2126,-61.43075522803593,15.2572896027902
2127,-61.430763333333346,15.257316666666668
2128,-61.43077166666667,15.25734166666667
2129,-61.43077943495258,15.257368966507123
2130,-61.430786666666656,15.257396666666665
2131,-61.43079352246502,15.257422140337788
2132,-61.43079999999999,15.257446666666667
2133,-61.430806096923945,15.257471524799485
2134,-61.430811666666656,15.257496666666665
2135,-61.43081656265789,15.257522044198637
2136,-61.43082166666666,15.257548333333332
2137,-61.430827860461974,15.257576210008683
2138,-61.430835,15.257604999999998
2139,-61.430842941236925,15.2576340290826
2140,-61.43085,15.25766166666667
2141,-61.43085500000001,15.257686666666666
2142,-61.430860988538235,15.257711336108265
2143,-61.43086833333333,15.257736666666665
2144,-61.430876894220376,15.257763265512787
2145,-61.430886666666666,15.257791666666666
2146,-61.4308976461395,15.257822404148337
2147,-61.43090833333334,15.257853333333333
2148,-61.43091722894266,15.25788230959719
2149,-61.43092500000001,15.257909999999999
2150,-61.430932313537916,15.257937071601859
2151,-61.430939999999985,15.257963333333329
2152,-61.43094888982985,15.257988594124981
2153,-61.43095833333332,15.258014999999997
2154,-61.43096768081624,15.258044696981564
2155,-61.43097666666667,15.258074999999995
2156,-61.43098500000002,15.258103333333334
2157,-61.43099252918003,15.258130353067951
2158,-61.431,15.258156666666665
2159,-61.43100818352586,15.258182772244574
2160,-61.431016666666686,15.258208333333336
2161,-61.431025000000005,15.258233333333333
2162,-61.43103296553701,15.258259691456901
2163,-61.43104166666667,15.258286666666667
2164,-61.431051666666676,15.258313333333332
2165,-61.43105950688021,15.258340503117633
2166,-61.43106666666665,15.25836833333333
2167,-61.43107500000001,15.25839666666667
2168,-61.431083295911165,15.25842442701328
2169,-61.43109166666666,15.258451666666666
2170,-61.43110042636124,15.258478617271063
2171,-61.431108333333334,15.258505
2172,-61.43111414592139,15.258530536027017
2173,-61.43112,15.25855666666667
2174,-61.43112803144375,15.258584833233517
2175,-61.43113666666667,15.258613333333336
2176,-61.43114433208279,15.258640464571908
2177,-61.43115166666667,15.258666666666668
2178,-61.43115930939292,15.258692379335056
2179,-61.43116666666666,15.25871833333333
2180,-61.43117314489308,15.258745259417754
2181,-61.431180000000005,15.25877166666666
2182,-61.43118833333334,15.258796666666667
2183,-61.43119721740153,15.25882387446747
2184,-61.431206666666675,15.25885166666667
2185,-61.4312168501728,15.258877817353586
2186,-61.43122666666668,15.258903333333338
2187,-61.4312350148951,15.258929221411037
2188,-61.43124333333334,15.258955
2189,-61.43125306045668,15.258980187513542
2190,-61.43126333333335,15.259005
2191,-61.431273333333344,15.259030000000001
2192,-61.43128332626735,15.259057266467213
2193,-61.43129333333334,15.259085000000002
2194,-61.43130333333333,15.259111666666666
2195,-61.43131333333332,15.25914
2196,-61.43132330902567,15.259164982519327
2197,-61.43133333333333,15.259188333333329
2198,-61.43134348354819,15.259212709791177
2199,-61.43135333333332,15.259238333333332
