interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
1469,-61.429331666666656,15.278021666666664
1470,-61.4293131542548,15.278005223153613
1471,-61.42929499999999,15.27798833333333
1472,-61.42927666666666,15.27797
1473,-61.429257521524875,15.277952274021832
1474,-61.429238333333316,15.277934999999998
1475,-61.42921997630569,15.277917680724311
1476,-61.42920166666667,15.277900000000002
1477,-61.42918262064096,15.277881641632298
1478,-61.42916333333332,15.277863333333329
1479,-61.429144299848545,15.277845802815229
1480,-61.42912499999999,15.277828333333337
1481,-61.42910491360106,15.277810208142995
1482,-61.429085,15.277791666666667
1483,-61.42906621854513,15.277772948326817
1484,-61.42904666666668,15.277755000000003
1485,-61.42902500000001,15.277738333333334
1486,-61.429004567775735,15.277720336950116
1487,-61.42898499999999,15.277701666666665
1488,-61.428965368473825,15.277683413528745
1489,-61.428945,15.277665000000004
1490,-61.428923221381275,15.277645848544097
1491,-61.42890166666668,15.277626666666666
1492,-61.428881969905234,15.27760816187335
1493,-61.42886333333334,15.277590000000002
1494,-61.42884495918736,15.277571846882477
1495,-61.428826666666666,15.277553333333334
1496,-61.42880827497062,15.277534090165123
1497,-61.42879000000001,15.277515000000003
1498,-61.42877166666667,15.277496666666668
1499,-61.42875092903684,15.277477417404285
1500,-61.428729999999995,15.277458333333332
1501,-61.428711483434554,15.277440774367758
1502,-61.42869333333335,15.277423333333331
1503,-61.428673503689225,15.277404603055832
1504,-61.428653333333344,15.277385000000002
1505,-61.428634161096824,15.277364940630585
1506,-61.42861499999999,15.277344999999997
1507,-61.428594863063154,15.27732575316066
1508,-61.428574999999995,15.277306666666664
1509,-61.428556660524194,15.277287207072103
1510,-61.42853833333333,15.277268333333332
1511,-61.42851850712495,15.277251004406704
1512,-61.42849833333333,15.277233333333333
1513,-61.428478963392735,15.277213433154326
1514,-61.42845999999999,15.277193333333331
1515,-61.42844104585197,15.277175063333997
1516,-61.428421666666665,15.277156666666665
1517,-61.42840166666665,15.277136666666669
1518,-61.42838247687933,15.277117942283956
1519,-61.42836333333332,15.277099999999999
1520,-61.428343233552695,15.27708186647127
1521,-61.42832333333334,15.277063333333336
1522,-61.428304788471124,15.277044192221751
1523,-61.428286666666665,15.277025000000004
1524,-61.42826803562056,15.277006313531572
1525,-61.42824833333336,15.276988333333334
1526,-61.4282269978056,15.276971259922176
1527,-61.42820500000001,15.276953333333335
1528,-61.428183333333344,15.276933333333336
1529,-61.428162132529884,15.276914498309946
1530,-61.42814166666667,15.276896666666667
1531,-61.42812218236669,15.276879137075717
1532,-61.428103333333326,15.276861666666667
1533,-61.42808477327,15.2768440125691
1534,-61.42806666666669,15.276826666666672
1535,-61.428049178013424,15.276810120843042
1536,-61.42803166666666,15.276793333333332
1537,-61.42801349198288,15.276775262372666
1538,-61.42799499999998,15.276756666666666
1539,-61.427976536755864,15.27673830492096
1540,-61.42795833333333,15.276719999999997
1541,-61.42794062081518,15.276701574768229
1542,-61.42792333333333,15.276683333333331
1543,-61.4279064050197,15.276665579802973
1544,-61.42788999999999,15.276648333333332
1545,-61.42787428239997,15.276631613080589
1546,-61.42785833333332,15.276615000000001
1547,-61.427841666666666,15.276598333333332
1548,-61.427826878917806,15.276583162799612
1549,-61.427813333333326,15.27656833333333
1550,-61.42779996040686,15.276552431582473
1551,-61.42778666666668,15.27653666666667
1552,-61.42777335864106,15.276522247705556
1553,-61.427760000000006,15.276508333333336
1554,-61.4277465544135,15.276494082184222
1555,-61.42773333333334,15.27648
1556,-61.42772064821131,15.276466592522457
1557,-61.42770833333334,15.276453333333333
1558,-61.427696222985354,15.276439696014364
1559,-61.427685,15.276426666666667
1560,-61.427675000000015,15.276415
1561,-61.42766413972599,15.27640330766623
1562,-61.427653333333325,15.276391666666667
1563,-61.427643333333336,15.276379999999996
1564,-61.42763166666668,15.276366666666666
1565,-61.42762130486675,15.276355309458399
1566,-61.427611666666685,15.276344999999996
1567,-61.427601590735044,15.27633413855198
1568,-61.42759166666665,15.276323333333334
1569,-61.427582484056344,15.276313192563038
1570,-61.427573333333335,15.276303333333335
1571,-61.42756350492681,15.276293372736458
1572,-61.42755333333333,15.276283333333332
1573,-61.42754315304947,15.27627323768488
1574,-61.42753333333334,15.276263333333329
1575,-61.42752424344308,15.276253867820909
1576,-61.427515,15.276245
1577,-61.427505,15.276236666666668
1578,-61.427495925690536,15.27622753548308
1579,-61.42748833333332,15.276218333333329
1580,-61.42748249881549,15.276210009157804
1581,-61.427476666666664,15.276201666666667
1582,-61.42746908141645,15.276192409570074
1583,-61.42746166666666,15.27618333333333
1584,-61.42745634601907,15.276175533421736
1585,-61.427451666666684,15.276168333333336
1586,-61.42744617580248,15.276161056566181
1587,-61.427440000000004,15.276153333333335
1588,-61.42743333333334,15.276145000000003
1589,-61.4274265808055,15.276137293479005
1590,-61.427420000000005,15.276130000000002
1591,-61.42741378099984,15.276122699640515
1592,-61.42740666666667,15.276114999999997
1593,-61.427397399862116,15.276106508677906
1594,-61.42738833333335,15.276098333333337
1595,-61.4273818198275,15.276091581625389
1596,-61.427376666666675,15.276085
1597,-61.42737168117297,15.276077334903114
1598,-61.42736666666666,15.27607
1599,-61.42736142646801,15.27606440895593
1600,-61.427355000000006,15.276058333333337
1601,-61.42734666666668,15.27605
1602,-61.4273378663545,15.276042140788022
1603,-61.427328333333335,15.276034999999997
1604,-61.427318333333325,15.276028333333327
1605,-61.427311666666675,15.27602166666667
1606,-61.42730413475931,15.276013320766328
1607,-61.427294999999994,15.276004999999996
1608,-61.42728499999999,15.27599833333333
1609,-61.427278016078944,15.275991222420203
1610,-61.42727166666668,15.275983333333334
1611,-61.427263333333336,15.275975
1612,-61.427255476240646,15.275968131201452
1613,-61.42724833333334,15.275961666666669
1614,-61.42724173252924,15.27595422799443
1615,-61.42723500000002,15.27594666666667
1616,-61.42722746191737,15.275939834165335
1617,-61.42722000000002,15.275933333333331
1618,-61.42721333333333,15.275926666666667
1619,-61.4272064861173,15.275919232083872
1620,-61.4272,15.275911666666667
1621,-61.427194579262796,15.27590470784368
1622,-61.42719000000001,15.275898333333334
1623,-61.42718603830595,15.27589252085407
1624,-61.42718166666668,15.275886666666667
1625,-61.42717585756826,15.27588016703191
1626,-61.42717000000001,15.275873333333333
1627,-61.42716548295125,15.275866476954473
1628,-61.42716166666665,15.275859999999998
1629,-61.42715791139091,15.275854304574572
1630,-61.427153333333344,15.275848333333336
1631,-61.42714704870328,15.275841028931426
1632,-61.427139999999994,15.275833333333333
1633,-61.42713312972276,15.275826188503547
1634,-61.42712833333333,15.275819999999998
1635,-61.427126666666666,15.275815
1636,-61.427123091962194,15.275810148219897
1637,-61.427118333333325,15.275804999999998
1638,-61.42711395452028,15.27579928406123
1639,-61.427110000000006,15.275793333333333
1640,-61.42710651424947,15.275787480746049
1641,-61.42710333333334,15.275781666666667
1642,-61.42710029331626,15.275775831462479
1643,-61.42709666666665,15.275769999999998
1644,-61.42709172585295,15.275764197145737
1645,-61.42708666666665,15.275758333333332
1646,-61.427082684899304,15.275752318996435
1647,-61.42708,15.27574666666667
1648,-61.427078333333334,15.275741666666667
1649,-61.42707469639244,15.275735985742406
1650,-61.42706999999999,15.275729999999998
1651,-61.42706565306317,15.27572430775455
1652,-61.427061666666674,15.275718333333334
1653,-61.427058051895244,15.275711501063626
1654,-61.427055,15.275705000000004
1655,-61.42705270223209,15.27570001919704
1656,-61.42705,15.275694999999999
1657,-61.427045734712216,15.275688383754144
1658,-61.42704166666667,15.275681666666667
1659,-61.427039556161304,15.275676344944767
1660,-61.42703833333334,15.275671666666666
1661,-61.427036666666666,15.275666666666666
1662,-61.427032986241,15.275660065481235
1663,-61.427028333333325,15.27565333333333
1664,-61.427024010873936,15.275648153689836
1665,-61.427020000000006,15.275643333333333
1666,-61.427016281848694,15.275637679046413
1667,-61.42701166666667,15.275631666666667
1668,-61.427004964700586,15.275625772031681
1669,-61.426998333333344,15.275620000000002
1670,-61.42699392994788,15.275614355430172
1671,-61.42699,15.275608333333334
1672,-61.426985,15.275601666666667
1673,-61.42698019627457,15.27559578310632
1674,-61.42697500000002,15.27559
1675,-61.42696861129819,15.275583396749383
1676,-61.426961666666664,15.275576666666666
1677,-61.42695480260301,15.275570503064051
1678,-61.42694833333334,15.275565
1679,-61.42694257308382,15.275560251532973
1680,-61.42693666666667,15.275555
1681,-61.426930000000006,15.275548333333338
1682,-61.426924019719024,15.275542325104352
1683,-61.42691833333335,15.275536666666667
1684,-61.42691230724671,15.275530703778692
1685,-61.426906666666675,15.275525000000005
1686,-61.42690166666667,15.275520000000004
1687,-61.426895,15.275514999999999
1688,-61.42688927787927,15.275509938484472
1689,-61.42688500000001,15.275505
1690,-61.42688166666666,15.275500000000001
1691,-61.426876666666665,15.275493333333335
1692,-61.426871336891395,15.27548795266836
1693,-61.42686666666667,15.275483333333336
1694,-61.42686334153082,15.275478398623353
1695,-61.426860000000005,15.275473333333336
1696,-61.426855280590416,15.275468322258204
1697,-61.42684999999999,15.275463333333326
1698,-61.42684497492666,15.275458334494068
1699,-61.42684,15.275453333333333
1700,-61.42683486984958,15.275448337444024
1701,-61.42683,15.275443333333333
1702,-61.42682580597587,15.27543830750846
1703,-61.42682166666668,15.275433333333332
1704,-61.42681696096198,15.27542848417188
1705,-61.42681166666669,15.275423333333336
1706,-61.42680576158573,15.275417454126934
1707,-61.4268,15.275411666666667
1708,-61.42679500000001,15.275406666666669
1709,-61.42678994444377,15.275401707727786
1710,-61.426784999999995,15.275396666666667
1711,-61.426780469527785,15.275391544699826
1712,-61.42677666666668,15.27538666666667
1713,-61.426773905056294,15.275382357406613
1714,-61.42677166666667,15.275378333333332
1715,-61.42676943346791,15.2753743108605
1716,-61.426766666666644,15.275369999999999
1717,-61.42676282746955,15.275365110763708
1718,-61.42675833333333,15.275359999999997
1719,-61.426753601714736,15.275355024557236
1720,-61.42675000000003,15.275350000000003
1721,-61.426748333333336,15.275345000000002
1722,-61.42674522826205,15.27534157319995
1723,-61.42674166666665,15.275338333333334
1724,-61.426739192669785,15.27533363602651
1725,-61.42673666666667,15.275328333333333
1726,-61.42673294905258,15.27532327730766
1727,-61.426728333333344,15.275318333333331
1728,-61.42672311301483,15.275313366794194
1729,-61.42671833333333,15.275308333333331
1730,-61.426715039525135,15.27530318859383
1731,-61.426711666666655,15.275298333333332
1732,-61.426706649834315,15.27529416830949
1733,-61.42670166666666,15.275289999999996
1734,-61.42669839480229,15.275285134882562
1735,-61.426694999999995,15.27528
1736,-61.426690000000015,15.275275000000002
1737,-61.42668550669091,15.275270000511778
1738,-61.42668166666667,15.275265
1739,-61.42667827453987,15.275260019324488
1740,-61.42667500000002,15.275255000000003
1741,-61.42667151273666,15.275249883541314
1742,-61.426668333333346,15.275245
1743,-61.42666598237362,15.27524067942764
1744,-61.42666333333335,15.275236666666668
1745,-61.42665925968841,15.275232706559525
1746,-61.426655000000004,15.275228333333331
1747,-61.42665166666668,15.275223333333335
1748,-61.42664850271219,15.275219219268308
1749,-61.42664500000001,15.275215000000003
1750,-61.42664077655631,15.27520943227203
1751,-61.42663666666667,15.275203333333332
1752,-61.42663350461667,15.275197520432851
1753,-61.42663000000002,15.27519166666667
1754,-61.42662486241045,15.275185445130873
1755,-61.42662,15.275179999999997
1756,-61.426617320920755,15.275176475448589
1757,-61.426614999999984,15.275173333333331
1758,-61.42661121206494,15.27516903551091
1759,-61.42660666666666,15.275163333333333
1760,-61.42660207335619,15.275155978152608
1761,-61.426596666666654,15.275148333333334
1762,-61.42659000000001,15.275141666666672
1763,-61.42658398656934,15.275135404711932
1764,-61.42658000000001,15.275130000000003
1765,-61.42657909504852,15.275126000635208
1766,-61.426578333333346,15.27512166666667
1767,-61.42657477647297,15.275115258143508
1768,-61.42657,15.275108333333334
1769,-61.42656557944706,15.275102450503766
1770,-61.42656166666666,15.275096666666666
1771,-61.426558413511344,15.275090038833895
1772,-61.42655499999998,15.275083333333331
1773,-61.426550606151444,15.275077316492844
1774,-61.42654666666667,15.275071666666665
1775,-61.426544616246616,15.27506606220902
1776,-61.42654333333332,15.275059999999998
1777,-61.42654166666667,15.275053333333336
1778,-61.426539438033714,15.275048200690968
1779,-61.426536666666664,15.275043333333336
1780,-61.42653340149991,15.275037106107224
1781,-61.42653,15.275030000000001
1782,-61.426526819633544,15.275022495999037
1783,-61.42652333333334,15.275015000000002
1784,-61.42651901403221,15.275007917898561
1785,-61.426514999999995,15.275001666666672
1786,-61.426512429506566,15.27499666327629
1787,-61.42651,15.274990000000004
1788,-61.426506666666675,15.274980000000001
1789,-61.426503975936214,15.274974048613906
1790,-61.42650166666667,15.274970000000001
1791,-61.42649921997784,15.274964477426966
1792,-61.42649666666666,15.274958333333332
1793,-61.42649403753009,15.274952420157629
1794,-61.42649166666667,15.274946666666672
1795,-61.42648988817495,15.27494100162728
1796,-61.426488333333324,15.274934999999997
1797,-61.4264866334202,15.27492823674537
1798,-61.42648499999999,15.274921666666666
1799,-61.4264836446371,15.27491624456716
1800,-61.42648166666667,15.274910000000002
1801,-61.42647833333335,15.274901666666668
1802,-61.4264746520943,15.274895469457153
1803,-61.42647166666665,15.274889999999996
1804,-61.42646999999998,15.274883333333328
1805,-61.42646833333333,15.274876666666668
1806,-61.42646760412996,15.274870618729889
1807,-61.42646666666668,15.274865
1808,-61.4264641768334,15.274859549092032
1809,-61.42646166666666,15.274853333333327
1810,-61.42646066820302,15.274845420051246
1811,-61.42645999999999,15.274836666666666
1812,-61.4264584806151,15.274827930600466
1813,-61.42645666666666,15.274819999999998
1814,-61.42645511477297,15.274813663012624
1815,-61.426453333333335,15.274808333333336
1816,-61.42645083074703,15.274803424657133
1817,-61.426448333333326,15.274798333333331
1818,-61.42644656741147,15.274792455711253
1819,-61.426445000000015,15.274786666666667
1820,-61.42644333333333,15.274781666666668
1821,-61.42644297870643,15.274776409259122
1822,-61.426443333333324,15.274769999999998
1823,-61.42644355921222,15.274761718853963
1824,-61.42644333333334,15.274753333333337
1825,-61.42644233268696,15.274746610950437
1826,-61.426441666666676,15.27474
1827,-61.42644244466608,15.274731948776758
1828,-61.42644333333334,15.274723333333334
1829,-61.42644333333333,15.274715000000002
1830,-61.42644444876654,15.274706770442604
1831,-61.42644500000001,15.274699999999996
1832,-61.42644333333334,15.274695000000001
1833,-61.42644166666667,15.274686666666666
1834,-61.42644,15.274681666666668
1835,-61.42643413648793,15.274679590545944
1836,-61.42642833333333,15.274676666666663
1837,-61.42642666666667,15.27467
1838,-61.426423795004,15.27466310212155
1839,-61.42641999999999,15.274656666666669
1840,-61.426416453556655,15.2746508020081
1841,-61.42641333333334,15.274645000000001
1842,-61.42641081698941,15.274638752496525
1843,-61.426410000000004,15.274631666666666
1844,-61.42641197784026,15.27462334967942
1845,-61.426413333333336,15.274616666666667
1846,-61.42641166666667,15.274613333333335
1847,-61.426413082026144,15.274606453117705
1848,-61.426415000000006,15.274598333333332
1849,-61.42641499999999,15.274591666666662
1850,-61.42641833333332,15.274583333333334
1851,-61.42641666666666,15.274580000000002
1852,-61.426416146566595,15.274574992089105
1853,-61.426416666666654,15.274568333333328
1854,-61.426416666666654,15.274561666666667
1855,-61.42641537535059,15.274556568179358
1856,-61.426415000000006,15.274551666666667
1857,-61.42641787643246,15.274545328242148
1858,-61.42642166666666,15.274538333333332
1859,-61.42642403272131,15.274531462367754
1860,-61.426425000000016,15.274523333333336
1861,-61.426424999999995,15.274513333333335
1862,-61.426426469282745,15.274506077059819
1863,-61.426428333333334,15.274500000000002
1864,-61.426429111543285,15.274492768525745
1865,-61.42642999999998,15.274484999999993
1866,-61.426432194790806,15.274477311785695
1867,-61.42643500000001,15.274470000000004
1868,-61.426437719711856,15.274463360760077
1869,-61.426440000000014,15.274456666666667
1870,-61.42644148693817,15.274449190320524
1871,-61.42644333333332,15.274441666666664
1872,-61.42644669199246,15.274434830650105
1873,-61.42645,15.274428333333336
1874,-61.42645169444036,15.274421825778848
1875,-61.426453333333335,15.274414999999994
1876,-61.42645647469871,15.274407548010126
1877,-61.42646,15.274399999999998
1878,-61.42646279070071,15.27439288616037
1879,-61.42646499999999,15.274386666666668
1880,-61.42646666666668,15.274381666666669
1881,-61.42646710411866,15.274377075994476
1882,-61.42646833333333,15.274371666666667
1883,-61.426472489718456,15.27436434572746
1884,-61.42647666666668,15.27435666666667
1885,-61.426477957570654,15.274350182974109
1886,-61.426480000000005,15.274343333333332
1887,-61.42648643152435,15.274334556427899
1888,-61.42649166666667,15.27432666666667
1889,-61.426491666666664,15.27432166666667
1890,-61.42649571182474,15.274314685676892
1891,-61.426501666666674,15.274306666666668
1892,-61.42650584900146,15.27429936439717
1893,-61.42650833333332,15.274293333333333
1894,-61.4265091941665,15.274289127940092
1895,-61.42651,15.274285
1896,-61.42651231933286,15.274279201295606
1897,-61.426514999999995,15.274273333333333
1898,-61.42651688983635,15.2742689976196
1899,-61.426518333333334,15.274265000000002
1900,-61.426519674982316,15.27426014632013
1901,-61.426521666666666,15.274254999999997
1902,-61.42652506026974,15.274250124459623
1903,-61.42652833333333,15.274244999999999
1904,-61.42652996339925,15.274239106922119
1905,-61.426531666666676,15.274233333333331
1906,-61.42653500000001,15.274228333333333
1907,-61.426539007390744,15.274222702876175
1908,-61.42654333333332,15.27421666666666
1909,-61.42654778165694,15.274210683417255
1910,-61.42655166666667,15.274205000000002
1911,-61.426554302667626,15.274199863286956
1912,-61.42655666666668,15.274195000000002
1913,-61.42655973567075,15.274190136861023
1914,-61.426563333333334,15.274185
1915,-61.42656728330793,15.274179315546911
1916,-61.42657166666665,15.274173333333335
1917,-61.42657656448159,15.274167303190843
1918,-61.42658166666668,15.274161666666666
1919,-61.426586666666665,15.274156666666666
1920,-61.42659158566636,15.27415111134263
1921,-61.426596666666676,15.274144999999999
1922,-61.426602149137715,15.274138530585589
1923,-61.42660833333333,15.274131666666669
1924,-61.42661551950738,15.27412437181052
1925,-61.42662333333334,15.274116666666664
1926,-61.42663140048468,15.274108571884632
1927,-61.42663999999999,15.274099999999999
1928,-61.42664941091783,15.274090863548356
1929,-61.426658333333314,15.274081666666664
1930,-61.42666546734155,15.274072913491887
1931,-61.426673333333326,15.274063333333332
1932,-61.42668445169943,15.27405165550031
1933,-61.42669499999999,15.274040000000003
1934,-61.42670166666669,15.27403
1935,-61.426707516928914,15.274018734462718
1936,-61.42671333333334,15.274006666666667
1937,-61.426719387555124,15.27399474672996
1938,-61.42672500000001,15.273983333333334
1939,-61.42672949107376,15.273972785157534
1940,-61.42673333333333,15.273961666666668
1941,-61.4267369993357,15.27394854232485
1942,-61.42674000000001,15.273935
1943,-61.426741846245434,15.27392262756003
1944,-61.42674333333332,15.273909999999999
1945,-61.426745256525024,15.273895692314966
1946,-61.42674666666666,15.273879999999998
1947,-61.426746614604355,15.273863218550165
1948,-61.42674499999999,15.27384666666667
1949,-61.42674166666668,15.27383166666667
1950,-61.42673627951172,15.27381824024594
1951,-61.42673000000002,15.273805
1952,-61.42672404544525,15.273790554908409
1953,-61.42671833333334,15.273775000000002
1954,-61.42671278115026,15.273758430303616
1955,-61.426706666666675,15.273741666666664
1956,-61.42669926765329,15.273725529936563
1957,-61.42669166666667,15.273708333333332
1958,-61.42668494626332,15.273688390076991
1959,-61.42667833333333,15.273668333333331
1960,-61.42667105476676,15.273650796268143
1961,-61.42666333333332,15.273634999999999
1962,-61.42665539180278,15.273620165647475
1963,-61.42664666666667,15.273605
1964,-61.42663666666668,15.273588333333338
1965,-61.4266258253035,15.27357090656559
1966,-61.426615000000005,15.273553333333336
1967,-61.426604975928925,15.273536103786796
1968,-61.42659500000001,15.273518333333335
1969,-61.42658431912302,15.273499137380309
1970,-61.42657333333334,15.27348
1971,-61.426562442666345,15.273462405264684
1972,-61.42655,15.273445000000008
1973,-61.426535000000015,15.273426666666671
1974,-61.42652129339285,15.273408819075039
1975,-61.42650833333333,15.273391666666669
1976,-61.42649500000001,15.273375000000003
1977,-61.4264817062617,15.273357719586768
1978,-61.42646833333333,15.273339999999997
1979,-61.42645469361844,15.273322199060786
1980,-61.42644,15.273305000000002
1981,-61.42642333333333,15.27328833333333
1982,-61.42640390145196,15.27326768276963
1983,-61.42638333333333,15.273246666666667
1984,-61.42636338998258,15.273229656097403
1985,-61.42634500000001,15.273215000000002
1986,-61.426329091985906,15.273201047312632
1987,-61.426313333333326,15.273186666666666
1988,-61.426295391435296,15.273170726693476
1989,-61.42627666666665,15.27315333333333
1990,-61.42625855940223,15.2731345925265
1991,-61.42624000000001,15.273115
1992,-61.42621991881795,15.273095051480848
1993,-61.426199999999994,15.273075000000002
1994,-61.42618166666666,15.273055000000005
1995,-61.426163352677435,15.273034459950274
1996,-61.42614499999999,15.273015000000001
1997,-61.42612681162545,15.272998338886797
1998,-61.426108333333325,15.272981666666668
1999,-61.42608911090315,15.272962173395623
2000,-61.426069999999996,15.272941666666666
2001,-61.42605185628899,15.272921954072803
2002,-61.42603333333334,15.272901666666666
2003,-61.42601333333334,15.272880000000004
2004,-61.42599334811129,15.272860341067467
2005,-61.42597333333334,15.27284166666667
2006,-61.42595299602861,15.27282238909611
2007,-61.425933333333326,15.272803333333332
2008,-61.42591499999999,15.272784999999999
2009,-61.42589594172634,15.272765442960772
2010,-61.42587666666666,15.272745
2011,-61.42585802535899,15.272724333257916
2012,-61.42583999999999,15.272703333333332
2013,-61.42582257278633,15.272681890825071
2014,-61.42580500000001,15.272661666666668
2015,-61.42578666666666,15.272643333333331
2016,-61.42576833333333,15.272621666666666
2017,-61.42575005725284,15.272599917757788
2018,-61.425731666666664,15.272578333333334
2019,-61.42571333333333,15.272556666666663
2020,-61.42569704686406,15.272536196587566
2021,-61.42568,15.272515000000002
2022,-61.42566000000001,15.272491666666669
2023,-61.42564272358128,15.272470552569807
2024,-61.42562666666665,15.272449999999997
2025,-61.425609379059466,15.272427625250788
2026,-61.42559166666666,15.272405
2027,-61.425574335395204,15.272383695925452
2028,-61.425556666666665,15.272363333333333
2029,-61.425538333333314,15.272343333333332
2030,-61.42552168397941,15.272322500746522
2031,-61.42550499999998,15.272301666666666
2032,-61.42548666666667,15.272281666666665
2033,-61.425469655823356,15.272261332442397
2034,-61.42545333333333,15.272241666666671
2035,-61.425436666666684,15.272223333333333
2036,-61.42542023730783,15.272203132064444
2037,-61.425403333333335,15.272181666666668
2038,-61.42538514590569,15.27216007434299
2039,-61.42536666666666,15.272138333333332
2040,-61.425348887258025,15.27211642187762
2041,-61.42533166666666,15.272095000000002
2042,-61.425314863879464,15.272074727724632
2043,-61.42529833333334,15.272055000000002
2044,-61.42528192946514,15.2720352117746
2045,-61.425265,15.272014999999998
2046,-61.42524689266301,15.271994001627775
2047,-61.42522833333334,15.27197333333333
2048,-61.425210047890126,15.271954111792073
2049,-61.42519166666668,15.271934999999997
2050,-61.425172819996284,15.271914660953097
2051,-61.42515333333332,15.271893333333328
2052,-61.425133333333335,15.27187166666667
2053,-61.425114627203286,15.271852126017267
2054,-61.425096666666676,15.271833333333332
2055,-61.42507833333333,15.271813333333332
2056,-61.425058013728275,15.27179112770298
2057,-61.42503833333334,15.27176833333334
2058,-61.42502166666668,15.271746666666669
2059,-61.425004894471186,15.271725726695768
2060,-61.42498666666667,15.271703333333331
2061,-61.42496666666668,15.271678333333337
2062,-61.42494797617662,15.271656486736264
2063,-61.424929999999996,15.271636666666668
2064,-61.42491162932278,15.271616786242351
2065,-61.42489333333332,15.271596666666666
2066,-61.42487558121999,15.271576129142957
2067,-61.424858333333354,15.271555000000003
2068,-61.42484155002396,15.27153310556658
2069,-61.42482500000001,15.271511666666669
2070,-61.424808333333345,15.271491666666666
2071,-61.42479083820595,15.271471680821014
2072,-61.42477333333335,15.271451666666668
2073,-61.42475666666667,15.271431666666665
2074,-61.42474030180177,15.27141076563196
2075,-61.42472333333335,15.27139
2076,-61.424704945256785,15.271370558739745
2077,-61.42468666666665,15.271351666666666
2078,-61.42467002665754,15.271332548596236
2079,-61.424655,15.271313333333334
2080,-61.424641561464625,15.271294149682843
2081,-61.42462666666666,15.271273333333333
2082,-61.424608333333325,15.271249999999995
2083,-61.42459293413638,15.271228829842592
2084,-61.42457833333335,15.271208333333336
2085,-61.424561333069825,15.271186240917809
2086,-61.42454333333332,15.271163333333334
2087,-61.424525734111356,15.271140391317239
2088,-61.42450833333332,15.271118333333334
2089,-61.42449092892856,15.27109807784543
2090,-61.42447333333333,15.271078333333334
2091,-61.424455358983856,15.27105780827685
2092,-61.42443833333334,15.271036666666667
2093,-61.424423333333344,15.271015000000006
2094,-61.42440885597406,15.27099237331605
2095,-61.42439499999999,15.27097
2096,-61.424381666666676,15.270948333333337
2097,-61.424366666666664,15.270923333333334
2098,-61.42435254382727,15.270899901004933
2099,-61.42433833333333,15.270876666666666
2100,-61.42432257173333,15.270851305036707
2101,-61.42430666666666,15.270826666666663
2102,-61.424291666666676,15.270805
2103,-61.424275417097476,15.270782692387936
2104,-61.42425833333334,15.270760000000001
2105,-61.42424118985458,15.270737781113862
2106,-61.42422333333335,15.270716666666674
2107,-61.42420411044189,15.270697287595596
2108,-61.424185,15.270678333333333
2109,-61.42416748082751,15.270658493312594
2110,-61.42414999999998,15.270638333333334
2111,-61.42413100459297,15.270618419195507
2112,-61.42411166666666,15.270598333333332
2113,-61.424093158281224,15.270577658181015
2114,-61.424075000000016,15.270556666666666
2115,-61.42405671238638,15.270535631718388
2116,-61.424038333333336,15.270515
2117,-61.424020000000006,15.270495
2118,-61.42400230798343,15.270474322666526
2119,-61.423984999999995,15.270453333333336
2120,-61.42396771949995,15.270432615509502
2121,-61.42395,15.270411666666668
2122,-61.42393137501689,15.270389984276466
2123,-61.42391333333333,15.270368333333337
2124,-61.42389736373207,15.270347478831711
2125,-61.42388166666666,15.270326666666666
2126,-61.42386444259067,15.270305142733271
2127,-61.42384666666668,15.270283333333333
2128,-61.42382931405726,15.270261664768654
2129,-61.42381166666667,15.27024
2130,-61.423793333333336,15.270218333333338
2131,-61.42377627566238,15.270197452839788
2132,-61.42375999999999,15.270176666666668
2133,-61.4237436857582,15.270155151616095
2134,-61.42372666666668,15.270133333333336
2135,-61.42370827645517,15.27011163746366
2136,-61.42369000000001,15.270089999999998
2137,-61.42367332217749,15.27006835693528
2138,-61.42365666666666,15.270046666666667
2139,-61.423638457146524,15.27002488759132
2140,-61.42361999999998,15.270003333333333
2141,-61.42360260160994,15.269982317516789
2142,-61.423584999999996,15.269961666666667
2143,-61.423565933193714,15.26994120730794
2144,-61.42354666666667,15.269921666666665
2145,-61.42352833333334,15.269903333333337
2146,-61.42351013782735,15.269883575494593
2147,-61.42349166666667,15.269863333333333
2148,-61.42347263893036,15.269843985668011
2149,-61.42345333333335,15.269825
2150,-61.423434028590584,15.269805843830675
2151,-61.423415000000006,15.269786666666672
2152,-61.423396522859534,15.269767618014633
2153,-61.42337833333333,15.269748333333336
2154,-61.42336016758553,15.269728448081558
2155,-61.423341666666666,15.269708333333334
2156,-61.42332247162729,15.269688360162707
2157,-61.42330333333334,15.269668333333335
2158,-61.423285,15.269648333333334
2159,-61.42326745572259,15.269630014509417
2160,-61.42324999999999,15.269611666666664
2161,-61.42323193498186,15.269591303885704
2162,-61.42321333333333,15.269570000000005
2163,-61.42319426771959,15.269548828843039
2164,-61.423175,15.269528333333334
2165,-61.42315579203397,15.269509056389406
2166,-61.42313666666665,15.26949
2167,-61.423117646743265,15.269470166153859
2168,-61.42309833333333,15.269449999999999
2169,-61.4230783275064,15.269429946687433
2170,-61.42305833333333,15.269409999999997
2171,-61.423039054884924,15.269390153721526
2172,-61.42302,15.269369999999995
2173,-61.42300067651733,15.269349130983393
2174,-61.42298166666665,15.269328333333332
2175,-61.42296333333333,15.269308333333331
2176,-61.422944360451275,15.269288768714746
