interpolated_c1_times,interpolated_c1_x_coords,interpolated_c1_y_coords
1470,-61.498296666666675,15.456986666666667
1471,-61.49828166666665,15.45696833333333
1472,-61.49826667269342,15.456945344912585
1473,-61.49825166666666,15.456921666666666
1474,-61.498236515262214,15.456902484574133
1475,-61.498221666666666,15.456884999999998
1476,-61.49820756906662,15.456866414309275
1477,-61.49819333333335,15.456845000000003
1478,-61.49817833333332,15.456819999999999
1479,-61.498164147037876,15.45679723688794
1480,-61.49815000000001,15.45677666666667
1481,-61.498135000000005,15.456756666666667
1482,-61.4981200183727,15.45673358743247
1483,-61.49810500000001,15.456709999999996
1484,-61.49808974454129,15.456689083647735
1485,-61.49807499999999,15.456668333333333
1486,-61.49806151437954,15.456645244014442
1487,-61.498048333333344,15.456621666666667
1488,-61.49803450251482,15.456599452265623
1489,-61.49802,15.456578333333331
1490,-61.49800499999999,15.456558333333334
1491,-61.497990679325376,15.456541197914671
1492,-61.497976666666666,15.456524999999997
1493,-61.49796239457932,15.456507521570467
1494,-61.49794833333334,15.45649
1495,-61.49793499999999,15.456473333333332
1496,-61.49792267538675,15.456455485595296
1497,-61.49791000000001,15.456435
1498,-61.497895567544944,15.456410759090769
1499,-61.497881666666665,15.456388333333337
1500,-61.497870000000006,15.456371666666668
1501,-61.49785705148315,15.456350999930015
1502,-61.497843333333336,15.456328333333333
1503,-61.49782994377807,15.456307293613367
1504,-61.49781666666667,15.456286666666665
1505,-61.49780333333333,15.456265
1506,-61.4977902286876,15.456240863274676
1507,-61.49777666666666,15.45621833333333
1508,-61.49776191372281,15.4562017254084
1509,-61.49774666666666,15.456181666666662
1510,-61.49773166666668,15.456151666666669
1511,-61.49771717987016,15.456129019759036
1512,-61.49770333333331,15.456106666666663
1513,-61.49769000000002,15.456076666666668
1514,-61.497675921343394,15.456051025434917
1515,-61.49766166666666,15.456028333333332
1516,-61.4976480150275,15.456005179777858
1517,-61.497633333333326,15.455981666666663
1518,-61.49761666666669,15.455958333333337
1519,-61.49760166666667,15.455936666666668
1520,-61.49758666666667,15.455911666666667
1521,-61.49757220703067,15.455890529050599
1522,-61.49755833333332,15.455870000000004
1523,-61.497544999999995,15.455846666666666
1524,-61.49753261791079,15.455827908313019
1525,-61.49752000000001,15.455810000000003
1526,-61.49750589072197,15.455787986911481
1527,-61.49749166666667,15.455763333333332
1528,-61.49747833333335,15.455738333333336
1529,-61.49746366417726,15.455717965602936
1530,-61.49744833333333,15.45569833333333
1531,-61.49743333333336,15.455675000000008
1532,-61.49741834801392,15.455649706000095
1533,-61.49740333333333,15.455626666666667
1534,-61.497388333333326,15.45560833333333
1535,-61.49737333333333,15.455586666666667
1536,-61.497357006616795,15.455565018330391
1537,-61.49733999999999,15.455545000000004
1538,-61.49732333333334,15.455526666666664
1539,-61.49730788271583,15.4555055038214
1540,-61.49729333333334,15.455483333333337
1541,-61.49727922435525,15.45546272948977
1542,-61.49726500000001,15.455443333333331
1543,-61.49725010448607,15.455424785906654
1544,-61.497235,15.455406666666669
1545,-61.497219999999984,15.455388333333332
1546,-61.497204212115385,15.455368455484763
1547,-61.49718833333334,15.455346666666665
1548,-61.49717320936944,15.455322822161737
1549,-61.49715833333333,15.455298333333335
1550,-61.497143333333334,15.455274999999995
1551,-61.497129019361395,15.455255152892729
1552,-61.497114999999994,15.455236666666664
1553,-61.497100748832935,15.45521702752178
1554,-61.49708666666667,15.455196666666668
1555,-61.49707315430767,15.455176015309936
1556,-61.49706,15.455155
1557,-61.49704666666666,15.455133333333329
1558,-61.49703166666665,15.455110000000001
1559,-61.49701746038983,15.455086396458448
1560,-61.497003333333325,15.455061666666666
1561,-61.496988333333306,15.455034999999999
1562,-61.49697382013471,15.45500827937295
1563,-61.49696000000001,15.454985000000004
1564,-61.496946666666666,15.45496666666667
1565,-61.49693270472946,15.454943219713615
1566,-61.496918333333326,15.454918333333332
1567,-61.496903957524104,15.454897358328193
1568,-61.49688999999999,15.45487833333333
1569,-61.49687688345921,15.454859296983877
1570,-61.49686333333332,15.454839999999999
1571,-61.49684833333333,15.454819999999998
1572,-61.49683343313568,15.454798138372656
1573,-61.49681833333332,15.454774999999998
1574,-61.49680247623981,15.454751362865924
1575,-61.496786666666665,15.454728333333334
1576,-61.49677166666666,15.454706666666668
1577,-61.496757219687176,15.454684256275184
1578,-61.49674333333333,15.454661666666665
1579,-61.49673005796902,15.454639813447358
1580,-61.496716666666664,15.454618333333334
1581,-61.49670243249872,15.454596863040669
1582,-61.49668833333333,15.454573333333336
1583,-61.496674999999996,15.454546666666667
1584,-61.496660350267085,15.454522813188856
1585,-61.49664500000001,15.4545
1586,-61.49662991210281,15.454475462508839
1587,-61.49661499999999,15.454451666666667
1588,-61.49659999999999,15.454429999999999
1589,-61.49658384940619,15.454403991960088
1590,-61.49656833333334,15.454378333333333
1591,-61.49655500000002,15.454358333333337
1592,-61.4965413653329,15.454341231974622
1593,-61.496528333333316,15.454321666666665
1594,-61.49651666666668,15.45429666666667
1595,-61.49650333333335,15.454276666666669
1596,-61.496489578520155,15.454256660063637
1597,-61.496475,15.454235
1598,-61.49645889545657,15.454211196027055
1599,-61.49644333333333,15.454188333333336
1600,-61.496429999999975,15.454168333333335
1601,-61.49641660301404,15.454144213382799
1602,-61.49640333333333,15.454120000000003
1603,-61.49639076398942,15.45410088347727
1604,-61.496378333333325,15.45408333333333
1605,-61.49636547971609,15.454063819086908
1606,-61.496351666666676,15.454041666666669
1607,-61.49633666666666,15.454016666666664
1608,-61.49632233343182,15.453991607079235
1609,-61.49630833333333,15.45396833333334
1610,-61.49629402378977,15.453948226192539
1611,-61.496279999999985,15.453926666666664
1612,-61.49626666666665,15.453899999999999
1613,-61.49625288081255,15.453874011599314
1614,-61.496238333333324,15.453849999999996
1615,-61.49622333333331,15.453828333333334
1616,-61.49620999999998,15.45380833333333
1617,-61.496196078521564,15.453784746341611
1618,-61.496181666666644,15.453759999999996
1619,-61.49616730929119,15.45373740319842
1620,-61.49615333333335,15.453715000000004
1621,-61.496140000000004,15.453691666666668
1622,-61.49612691490343,15.453672396391198
1623,-61.49611333333331,15.453653333333328
1624,-61.496098576310686,15.453629789454002
1625,-61.49608333333332,15.453604999999996
1626,-61.496068293899015,15.453582200218081
1627,-61.49605333333334,15.453563333333335
1628,-61.496038333333324,15.453548333333334
1629,-61.496023332127386,15.45352514479309
1630,-61.49600833333332,15.453498333333334
1631,-61.495993334197536,15.453474473812285
1632,-61.495978333333326,15.453453333333329
1633,-61.49596332935404,15.453434678999848
1634,-61.49594833333336,15.453415000000005
1635,-61.49593333333333,15.453391666666665
1636,-61.49591819128453,15.453369965868053
1637,-61.49590333333333,15.453348333333336
1638,-61.4958892086377,15.453324323646985
1639,-61.49587499999999,15.453301666666665
1640,-61.49586,15.453283333333337
1641,-61.495844867302395,15.453264770146763
1642,-61.49583,15.453245000000003
1643,-61.49581568640822,15.453223804702818
1644,-61.495801666666665,15.453201666666667
1645,-61.495787680914944,15.45317906830301
1646,-61.49577333333333,15.453156666666668
1647,-61.495758333333335,15.453134999999998
1648,-61.49574331230245,15.453113355428194
1649,-61.495728333333346,15.453091666666671
1650,-61.49571335428743,15.45306998624332
1651,-61.49569833333334,15.453048333333328
1652,-61.49568333333333,15.45302666666667
1653,-61.49566898244933,15.453004623571998
1654,-61.49565499999999,15.452983333333332
1655,-61.49564100061038,15.45296398567992
1656,-61.49562666666668,15.452945000000003
1657,-61.49561166666668,15.452924999999999
1658,-61.49559591727984,15.452905211588947
1659,-61.495580000000004,15.452885
1660,-61.49556451020944,15.452863526148139
1661,-61.49555,15.452841666666666
1662,-61.49553666666668,15.45282
1663,-61.495522381428216,15.452796737014816
1664,-61.49550666666664,15.452773333333331
1665,-61.495489399560945,15.452751542766643
1666,-61.49547166666668,15.452729999999999
1667,-61.495454554539464,15.452707339718652
1668,-61.495438333333325,15.452683333333333
1669,-61.49542333333335,15.452658333333336
1670,-61.495409915325766,15.452635826190011
1671,-61.49539666666667,15.452615000000003
1672,-61.49538211458109,15.452594461781395
1673,-61.495366666666655,15.452573333333328
1674,-61.49535073052103,15.452550736454947
1675,-61.495335000000004,15.452526666666673
1676,-61.49531999999999,15.452501666666667
1677,-61.49530471676454,15.452479019521412
1678,-61.495290000000004,15.452458333333336
1679,-61.495276666666676,15.452438333333333
1680,-61.495263506531614,15.452417005358665
1681,-61.49525,15.452395
1682,-61.49523582918251,15.452373303541803
1683,-61.49522166666667,15.452351666666665
1684,-61.49520818504003,15.452329840057185
1685,-61.495194999999995,15.452306666666669
1686,-61.495181666666674,15.452281666666666
1687,-61.49516782157603,15.452258903366616
1688,-61.49515333333333,15.452236666666664
1689,-61.49513813112114,15.452212569248733
1690,-61.495123333333346,15.452188333333336
1691,-61.49511005836382,15.452165681140993
1692,-61.495096666666655,15.452143333333336
1693,-61.495081666666664,15.452120000000003
1694,-61.49506594618832,15.452095617709105
1695,-61.49504999999999,15.452071666666665
1696,-61.495034174899274,15.452049637650681
1697,-61.49501833333333,15.452028333333333
1698,-61.49500233774931,15.452006556386802
1699,-61.49498666666667,15.451983333333335
1700,-61.49497166666666,15.451958333333332
1701,-61.494956546120385,15.451935412215743
1702,-61.49494166666667,15.451913333333332
1703,-61.494927521882516,15.451890217400692
1704,-61.49491333333334,15.45186666666667
1705,-61.49489832258456,15.451843283380112
1706,-61.494883333333334,15.451820000000001
1707,-61.49486920927681,15.45179674898531
1708,-61.494854999999994,15.451775
1709,-61.49484000000002,15.451755000000004
1710,-61.49482567874952,15.451729412737192
1711,-61.49481166666668,15.451701666666668
1712,-61.494797349257624,15.451676412951562
1713,-61.49478333333332,15.451653333333331
1714,-61.49476999999999,15.451631666666668
1715,-61.494755995029124,15.451608755630948
1716,-61.49474166666667,15.451585000000001
1717,-61.494727588863356,15.451561242434423
1718,-61.49471333333334,15.451538333333332
1719,-61.494698471790834,15.451517123095856
1720,-61.494683333333356,15.451495000000005
1721,-61.49466833333333,15.451470000000004
1722,-61.494653989440245,15.451446009153116
1723,-61.49464,15.451423333333334
1724,-61.4946259770836,15.451401630738435
1725,-61.49461166666665,15.451379999999999
1726,-61.49459681472477,15.451357539749614
1727,-61.49458166666668,15.451335000000007
1728,-61.49456666666667,15.451313333333331
1729,-61.49455300731772,15.451293755166166
1730,-61.49453999999999,15.451275
1731,-61.49452675732818,15.451255599766906
1732,-61.49451333333332,15.451234999999997
1733,-61.49449978204652,15.451212646232394
1734,-61.49448500000002,15.451189999999999
1735,-61.494468333333316,15.451168333333333
1736,-61.49445247968984,15.451146509200054
1737,-61.494436666666665,15.451123333333333
1738,-61.49441999999999,15.45109833333333
1739,-61.49440444616816,15.451074703369699
1740,-61.49439,15.451051666666661
1741,-61.494376328577985,15.451027914086843
1742,-61.49436333333331,15.451004999999997
1743,-61.494350915697254,15.450984478775887
1744,-61.49433833333333,15.450965000000004
1745,-61.49432500000002,15.450945
1746,-61.49431185226713,15.45092319922879
1747,-61.49429833333333,15.450899999999997
1748,-61.49428373030227,15.4508760178851
1749,-61.49426833333334,15.450851666666669
1750,-61.49425243258592,15.450827360127281
1751,-61.494236666666666,15.450803333333333
1752,-61.49422166666667,15.450780000000002
1753,-61.49420738749248,15.45075843202002
1754,-61.494193333333335,15.450738333333332
1755,-61.49417901589404,15.450719229231087
1756,-61.494164999999995,15.4507
1757,-61.4941518504766,15.450679525926791
1758,-61.49413833333333,15.450658333333333
1759,-61.49412333333332,15.450636666666666
1760,-61.49410756299858,15.450612834677779
1761,-61.49409166666666,15.450588333333336
1762,-61.4940761699215,15.45056494047484
1763,-61.49406166666666,15.45054166666667
1764,-61.49404833333334,15.450518333333333
1765,-61.494033665087066,15.450499805635566
1766,-61.49401833333333,15.450483333333333
1767,-61.494003426950044,15.45046535532647
1768,-61.49398833333333,15.450445
1769,-61.49397243987933,15.45042139573895
1770,-61.49395666666668,15.450399999999998
1771,-61.49394166666666,15.450384999999999
1772,-61.49392583723481,15.450368774299896
1773,-61.493909999999985,15.450348333333332
1774,-61.493894999999995,15.450323333333335
1775,-61.493879375044195,15.450302027657202
1776,-61.49386333333333,15.450281666666669
1777,-61.49384732676663,15.450258125163918
1778,-61.493831666666644,15.450234999999992
1779,-61.49381666666666,15.450214999999996
1780,-61.49380234063069,15.450192797008295
1781,-61.49378833333334,15.450170000000002
1782,-61.49377428723856,15.450149105976163
1783,-61.493760000000016,15.450130000000001
1784,-61.4937452692714,15.450112567134738
1785,-61.49373,15.450094999999997
1786,-61.493714097133065,15.450075491215397
1787,-61.49369833333334,15.450053333333335
1788,-61.493683333333344,15.450028333333334
1789,-61.49366820955193,15.450003577778151
1790,-61.49365333333333,15.449979999999995
1791,-61.493639223951945,15.449958018903942
1792,-61.49362500000001,15.44993666666667
1793,-61.49360999999999,15.449915000000003
1794,-61.493595543533374,15.44989316611476
1795,-61.49358166666668,15.449870000000004
1796,-61.49356818553619,15.44984431210965
1797,-61.493555000000015,15.449820000000006
1798,-61.49354166666667,15.4498
1799,-61.49352612603861,15.449778544745431
1800,-61.49351,15.449755000000003
1801,-61.49349525368462,15.449729692754786
1802,-61.49348166666666,15.449705
1803,-61.493469018520315,15.449683298725857
1804,-61.493456666666674,15.449663333333337
1805,-61.49344396852682,15.449643848223419
1806,-61.49343166666666,15.449624999999996
1807,-61.49342,15.44960666666667
1808,-61.49340594661433,15.44958717662164
1809,-61.49338999999999,15.449566666666666
1810,-61.49337315729943,15.449545552203803
1811,-61.49335666666668,15.449523333333333
1812,-61.49334166666667,15.4495
1813,-61.493327499765115,15.449478491270575
1814,-61.49331333333335,15.449458333333334
1815,-61.493298444331735,15.449438562532093
1816,-61.49328333333335,15.449416666666671
1817,-61.49326833333334,15.449391666666665
1818,-61.4932524388643,15.449372761310704
1819,-61.49323666666667,15.449356666666668
1820,-61.493222201058785,15.44933856567268
1821,-61.49320833333335,15.449318333333334
1822,-61.493194354783064,15.44929584465323
1823,-61.493179999999995,15.449271666666666
1824,-61.493165000000005,15.449246666666665
1825,-61.493149333325974,15.449222646205644
1826,-61.49313333333335,15.449200000000003
1827,-61.493117336953844,15.449178822507417
1828,-61.49310166666666,15.449159999999996
1829,-61.49308666666668,15.449143333333332
1830,-61.49307246724784,15.449122310008306
1831,-61.493058333333316,15.449099999999998
1832,-61.49304350813064,15.449080558700004
1833,-61.49302833333334,15.449061666666669
1834,-61.493013150634965,15.449041004458337
1835,-61.492998333333354,15.449020000000004
1836,-61.492984254726366,15.449000081216665
1837,-61.49296999999999,15.448979999999999
1838,-61.49295500000002,15.448958333333334
1839,-61.492941328685134,15.448934031766626
1840,-61.492928333333325,15.448909999999996
1841,-61.49291501556283,15.448889317641925
1842,-61.492901666666675,15.44886666666667
1843,-61.49288833333333,15.448838333333335
1844,-61.49287354793543,15.448813943350952
1845,-61.49285833333333,15.448791666666668
1846,-61.492843956991976,15.448768068942783
1847,-61.492829999999984,15.448744999999997
1848,-61.49281604344606,15.448724309659017
1849,-61.49280166666668,15.448703333333338
1850,-61.49278666666666,15.448679999999998
1851,-61.49277234945582,15.448657871040204
1852,-61.492758333333335,15.448636666666673
1853,-61.4927440189301,15.448615513528585
1854,-61.49272999999999,15.44859333333333
1855,-61.49271666666667,15.44857
1856,-61.49270279714881,15.448551226798841
1857,-61.492688333333334,15.448535
1858,-61.49267342073739,15.448518353661918
1859,-61.49265833333333,15.448498333333335
1860,-61.49264333333333,15.44847333333333
1861,-61.49262835017616,15.448451446283915
1862,-61.492613333333345,15.448431666666668
1863,-61.492598244036586,15.448411640192827
1864,-61.49258333333334,15.44839166666667
1865,-61.49256885227109,15.44837204589248
1866,-61.492555,15.448356666666667
1867,-61.49254166666666,15.448346666666662
1868,-61.49252699824946,15.448325539178615
1869,-61.49251166666666,15.448298333333332
1870,-61.49249666666668,15.448273333333331
1871,-61.49248208120886,15.448253442894979
1872,-61.492468333333335,15.448233333333333
1873,-61.49245583225368,15.448207192010734
1874,-61.49244333333332,15.448179999999999
1875,-61.4924295919357,15.448156738373946
1876,-61.492415,15.448133333333331
1877,-61.49240000000002,15.448106666666668
1878,-61.49238489514305,15.448082471900483
1879,-61.49236999999999,15.448059999999998
1880,-61.492355578607246,15.448037546342677
1881,-61.49234166666666,15.448015000000002
1882,-61.492328333333326,15.447993333333331
1883,-61.492315779326404,15.447979046081961
1884,-61.492303333333325,15.447966666666666
1885,-61.49229029058831,15.44794964021834
1886,-61.492276666666676,15.447930000000001
1887,-61.492262477143754,15.447909779274667
1888,-61.49224833333334,15.447888333333337
1889,-61.49223484654928,15.447865017467006
1890,-61.49222166666664,15.447841666666664
1891,-61.492208333333345,15.447820000000002
1892,-61.4921941851861,15.447799321927256
1893,-61.492180000000005,15.447778333333334
1894,-61.49216666666668,15.44775666666667
1895,-61.49215419052227,15.447739215768635
1896,-61.49214166666667,15.447723333333332
1897,-61.49212833333333,15.447705
1898,-61.492115,15.447681666666668
1899,-61.49210148272963,15.4476575132339
1900,-61.492086666666644,15.44763833333333
1901,-61.49207000000001,15.447626666666668
1902,-61.492054533037006,15.44760772596949
1903,-61.49204000000002,15.447585000000002
1904,-61.49202562672686,15.447564442060468
1905,-61.49201166666667,15.447545
1906,-61.49199837326861,15.447525621667708
1907,-61.491985,15.447505000000001
1908,-61.49197080032818,15.447481827933299
1909,-61.49195666666665,15.447458333333334
1910,-61.491943333333325,15.447436666666661
1911,-61.49192985175474,15.44741636353821
1912,-61.49191499999999,15.447393333333334
1913,-61.49189833333331,15.447364999999996
1914,-61.49188356635214,15.447339986518742
1915,-61.491870000000006,15.44731666666667
1916,-61.49185631612085,15.44729197705745
1917,-61.49184166666666,15.447266666666666
1918,-61.491825203589414,15.447241484469908
1919,-61.49181,15.447215
1920,-61.491798333333335,15.447186666666667
1921,-61.49178542953365,15.447161787731337
1922,-61.49177166666666,15.44714
1923,-61.49175821847406,15.447120056401747
1924,-61.491744999999995,15.44709833333333
1925,-61.491731666666674,15.447071666666666
1926,-61.49171666074257,15.447042813252743
1927,-61.49170166666666,15.447018333333334
1928,-61.49168833333331,15.447001666666665
1929,-61.49167499999999,15.44697833333333
1930,-61.49166203303979,15.446954589110518
1931,-61.491648333333316,15.446931666666663
1932,-61.49163269150459,15.446909312539255
1933,-61.491616666666694,15.446886666666671
1934,-61.491601666666696,15.446863333333338
1935,-61.49158678390863,15.446842098615482
1936,-61.491571666666644,15.446821666666665
1937,-61.491556114480844,15.446800277294411
1938,-61.491540000000015,15.446778333333333
1939,-61.49152319587293,15.44675623761805
1940,-61.49150666666666,15.44673333333333
1941,-61.49149137694825,15.446708963663955
1942,-61.49147666666666,15.446686666666665
1943,-61.49146187577089,15.446669980398209
1944,-61.49144833333332,15.44665333333333
1945,-61.49143666666666,15.446631666666667
1946,-61.49142266521288,15.446608056717588
1947,-61.491408333333325,15.446584999999999
1948,-61.49139637714903,15.446564480307908
1949,-61.491383333333324,15.446541666666667
1950,-61.49136666666666,15.446513333333334
1951,-61.491351945791536,15.446489111698156
1952,-61.491338333333324,15.446466666666664
1953,-61.49132406381037,15.446442057912684
1954,-61.49131000000002,15.446416666666668
1955,-61.49129666666667,15.446391666666665
1956,-61.49128203573212,15.446365812958256
1957,-61.491266666666675,15.446340000000001
1958,-61.49125145695368,15.446315329742868
1959,-61.491236666666666,15.446291666666669
1960,-61.49122255587922,15.44626887525122
1961,-61.491208333333326,15.446246666666669
1962,-61.491193333333335,15.446225000000004
1963,-61.49117830925312,15.44620536275235
1964,-61.49116333333335,15.446186666666668
1965,-61.49114835225237,15.446167575569062
1966,-61.49113333333331,15.446148333333333
1967,-61.49111833333333,15.446128333333336
1968,-61.49110388885643,15.44610247256934
1969,-61.49108999999999,15.446075
1970,-61.491076577427435,15.446051015083931
1971,-61.49106333333334,15.446030000000004
1972,-61.491049979912304,15.446011436927094
1973,-61.49103666666667,15.445993333333337
1974,-61.49102333333333,15.445973333333331
1975,-61.49100872131942,15.445949256805859
1976,-61.49099333333336,15.445923333333333
1977,-61.49097788184905,15.445898155851705
1978,-61.49096333333332,15.445874999999994
1979,-61.490950654253,15.445855141417216
1980,-61.49093833333336,15.445835
1981,-61.49092499999999,15.445811666666662
1982,-61.49091149845482,15.445789167547302
1983,-61.49089833333333,15.445768333333334
1984,-61.490885868570714,15.445749323694487
1985,-61.49087333333334,15.445729999999998
1986,-61.49086000000001,15.445708333333336
1987,-61.49084612784536,15.445684981979904
1988,-61.49083166666666,15.44566
1989,-61.49081652304873,15.445633331739694
1990,-61.49080166666666,15.445606666666666
1991,-61.49078806719561,15.445581694248606
1992,-61.490775000000006,15.445558333333334
1993,-61.49076166666667,15.44553666666667
1994,-61.49074762452989,15.445517677636555
1995,-61.49073333333334,15.445498333333337
1996,-61.490719326598295,15.445475436949366
1997,-61.490704999999984,15.445449999999994
1998,-61.490689999999994,15.445423333333334
1999,-61.490675831316445,15.44539723294594
2000,-61.49066166666666,15.445371666666663
2001,-61.49064642798164,15.445346302991602
2002,-61.49063166666666,15.445321666666665
2003,-61.490618333333344,15.445298333333334
2004,-61.490603333333304,15.445276666666665
2005,-61.490589126553665,15.445257067371895
2006,-61.490574999999986,15.445236666666665
2007,-61.49056000000001,15.445213333333335
2008,-61.4905457431675,15.445191842569885
2009,-61.49053166666666,15.445169999999994
2010,-61.49051693822609,15.445144815381006
2011,-61.490501666666674,15.445119999999998
2012,-61.49048596080932,15.445099265144043
2013,-61.49047,15.445078333333335
2014,-61.49045396358464,15.44505292708807
2015,-61.49043833333334,15.445026666666667
2016,-61.49042333333334,15.445003333333332
2017,-61.49040741748783,15.44498389312281
2018,-61.490391666666646,15.444963333333327
2019,-61.490377419422444,15.444936480257336
2020,-61.490363333333335,15.444908333333338
2021,-61.49034833333333,15.444883333333332
2022,-61.49033402355755,15.444858128258328
2023,-61.490320000000004,15.44483333333333
2024,-61.49030559129882,15.44481012244984
2025,-61.490291666666664,15.444788333333332
2026,-61.49027909531622,15.444767803709292
2027,-61.490266666666685,15.444746666666676
2028,-61.49025333333334,15.444723333333332
2029,-61.49024007449254,15.444699471942599
2030,-61.49022666666667,15.444675000000002
2031,-61.490212723182054,15.444649556972184
2032,-61.49019833333332,15.444624999999995
2033,-61.490183586415085,15.444603186224295
2034,-61.49017000000002,15.444581666666675
2035,-61.49015833333334,15.444558333333333
2036,-61.49014403645053,15.444535232132024
2037,-61.49012833333333,15.444511666666669
2038,-61.490113206290886,15.444486599556566
2039,-61.49009833333333,15.444461666666667
2040,-61.490083392470794,15.444438503861928
2041,-61.49006833333334,15.444414999999998
2042,-61.49005333333333,15.444389999999999
2043,-61.49003975916456,15.444369240230689
2044,-61.490026666666665,15.444351666666664
2045,-61.490012883896966,15.444335269221062
2046,-61.48999833333333,15.444318333333333
2047,-61.48998333333334,15.444300000000002
2048,-61.489970259175095,15.444285402563526
2049,-61.489958333333334,15.444271666666667
2050,-61.48994638240308,15.444255062395108
2051,-61.48993500000001,15.444238333333331
2052,-61.489924779739816,15.444224223065827
2053,-61.48991500000001,15.44421
2054,-61.489904999999986,15.44419333333333
2055,-61.48989514479108,15.444176627806337
2056,-61.489885000000015,15.444160000000004
2057,-61.48987407041163,15.444143165705224
2058,-61.48986333333331,15.44412833333333
2059,-61.489853766072464,15.444117711295654
2060,-61.48984500000002,15.444106666666668
2061,-61.48983666666667,15.444091666666665
2062,-61.4898287671507,15.444079312170608
2063,-61.48982166666666,15.444068333333332
2064,-61.48981573024933,15.444056360163842
2065,-61.489810000000006,15.444045
2066,-61.48980333333334,15.444035000000001
2067,-61.48979462212941,15.444021199085785
2068,-61.48978499999999,15.444006666666663
2069,-61.48977578524355,15.44399533233163
2070,-61.48976833333334,15.443983333333335
2071,-61.48976333333333,15.443968333333334
2072,-61.48975678678805,15.443959490785007
2073,-61.48975,15.443953333333335
2074,-61.48974494568094,15.443944862214405
2075,-61.48974,15.443934999999996
2076,-61.489733539126306,15.443924669261886
2077,-61.48972666666668,15.443915
2078,-61.48972048622791,15.443907122214268
2079,-61.48971499999999,15.443898333333333
2080,-61.48971000000002,15.443886666666668
2081,-61.489704225190835,15.443876537499222
2082,-61.48969833333334,15.443868333333334
2083,-61.4896931923613,15.44386170579053
2084,-61.48968833333333,15.443855
2085,-61.48968333333333,15.443846666666667
2086,-61.48967846851292,15.443837339244904
2087,-61.489673333333336,15.443828333333332
2088,-61.489667476230565,15.443820858954851
2089,-61.48966166666665,15.44381333333333
2090,-61.48965667410363,15.443804173692646
2091,-61.48965166666669,15.443795000000003
2092,-61.489645812480994,15.4437874322226
2093,-61.48963999999999,15.443779999999993
2094,-61.489635000000014,15.443771666666668
2095,-61.48963010641857,15.443765034392118
2096,-61.489625,15.443759999999996
2097,-61.489619479165725,15.443756026619031
2098,-61.48961333333334,15.443748333333335
2099,-61.489606666666674,15.443735
2100,-61.48960136764306,15.443733191256841
2101,-61.48959666666668,15.443736666666668
2102,-61.48959166666667,15.44373666666667
2103,-61.489587491270065,15.443735241140928
2104,-61.48958333333332,15.443729999999995
2105,-61.48957833333335,15.443720000000003
2106,-61.48957330061971,15.443715972098504
2107,-61.489568333333345,15.443714999999997
2108,-61.48956339472355,15.443712378916056
2109,-61.48955833333332,15.443706666666667
2110,-61.489552997705715,15.44369642107183
2111,-61.489548333333325,15.443686666666663
2112,-61.489545,15.443681666666667
2113,-61.489541283452965,15.443676853154173
2114,-61.48953666666666,15.44367
2115,-61.489530918324334,15.443659642394575
2116,-61.48952500000001,15.44365
2117,-61.489519873267696,15.443645292478383
2118,-61.48951499999998,15.44364
2119,-61.48951000000001,15.443629999999999
2120,-61.489505820851036,15.443623676067608
2121,-61.48950166666666,15.443618333333331
2122,-61.489496583629915,15.443609879662807
2123,-61.48949166666668,15.443600000000004
2124,-61.48948801070285,15.44359037928889
2125,-61.489484999999995,15.443583333333335
2126,-61.48948201881969,15.443581177937201
2127,-61.48947833333335,15.443578333333338
2128,-61.4894732097124,15.443569219754593
2129,-61.48946833333333,15.443558333333332
2130,-61.489465,15.443550000000002
2131,-61.48946087227665,15.443543198543065
2132,-61.489456666666676,15.443538333333333
2133,-61.489453489246074,15.443535978943554
2134,-61.489450000000005,15.443531666666667
2135,-61.489445,15.443521666666667
2136,-61.48943933576432,15.44351041216985
2137,-61.48943333333332,15.443499999999998
2138,-61.489427177660986,15.443491788109844
2139,-61.489421666666665,15.443485000000003
2140,-61.48941759826975,15.443478859171094
2141,-61.489415000000015,15.443473333333335
2142,-61.489413333333324,15.443468333333332
2143,-61.489409201946,15.44346351798945
2144,-61.489403333333335,15.443458333333336
2145,-61.489397021044525,15.44345228226026
2146,-61.48939166666665,15.443444999999995
2147,-61.48938867178683,15.443436121782318
2148,-61.48938500000001,15.443428333333337
2149,-61.48937833333332,15.443423333333332
2150,-61.48937298237975,15.443415199507303
2151,-61.489368333333346,15.44340833333334
2152,-61.48936333333333,15.443406666666665
2153,-61.4893596586437,15.443401459495142
2154,-61.489356666666666,15.443393333333336
2155,-61.489353333333334,15.443384999999997
2156,-61.489349046080875,15.443380261308107
2157,-61.48934499999999,15.443376666666666
2158,-61.48934249227519,15.44337113184918
2159,-61.489340000000006,15.443364999999996
2160,-61.489336000267976,15.443359614263466
2161,-61.48933166666665,15.443356666666665
2162,-61.48932817278359,15.44335784923667
2163,-61.48932500000001,15.443360000000002
2164,-61.48932166666668,15.44336
2165,-61.48931839460095,15.443358107337602
2166,-61.489315000000005,15.443355000000002
2167,-61.48931166666666,15.443351666666665
2168,-61.48931,15.443349999999999
2169,-61.48930547226159,15.443348976156274
2170,-61.48929999999998,15.44334666666666
2171,-61.48929632181604,15.443341372654459
2172,-61.489293333333336,15.443336666666665
2173,-61.489290000000004,15.443335000000005
2174,-61.489286740763404,15.443329645152787
2175,-61.489283333333326,15.443323333333328
2176,-61.48927948559508,15.443319917000233
